Date,Open,High,Low,Close,Volume
2017-12-07,232.5601043701172,232.8771348113225,231.56493624728313,232.5601043701172,77218600
2017-12-08,233.5200508721371,233.8370813309133,232.5248826941475,233.8282928466797,76563900
2017-12-11,234.53280639648438,234.59446016227557,233.80185719499212,234.53280639648438,83077500
2017-12-12,235.32540049659065,235.42228882148268,234.56803212059685,234.94671630859375,85195800
2017-12-13,235.19331073179674,235.63364869495462,234.8322303768757,234.92030334472656,102905400
2017-12-14,235.21971772501453,235.33420988966807,233.90751926326706,233.96035766601562,100666700
2017-12-15,234.97032931849836,236.37775800920787,234.9172208406201,235.9086151123047,144610300
2017-12-18,237.31610940960056,237.7586981899193,237.20989242448013,237.40463256835938,83653600
2017-12-19,237.65248512557366,237.6967331989454,236.4220753295202,236.49290466308594,82382900
2017-12-20,237.4665536956099,237.5196621835246,236.0679851580679,236.3689422607422,76751500
2017-12-21,236.9974666332879,237.57285374392364,236.6079862876942,236.8558349609375,67032300
2017-12-22,236.8735164972163,236.90893116279713,236.25388141018897,236.79385375976562,78720900
2017-12-26,236.38666702805898,236.73189925816763,236.24506238406605,236.51060485839844,45244400
2017-12-27,236.67876461692916,236.98858214507518,236.35125326360784,236.6256561279297,57751000
2017-12-28,237.1302086312323,237.15676287515473,236.74072837805514,237.11248779296875,45116100
2017-12-29,237.69670307344737,237.7143968978584,236.02373171528026,236.21844482421875,96007400
2018-01-02,237.08595577646562,237.94457909508534,236.69647548677364,237.90916442871094,86655700
2018-01-03,238.0772835196735,239.56440194186402,238.0772835196735,239.41390991210938,90070400
2018-01-04,240.06013568466005,240.90989847444283,239.47591532497438,240.42303466796875,80636400
2018-01-05,241.2196624581077,242.1490877706784,240.72396535627453,242.02517700195312,83524000
2018-01-08,241.92787737147896,242.62717520941226,241.63578066187287,242.4678497314453,57319200
2018-01-09,242.89272476885523,243.64513112142592,242.60946145743256,243.01666259765625,57254000
2018-01-10,242.25541712685265,242.91046696880184,241.5827004699158,242.6448974609375,69574300
2018-01-11,243.20251805667615,244.4152069091797,243.0343321706455,244.4152069091797,62361500
2018-01-12,244.6808090126746,246.1767343344461,244.37982485074494,246.00857543945312,90816100
2018-01-16,247.2743907787632,247.92941361888984,244.4683656419209,245.16766357421875,106555100
2018-01-17,246.1059325892105,247.89398165662178,245.16764647316054,247.50450134277344,113258800
2018-01-18,247.38944285709573,247.81431081215018,246.59276141441612,247.08848571777344,100728000
2018-01-19,247.67270456903125,248.21267700195315,247.0885110708888,248.21267700195312,140920100
2018-01-22,248.0001670927858,250.23080444335938,247.94703159573973,250.23080444335938,91322400
2018-01-23,250.27505332859485,251.0540137748789,249.9475420076506,250.7619171142578,97084700
2018-01-24,251.40802009806288,252.0099611278367,249.47834027394296,250.6644744873047,134816100
2018-01-25,251.53204919055636,251.62940575201094,249.97412809948878,250.77078247070312,84587300
2018-01-26,251.6116817967824,253.71840837989234,251.35497278104543,253.67413330078125,107743100
2018-01-29,253.09878138100146,253.54137010527705,251.83298411280657,251.9923095703125,90118300
2018-01-30,250.15116915609678,252.0454349761544,248.9296198729371,249.40762329101562,131796400
2018-01-31,250.2662523932975,250.7707830543738,248.45162225152941,249.5315399169922,108364800
2018-02-01,248.79688405027753,250.55837889747363,248.4516518065779,249.24830627441406,90102500
2018-02-02,247.9204614960327,248.05325970994735,243.78669837916752,243.82211303710938,173174800
2018-02-05,242.05178454355112,244.17620502116972,233.07607223276216,233.6248779296875,294681800
2018-02-06,230.0930601917605,238.73240193747867,228.9954486469597,238.22784423828125,355026800
2018-02-07,237.6701560116616,241.08692815582765,236.85578083511615,236.9354705810547,167376100
2018-02-08,237.23642538580214,237.37805702441392,228.0128641455726,228.04827880859375,246449500
2018-02-09,230.8543333105857,233.341680486033,223.8791422204989,231.47396850585938,283565300
2018-02-12,233.53637439238625,236.35125945040988,231.61555429185336,234.8730010986328,143736000
2018-02-13,233.66036568528838,236.00608125922824,233.07614514382934,235.457275390625,81223600
2018-02-14,233.96124351510812,238.99790523464938,233.95238309652936,238.63497924804688,120735700
2018-02-15,240.38764119152106,241.68885309439366,237.90912817899294,241.67999267578125,111200300
2018-02-16,241.05152274132257,243.70705501502363,241.0072476620115,241.75079345703125,160420100
2018-02-20,240.79483350383896,242.24653756584118,239.44051301354344,240.23716735839844,86369700
2018-02-21,240.6797437225738,243.17595061968444,238.944803480956,239.0421600341797,98883700
2018-02-22,239.9716247992795,241.69770471005694,238.67927321764813,239.35198974609375,110511300
2018-02-23,240.5823656808021,243.1670684814453,240.10436233579068,243.1670684814453,92766400
2018-02-26,244.2470135075926,246.0881977779667,243.65395972855282,245.99081420898438,86491400
2018-02-27,246.17669714666917,246.8937157612147,242.85728158115816,242.91925048828125,99099200
2018-02-28,244.02563695573645,244.47708595898948,240.1397232071155,240.4583740234375,121907800
2018-03-01,240.2460372129124,241.8039583136167,235.4572235229527,236.9620361328125,176855100
2018-03-02,235.28013673102748,238.75004394555748,234.41268018749736,238.1835174560547,139083200
2018-03-05,236.9886083907292,241.55612804483633,236.88236438749055,240.93649291992188,97307400
2018-03-06,241.91900063445243,241.99869038153636,240.04242865125707,241.5472412109375,79213200
2018-03-07,239.369718976248,241.81279058404456,239.17497883957464,241.45872497558594,87063500
2018-03-08,242.14031812588533,242.75109282201214,241.14009014386463,242.62718200683594,66901200
2018-03-09,244.0435043628528,246.84950256347656,243.72482634166596,246.84950256347656,113625300
2018-03-12,247.14147652794867,247.76994475451923,246.15005540680676,246.53953552246094,71924800
2018-03-13,247.70811535830157,248.21267311226956,244.3355906044796,244.9463653564453,91968900
2018-03-14,245.91111960827695,246.09699928964278,243.13167675180094,243.68931579589844,105895100
2018-03-15,244.20278869715602,244.84895102500914,242.91927043437957,243.423828125,83433000
2018-03-16,243.9543958944399,244.7453721636449,243.63446872150266,243.6877899169922,100343700
2018-03-19,242.9323555080929,243.86550349457602,238.72868737262303,240.39059448242188,109208400
2018-03-20,240.79054257018424,241.43931993748407,240.1151046054154,240.7994384765625,59757300
2018-03-21,240.75491989827356,242.8611878844434,240.12393451714757,240.33721923828125,78709600
2018-03-22,238.09768891476452,238.95085506648576,234.05398457579776,234.3295135498047,148785900
2018-03-23,234.77390603581736,235.10272912118262,229.13937980811755,229.33489990234375,183534800
2018-03-26,232.96089183053942,235.89366596917182,230.54356493796016,235.60926818847656,141956100
2018-03-27,236.5513270783424,237.08453898767965,230.03697466208033,231.60113525390625,129941400
2018-03-28,231.73446121901893,233.4141602650466,229.80592088339455,230.9168243408203,146452300
2018-03-29,232.06329491058818,235.74262034816462,230.92573080305266,233.86740112304688,111601600
2018-04-02,233.3341422912118,233.8496166635803,226.33101638882164,228.81944274902344,186286300
2018-04-03,230.06365993860481,232.23214567475563,228.25955379403396,231.75222778320312,119956900
2018-04-04,228.1795808557196,234.9427484032861,228.04627785891054,234.23178100585938,123715300
2018-04-05,236.0003286053758,236.96906032409038,234.90721691964114,236.08033752441406,82652600
2018-04-06,234.10729969729962,235.60921581408772,229.29041167357283,230.8190155029297,179521200
2018-04-09,232.28545759494108,235.3693265793845,231.0145905893296,231.95663452148438,105442900
2018-04-10,234.86271042631674,236.43576677739333,233.71627780631664,235.64479064941406,103529000
2018-04-11,234.15174771168842,236.08028771361523,234.0806618362465,234.40948486328125,91140200
2018-04-12,235.74259891596998,237.28896777987222,235.56484352215043,236.33802795410156,68890500
2018-04-13,237.65331239312658,237.76885066994706,234.63166099433707,235.64479064941406,85079200
2018-04-16,237.28896305412786,238.3554411524752,236.46245744482425,237.5822296142578,63405300
2018-04-17,239.3596620703125,240.7283025606984,238.84421486107436,240.1239776611328,64682000
2018-04-18,240.56839434073763,241.1105022696351,239.83963508270907,240.30178833007812,57303900
2018-04-19,239.6440845545659,239.84850055124213,237.92885615310644,238.9686737060547,77655900
2018-04-20,238.897522365893,239.11970301815262,236.05359916830528,236.94232177734375,99953100
2018-04-23,237.52009659570516,238.07999637552112,235.82263256163506,236.90687561035156,65558000
2018-04-24,237.9377414762592,238.15992215428597,232.20546913450184,233.71630859375,112885500
2018-04-25,233.65407916746446,234.73832190389882,231.82331264684532,234.29396057128906,103840900
2018-04-26,235.32491710304683,237.51116759044862,234.88055570437433,236.67576599121094,67731900
2018-04-27,237.28897413951213,237.59113661977153,235.95589001513287,236.89793395996094,57053600
2018-04-30,237.5200372270754,238.07993686694329,235.0049368006314,235.0760498046875,82182300
2018-05-01,234.50726282004828,235.60040154358634,232.94310213368462,235.49375915527344,74203400
2018-05-02,235.29827071221632,236.11588054701045,233.52082501019729,233.911865234375,86368900
2018-05-03,233.07643513577497,234.05400845522928,230.22361560464304,233.3963623046875,136311500
2018-05-04,232.41876217952955,237.10234839691438,232.08993910381164,236.4180145263672,91222100
2018-05-07,237.19118913815376,238.19542289991,236.4979594692503,237.2178497314453,55304900
2018-05-08,236.84457430370205,237.5822021325427,235.64479336225904,237.2178497314453,67499200
2018-05-09,237.89332115922488,239.83962633102746,237.36897794294805,239.51080322265625,59666100
2018-05-10,240.2572880875377,242.0791858699368,240.15064570450244,241.75033569335938,72063900
2018-05-11,241.87480094772403,242.7546278424096,241.3593265346416,242.48802185058594,59871500
2018-05-14,242.92341219864417,243.58105818948496,242.05245435866271,242.60348510742188,54790600
2018-05-15,241.3682047197073,241.38596941063537,239.9817994206828,240.9327392578125,87036100
2018-05-16,240.96822774449535,242.40795383158567,240.94154003313793,241.94580078125,53942600
2018-05-17,241.6792837484304,242.82574377037312,240.95942044019537,241.7415008544922,56536400
2018-05-18,241.3948679277097,241.75924750816756,240.78164706323983,241.1371307373047,64368000
2018-05-21,242.63022234384738,243.4922845519512,242.23918213883115,242.9501495361328,58025900
2018-05-22,243.47443915348006,243.73217630498726,241.94583517619947,242.274658203125,52966400
2018-05-23,240.99496052889378,242.96792612267254,240.8349698211104,242.9412384033203,64694200
2018-05-24,242.54130081610177,242.81680266690321,240.64831723876975,242.4435272216797,76043800
2018-05-25,241.8658905029297,242.49687606009732,241.35931202724618,241.8658905029297,56374800
2018-05-29,240.2305813448302,240.99489681253556,237.96434977566923,239.08412170410156,115908600
2018-05-30,240.3994665104797,242.71901950905934,240.32838063506136,242.274658203125,69678400
2018-05-31,241.86592018335386,242.16808270022744,240.18624808637006,240.7905731201172,93519900
2018-06-01,242.09691323443818,243.4566576518263,242.02580024226918,243.1544952392578,71258400
2018-06-04,243.9809914613621,244.5675515770711,243.74104614561432,244.309814453125,45385200
2018-06-05,244.44318796919043,244.8697846642123,243.6700034958175,244.48764038085938,51135000
2018-06-06,245.10087702492532,246.6383501638681,244.4787601948895,246.53170776367188,62732200
2018-06-07,247.02054038702613,247.31380700987773,245.58968241775008,246.50506591796875,72969400
2018-06-08,246.04290988179324,247.2871163636922,245.87405038192833,247.23379516601562,72139700
2018-06-11,247.4559491688854,248.28245476537916,247.34041087916094,247.56259155273438,58892500
2018-06-12,247.980269051816,248.24687498643988,247.23374531320746,247.8825225830078,72329000
2018-06-13,248.12253553375677,248.3802727552304,246.88719774951159,247.09161376953125,79070600
2018-06-14,247.96251007517705,248.2468807047724,247.11821272665037,247.7136688232422,77097600
2018-06-15,246.92450707824656,247.73687945983525,245.80861544036895,247.39764404296875,120041600
2018-06-18,245.9335385538888,247.01374108760024,245.45149306507443,246.8887481689453,52917600
2018-06-19,244.60348051040012,246.16572901730962,244.18390410737777,245.9425506591797,97531500
2018-06-20,246.62984833157014,247.0315801402393,246.0228099373774,246.36204528808594,53785500
2018-06-21,246.35312525328075,246.37099695295555,244.31774026181222,244.81765747070312,71061400
2018-06-22,246.0853616013994,246.20141869409275,245.0408750106083,245.26405334472656,54898500
2018-06-25,244.10350010202808,244.26418193994002,240.22912807507456,241.92527770996094,137854200
2018-06-26,242.49671470427884,243.31799588991603,241.73790276028785,242.46099853515625,68547400
2018-06-27,243.05017677248784,244.48743237471615,240.30060404312064,240.45237731933594,105110700
2018-06-28,240.39883187175636,242.594899506834,239.68464470836813,241.82717895507812,76650500
2018-06-29,242.92519957660892,244.2999860305177,242.05926636935826,242.17532348632812,97592500
2018-07-02,240.59516922986583,242.8537327800124,240.35411920403206,242.69302368164062,63554800
2018-07-03,243.5947368336165,243.69294948861847,241.40760502884183,241.83609008789062,42187100
2018-07-05,242.9698039600478,243.87142591615952,241.8896011934719,243.80892944335938,56925900
2018-07-06,243.8357086425867,246.24601805630326,243.45182124249084,245.87109375,66493700
2018-07-09,246.87988393172924,248.13861311563892,246.8352591583759,248.08505249023438,50550400
2018-07-10,248.54028615753973,249.07591952811728,248.24567554417186,248.9777069091797,51966800
2018-07-11,247.41549544756984,248.2100233928997,246.85308168733837,247.15660095214844,77054700
2018-07-12,248.42426932853976,249.4508842297889,247.81723079048194,249.39732360839844,60124700
2018-07-13,249.2187951359218,249.8972387488336,248.7635026145797,249.59371948242188,48216000
2018-07-16,249.63835951003784,249.78116966335816,248.92417252619722,249.3705291748047,48201000
2018-07-17,248.59387635970594,250.77209901412962,248.5403157406175,250.37930297851562,52315500
2018-07-18,250.45966442689237,251.0131423651172,250.01330773562069,250.90602111816406,44593500
2018-07-19,250.23644045674175,250.62030060281975,249.4776287712406,249.95970153808594,61412100
2018-07-20,249.75439793713252,250.38824401522,249.5133751462428,249.67405700683594,82337700
2018-07-23,249.46878583177696,250.3436275816381,249.1206145075609,250.13832092285156,47047600
2018-07-24,251.55772755663054,252.2451070968884,250.5221766983712,251.3970184326172,68026900
2018-07-25,251.14701273178764,253.86086870582943,251.10238796558295,253.5395050048828,78882900
2018-07-26,252.81642529193127,253.62877044587097,252.71821265929484,252.94139099121094,57919500
2018-07-27,253.27169567976298,253.36990831438337,250.2989722257069,251.22740173339844,76768700
2018-07-30,251.30766929573264,251.4683511126192,249.3883143680808,249.9150390625,63742500
2018-07-31,250.68287825079628,251.76305396838112,250.2990179804043,251.14707946777344,68570500
2018-08-01,251.35234242817245,251.86119552302227,250.0757690092586,250.72743225097656,53853300
2018-08-02,249.41522813450783,252.26295902469522,249.20989422985608,252.09336853027344,63426400
2018-08-03,252.21828268068944,253.22705304912878,252.03972912676397,253.17349243164062,53935400
2018-08-06,253.20921540418482,254.41435657354248,252.81641936973782,254.1019287109375,39400900
2018-08-07,254.77155632461293,255.32503441708965,254.63762748514574,254.94114685058594,43196600
2018-08-08,254.771469370788,255.2356704930068,254.369737476414,254.8339385986328,42114600
2018-08-09,254.89643456867074,255.2892306111022,254.3518925173377,254.4857940673828,35717000
2018-08-10,253.0395798937138,253.58412189566636,252.06649848358063,252.7806854248047,77076000
2018-08-13,253.0575164039692,253.67349094583614,251.53989243982772,251.83450317382812,65732900
2018-08-14,252.5664882559118,253.68238001095204,252.17369217866153,253.4413299560547,43842000
2018-08-15,252.08444642326143,252.22728385470518,250.10262133259272,251.54881286621094,102925400
2018-08-16,252.99492769432914,254.4589904901478,252.95921153643337,253.58412170410156,69967900
2018-08-17,253.37883563064537,254.92323964037618,252.96819508947033,254.4768829345703,65618500
2018-08-20,254.93216181357167,255.28924171036638,254.47686928017478,255.0214385986328,39807500
2018-08-21,255.53922692922117,256.48550101365754,255.0571540345329,255.61956787109375,67272000
2018-08-22,255.20887895599364,255.99447100784226,254.94104862371026,255.4677734375,44993300
2018-08-23,255.28920662523063,256.1551395587613,254.80713384691302,255.12852478027344,49204900
2018-08-24,255.7087917256957,256.80683885752967,255.65523110886937,256.66400146484375,57487400
2018-08-27,257.86918239877394,258.79761197284716,257.7085005234876,258.69049072265625,57072400
2018-08-28,259.15460727028636,259.261755728943,258.3511709127368,258.8153991699219,46943500
2018-08-29,259.02968081501746,260.44015576794226,258.78865804429665,260.20806884765625,61485500
2018-08-30,259.72598209653256,260.10090638638184,258.5565299772134,259.1546325683594,61229500
2018-08-31,258.7439979131837,259.6099308313335,258.2530165367201,259.16357421875,66140800
2018-09-04,258.74412651173355,259.07442621025643,257.70857538664654,258.71734619140625,57594400
2018-09-05,258.3601093706698,258.5654431975322,257.0031952251831,258.0208740234375,72452400
2018-09-06,258.1281013717273,258.4316206905085,256.20877280809265,257.24432373046875,65909900
2018-09-07,256.1908763529805,257.72634434096216,255.94982632268187,256.7443542480469,73524800
2018-09-10,257.7620878555565,258.0299182522352,256.99436732067664,257.1907653808594,50210900
2018-09-11,256.53897524320666,258.48508338457526,256.19083127900825,258.0387268066406,50530500
2018-09-12,258.0476661960292,258.7082652225327,257.30672625360853,258.1012268066406,59810800
2018-09-13,259.1725423412055,259.8152970330997,258.8868675351527,259.6278076171875,51034200
2018-09-14,259.83316722958995,260.0206294206219,258.8868931788262,259.6724853515625,55079900
2018-09-17,259.6189553241863,259.65464425009753,258.02099047737335,258.2977294921875,68244000
2018-09-18,258.5119556093415,260.2973825559294,258.48517529488083,259.69927978515625,61930400
2018-09-19,259.7527433459364,260.3954978962524,259.6277504295268,259.9759216308594,49080600
2018-09-20,261.24366863756245,262.40418518765625,259.99384805321336,262.0827941894531,100360600
2018-09-21,262.82975812096424,262.9463405779948,261.6819135211442,261.84332275390625,105479700
2018-09-24,261.26044822767255,261.4039322292042,260.39059528304506,260.9734802246094,53409600
2018-09-25,261.4307905297313,261.53839667138874,260.48920942345825,260.7313232421875,44370000
2018-09-26,260.8747359414832,262.06740684134166,259.5296048047529,259.9510803222656,79739700
2018-09-27,260.4264611201193,261.771592784849,260.14846943208374,260.67755126953125,59249500
2018-09-28,260.0497662584244,261.20658694836334,260.01391579111066,260.70440673828125,70091400
2018-10-01,261.9510649243113,262.68641052219056,260.9377548590834,261.6103210449219,62078900
2018-10-02,261.4577941894531,262.1751869918936,261.0811725465453,261.4577941894531,47258200
2018-10-03,262.5159065549928,262.9373822694521,261.24253047592066,261.6012268066406,64694600
2018-10-04,261.11704619562414,261.17084929224137,257.960479271349,259.55670166015625,111545900
2018-10-05,259.78083905612795,260.30094467632426,256.6690995378739,258.1039123535156,105951700
2018-10-08,257.41339380530235,258.4626087157315,256.023435139174,258.1039123535156,87742200
2018-10-09,257.7183154677814,259.03651844661414,257.16230463235235,257.7272644042969,74339000
2018-10-10,257.216071710459,257.28782739320775,249.1901356514282,249.56675720214844,214731000
2018-10-11,248.47268084631114,250.10478031550397,242.44649057809738,244.06964111328125,274840500
2018-10-12,248.19465298099487,248.4816208963707,244.24893992826034,247.45933532714844,183186500
2018-10-15,247.1007356523962,248.43691870540212,245.9797923272324,246.06947326660156,102263700
2018-10-16,248.04232519244593,251.8266306588255,247.56704635417736,251.44998168945312,118255800
2018-10-17,251.48592725876233,252.12261552674016,248.90326896408772,251.49490356445312,110626000
2018-10-18,250.5532708327356,251.15410855459646,246.58065387164402,247.86300659179688,134557500
2018-10-19,248.51755708267922,250.4634988509523,247.02894145973298,247.72840881347656,139901600
2018-10-22,248.400972343425,248.7237907959792,246.07838169830606,246.61643981933594,82415800
2018-10-23,242.9756041467345,246.49086590325481,240.87717486712015,245.36094665527344,146352700
2018-10-24,245.10981673548338,245.49544184540323,237.37085087366327,237.9268341064453,177806700
2018-10-25,239.7741686090922,243.74678358172395,238.742906639612,242.1953887939453,138061500
2018-10-26,238.46494597938312,243.0204463643157,235.2097230755981,237.9358367919922,201574600
2018-10-29,241.04763052758838,242.34793567124103,233.021693111365,236.61766052246094,160749100
2018-10-30,236.44727551760465,240.4378166978318,235.9540441132332,240.1239471435547,157116000
2018-10-31,242.70656964490217,245.0202112913923,242.23129091392119,242.6886444091797,128296300
2018-11-01,243.5585274099487,245.46861887156703,242.46448582646087,245.27133178710938,99495000
2018-11-02,246.38327750959334,246.8137294843054,241.75602140683807,243.81857299804688,122634100
2018-11-05,244.31182949328038,245.71974080681895,243.3343702469705,245.16375732421875,65622500
2018-11-06,245.10101656987823,246.87657347268285,245.03823716890668,246.7151641845703,60085900
2018-11-07,248.90311972154248,252.07763758586827,248.47266780826754,251.99693298339844,102752100
2018-11-08,251.18991017343603,252.18532197966127,250.39181283461477,251.53965759277344,65584900
2018-11-09,250.22143379233825,250.40974459477403,247.66567772073873,249.0825653076172,98812600
2018-11-12,248.5714075989599,248.81352148681145,243.90827277285172,244.42840576171875,99673600
2018-11-13,244.8947255362418,246.90344720678004,243.24470025447394,243.9710693359375,98176600
2018-11-14,245.8542720559942,246.25779525128627,240.73381037711147,242.30313110351562,125335900
2018-11-15,241.0296637507252,245.29822375693627,239.44241820140843,244.83189392089844,135101400
2018-11-16,243.7289825506122,246.38336896300106,243.20884946725707,245.46868896484375,126668000
2018-11-19,244.85884534271574,245.1547897015332,240.39302471674316,241.31668090820312,103061700
2018-11-20,237.96276640852702,239.433456958105,235.98094658104677,236.85079956054688,136021300
2018-11-21,238.41109200519858,239.56791274858412,237.648872721416,237.65782165527344,75563700
2018-11-23,236.00779252974468,237.4784827328978,235.9091626917811,236.07057189941406,42807900
2018-11-26,238.33935641390838,240.10596347701886,237.94478233313868,239.88177490234375,79981400
2018-11-27,238.84160685823795,240.6889190673828,238.23182032385134,240.6889190673828,75502400
2018-11-28,241.764985167016,246.23080444335938,240.62608959511982,246.23080444335938,127629600
2018-11-29,245.45066882659407,247.10069383800422,244.30282415053588,245.69281005859375,82346400
2018-11-30,245.54032852478275,247.75531306368103,245.21751006572393,247.1903533935547,98204200
2018-12-03,251.342299544024,251.44990568366765,248.85829993135027,250.46347045898438,103176300
2018-12-04,249.6295738892766,250.06002594977548,242.034061324513,242.34793090820312,177986000
2018-12-06,238.4649323133007,242.09677653770106,235.34421727719905,241.98019409179688,204185400
2018-12-07,241.63947508654044,243.21777186305357,235.51465350817443,236.35760498046875,161018900
2018-12-10,236.1782453549932,237.78344368869855,231.9186611721517,236.8059844970703,151445900
2018-12-11,240.0253140357486,240.21362481905706,235.38013226896948,236.85977172851562,121504400
2018-12-12,239.85491440536387,241.22694762244885,237.97172458254013,238.05242919921875,97976700
2018-12-13,239.0030029391927,239.8728559114245,236.8507975814697,237.97174072265625,96662700
2018-12-14,235.81057738974627,236.77011136120362,233.02168377377242,233.57766723632812,116961100
2018-12-17,232.61812156885068,233.73906474079655,227.35417681207716,228.9952392578125,165492300
2018-12-18,230.6453002502516,231.31786621828294,227.13001008262503,228.74417114257812,134515100
2018-12-19,228.82488703460015,232.61815544960447,223.6057819812213,225.31857299804688,214992800
2018-12-20,224.0630897715264,225.64137283491897,219.3909926003591,221.65081787109375,252053400
2018-12-21,222.55731811211578,225.23623313097644,216.45984866916038,217.10928344726562,255345600
2018-12-24,215.61197561901807,217.23556257103576,211.3094874002884,211.37261962890625,147311600
2018-12-26,212.84287732090513,222.0522003173828,210.8494705935896,222.0522003173828,218485400
2018-12-27,218.79600653158454,223.95538340463196,215.53981783029226,223.7569580078125,186267300
2018-12-28,225.11898369481835,226.76060065569771,222.2957466044703,223.4683380126953,153100200
2018-12-31,225.1009112945445,225.66917012860625,223.21575307662545,225.42562866210938,144299400
2019-01-02,221.87176588286195,226.58918922328962,221.8447072510523,225.66012573242188,126925200
2019-01-03,223.90127863993405,224.20796611751248,219.78820084298331,220.27528381347656,144140700
2019-01-04,223.32404873146214,228.30304514236153,222.9452139928378,227.6536102294922,142628800
2019-01-07,227.9241647328809,230.864651170118,227.02217350833402,229.4485321044922,103139100
2019-01-08,231.6493946419734,232.09136153682732,229.1057727631822,231.60427856445312,102512600
2019-01-09,232.31690202577028,233.53459591712576,231.08117821604696,232.6867218017578,95006600
2019-01-10,231.1442945712948,233.7600637819376,230.45877238894823,233.50750732421875,96823900
2019-01-11,232.425127258878,233.62479118370732,231.83883837964026,233.5977325439453,73858100
2019-01-14,231.68547862236136,232.9843483330247,231.27959904189828,232.1725616455078,70908200
2019-01-15,232.55138311264062,235.14912223234737,232.54235439192615,234.8334197998047,85208300
2019-01-16,235.26635166254192,236.29463483927486,235.05891130437027,235.40167236328125,77636700
2019-01-17,234.5267491913682,238.05353821394255,234.4816331137865,237.18760681152344,96118400
2019-01-18,239.00962940531736,240.81361173980105,237.22367698460755,240.3445587158203,127900300
2019-01-22,238.86530407325657,239.08177314176774,235.47380852479202,237.09738159179688,115531200
2019-01-23,238.1347060859775,238.83825812258468,235.11303005348492,237.593505859375,86030300
2019-01-24,237.41309863071697,238.3060886465235,236.39384415936024,237.7197723388672,59204100
2019-01-25,239.57785056824304,240.56104512227762,237.8189843825902,239.731201171875,96883400
2019-01-28,237.5754930992312,237.97234393236855,236.13230156628006,237.9092254638672,85613700
2019-01-29,238.05353018097517,238.6217615159915,236.75466064776396,237.593505859375,66136300
2019-01-30,239.11790700030093,242.20270193287456,238.35120886476497,241.35482788085938,92473700
2019-01-31,241.2916688102532,243.96155498941206,241.07517220947705,243.47447204589844,104012100
2019-02-01,243.6728964789698,244.6200036744819,242.7979639882164,243.5917205810547,85782500
2019-02-04,243.63685261076898,245.36868798847547,242.96035914748498,245.3055419921875,60744800
2019-02-05,245.73854466430262,246.640536084293,245.2334316712355,246.3338623046875,79552800
2019-02-06,246.05421031848053,246.55029451454612,245.26948230486175,246.00909423828125,58347800
2019-02-07,244.38552245145536,244.93572392590013,241.995251036936,243.6639404296875,95482000
2019-02-08,242.41009164638422,244.06072313548026,241.58024777909867,243.96151733398438,75788900
2019-02-11,244.6199719564315,244.88152952916,243.56463036720422,244.0968017578125,68021400
2019-02-12,245.72042512329622,247.61458439314,245.648250421129,247.2357635498047,72270200
2019-02-13,248.07463105551363,248.88641760539375,247.6506941034027,248.03854370117188,65277200
2019-02-14,246.94717252724706,248.62489062859882,246.12635715596602,247.48837280273438,83234400
2019-02-15,249.2742979879817,250.22140535196255,249.06685760971683,250.18531799316406,97088700
2019-02-19,249.38250173210025,251.27666096382615,249.37347301286516,250.61822509765625,59120800
2019-02-20,250.5822127748664,251.58343747933662,250.07709982495774,251.1234130859375,76610800
2019-02-21,250.48308634016811,250.84387748638505,249.2653921359109,250.23052978515625,64214700
2019-02-22,250.8527372956106,251.98022619617322,250.21233130753473,251.7818145751953,78114600
2019-02-25,253.21606323498222,253.73920615098987,252.04345786381617,252.1246337890625,69030700
2019-02-26,251.77278757463785,252.828101777883,251.56531970594727,251.9441680908203,56844100
2019-02-27,251.22254738248034,252.18768445095463,250.28449647210823,251.83592224121094,56921600
2019-02-28,251.61948456274163,252.0614790164565,251.04222444635286,251.36692810058594,69268300
2019-03-01,252.9544160229478,253.35129435573074,251.49319467342295,252.93638610839844,78880500
2019-03-04,254.00078000083641,254.24430776567283,249.7072921916213,252.01638793945312,106494600
2019-03-05,252.14262175543996,252.34106091578136,251.1233673194403,251.67356872558594,59114600
2019-03-06,251.79084634318414,251.79987506399203,249.82451206821207,250.1492156982422,75039800
2019-03-07,249.69821318039422,249.84253507639158,247.20873617255438,248.05661010742188,94885100
2019-03-08,246.18948436175216,247.7318816315663,245.72045883964265,247.5605010986328,85795800
2019-03-11,248.28209585616085,251.31277294522386,248.25503722238656,251.15042114257812,65098900
2019-03-12,251.70969977076558,252.6207198277253,251.52028929784018,252.09754943847656,79667500
2019-03-13,252.9904295420016,254.70420682797797,252.82805025210016,253.76612854003906,80639200
2019-03-14,253.79333811550285,254.2172752118195,253.1619605959772,253.6039276123047,67518400
2019-03-15,254.1592441922558,255.6721891602864,253.96897177403304,254.85682678222656,81309000
2019-03-18,255.07421753778297,256.0798522085391,254.84772648060226,255.78086853027344,62199800
2019-03-19,256.8499186945534,257.6199661448035,254.94738834865146,255.8442840576172,90268100
2019-03-20,255.6268713090211,256.840860063539,253.95990043798906,255.07421875,84609200
2019-03-21,254.2499001213115,258.36295919968666,254.20458530590034,257.9552917480469,79550400
2019-03-22,256.587234528175,257.11268170704545,252.9271306670642,252.9905548095703,122659300
2019-03-25,252.64626686846427,253.8421464128475,251.531948443421,252.80029296875,85575200
2019-03-26,254.5668973425111,255.6449970608894,253.2713750415476,254.68467712402344,68125900
2019-03-27,254.6755900418748,255.2644889064454,251.79463044159382,253.35289001464844,72224700
