Date,Open,High,Low,Close,Volume
2022-12-21,32.37831591887109,32.66518744568367,32.35919066404767,32.56956481933594,31318100
2022-12-22,32.35919298033608,32.38787904073989,31.756760177468625,32.282691955566406,25605100
2022-12-23,32.26356485803481,32.51218585069826,32.101002031941434,32.46437454223633,17116200
2022-12-27,32.531319757691215,32.607817142026505,32.32094556717169,32.45481872558594,25601100
2022-12-28,32.512196315918295,32.59825815795948,32.30182211364648,32.34007263183594,24395100
2022-12-29,32.51219045495798,32.84687330935709,32.435689432369884,32.78950119018555,26624200
2022-12-30,32.550443211911,32.77037819537083,32.43569167011213,32.70344161987305,24735700
2023-01-03,32.942503882347964,33.17199968449286,32.57913127322021,32.81819152832031,37396500
2023-01-04,33.15287490394287,33.58318409887596,33.05725225963332,33.34412384033203,44669300
2023-01-05,33.22937409978216,33.22937409978216,32.8660015055169,33.09550094604492,45585700
2023-01-06,33.315438945521144,33.9369970986518,33.08593948424777,33.831809997558594,41229700
2023-01-09,33.94656074469817,34.13780970379986,33.62143860855644,33.70750045776367,48726600
2023-01-10,33.65011798405926,33.927428737222336,33.53537009052514,33.89874267578125,34663700
2023-01-11,33.98480247495089,34.214298248291016,33.91786590374589,34.214298248291016,32014700
2023-01-12,34.32904588431841,34.48204426509382,34.06129598213459,34.28123092651367,56642400
2023-01-13,33.841365646209695,34.58723239808943,33.7170533049732,34.53942108154297,65920900
2023-01-17,34.45336285869479,34.47248811686904,34.204741797969625,34.30992889404297,65345200
2023-01-18,34.11867727113597,34.32905144670281,33.64055679777114,33.66924285888672,53693000
2023-01-19,33.25805446393609,33.44930335698173,33.0476839645782,33.27717971801758,61169500
2023-01-20,33.37281787126388,33.82224873501239,33.21981943190407,33.803123474121094,42330100
2023-01-23,33.83180245783943,34.33860894350195,33.7266153801881,34.19517135620117,44997300
2023-01-24,34.13780087310082,34.36729664644095,33.75530305384122,34.214298248291016,34333500
2023-01-25,33.917869512208206,34.491612654367586,33.90830505943592,34.482051849365234,38458700
2023-01-26,34.56811180014709,34.72111020622984,34.338612367138104,34.663734436035156,29944200
2023-01-27,34.615923118091125,34.86454416006193,34.56811180014709,34.663734436035156,30787400
2023-01-30,34.48204304875615,34.740228491164,34.43422809263806,34.49160385131836,31595000
2023-01-31,34.558543875681494,34.96972773467265,34.39598468145071,34.960166931152344,30282100
2023-02-01,34.59679438530146,35.266163712573295,34.52029336606153,34.960166931152344,51418700
2023-02-02,35.15141639995704,35.19923136660185,34.77848300585428,35.05579376220703,42107300
2023-02-03,34.77847550489192,35.2852855894145,34.76891470228691,34.98884963989258,43155000
2023-02-06,34.78805629548129,34.98886607442979,34.71155524763192,34.979305267333984,32273600
2023-02-07,34.759354745775674,35.486099861861156,34.759354745775674,35.38091278076172,33000500
2023-02-08,35.12273234904199,35.476540506297106,35.074921027429674,35.1705436706543,34555500
2023-02-09,35.31397674726182,35.41916382995987,34.70198315458538,34.778480529785156,44329600
2023-02-10,34.6063590465699,34.92192031445776,34.49161115268785,34.89323425292969,28108900
2023-02-13,34.87410850693545,35.29485321044922,34.84541879803993,35.29485321044922,32209000
2023-02-14,35.22792336065635,35.45742283678117,34.88367597035433,35.10361099243164,33525300
2023-02-15,34.826295862720364,35.16098240516536,34.77848454173393,35.1418571472168,28510000
2023-02-16,34.807165414225054,35.055786408886085,34.72110359919449,34.78804016113281,34379100
2023-02-17,34.615922955433504,34.84541873959437,34.51073586778906,34.797607421875,35889800
2023-02-21,34.50117745691618,34.54898877795252,33.92743066117016,34.08042907714844,36425200
2023-02-22,34.08042962421708,34.214302784375796,33.860494625703474,34.042179107666016,31065200
2023-02-23,34.18560969470539,34.348168884981725,33.75530059137203,34.07086181640625,42357600
2023-02-24,33.774426307080574,34.20473541629203,33.71705054326261,34.09954833984375,48732600
2023-02-27,34.415110752437506,34.47248287045869,34.0230521389584,34.089988708496094,31664600
2023-02-28,34.137799946195365,34.329048850632404,34.05173812158718,34.156925201416016,32531400
2023-03-01,34.00393223888498,34.19517752610027,33.9083059475073,34.042179107666016,32790300
2023-03-02,33.84136527176961,33.9178662956132,33.47799270405174,33.879615783691406,38401900
2023-03-03,34.013496007901,34.42467997722841,33.94655942198913,34.41511917114258,33091600
2023-03-06,34.434237426958894,34.65417607096913,34.338614784339654,34.44380187988281,30111100
2023-03-07,34.31948883396919,34.348174896622304,33.468434929407444,33.55449676513672,53804400
2023-03-08,33.51624524379073,33.697933362527046,33.25805974435213,33.43018341064453,50860300
2023-03-09,33.23893829587176,33.296314073800154,31.909763779910914,32.07232666015625,107108500
2023-03-10,31.6993936010635,32.24445073068726,31.106521498710762,31.4890193939209,166569400
2023-03-13,30.370213455383638,30.905707888412795,29.9972800603668,30.245901107788086,165965900
2023-03-14,31.402953870571928,31.412514675335373,30.475400778299573,30.85789680480957,128115500
2023-03-15,29.987716864895045,30.159840528228912,29.60521902464873,30.0355281829834,132235000
2023-03-16,29.834719148035934,30.924833275837294,29.54784576121958,30.609272003173828,133892600
2023-03-17,30.322401272561972,30.322401272561972,29.54784657227841,29.624345779418945,136760600
2023-03-20,29.85786707006134,30.213433081717344,29.809818451187134,29.95396614074707,75384500
2023-03-21,30.636261608879543,30.790021199399305,30.568992819054237,30.7131404876709,115899200
2023-03-22,30.713142383763937,30.79963135686079,29.982793906626114,30.002012252807617,67874100
2023-03-23,30.05967406838534,30.36718961561183,29.588790657577622,29.800207138061523,82366300
2023-03-24,29.435027110407884,29.809813237235698,29.204390480864532,29.780982971191406,76619100
2023-03-27,30.29031102752919,30.357579825031234,30.021234004583743,30.194211959838867,61393300
2023-03-28,30.155768655356034,30.29030807016175,30.002010895238428,30.184598922729492,42980100
2023-03-29,30.51133443541016,30.63626192739354,30.376796854360812,30.62665367126465,52147200
2023-03-30,30.847680661157334,30.86690084070557,30.38640918256011,30.559385299682617,45061700
2023-03-31,30.732361289487727,30.90533922851409,30.61704388542821,30.89573097229004,49034400
2023-04-03,30.86690114557586,31.07831945682021,30.77080391275995,30.95339012145996,51213500
2023-04-04,31.0302704543414,31.07831907015155,30.46328798968309,30.66509437561035,45939300
2023-04-05,30.434455555819522,30.71314080698418,30.424845466753556,30.62665367126465,57965300
2023-04-06,30.568994027252955,30.79963067274263,30.54016559215245,30.741971969604492,36762300
2023-04-10,30.626656114936097,30.818852412779314,30.559385486106894,30.80924415588379,27900700
2023-04-11,30.88611952192775,31.21285522664856,30.86689934331191,31.078317642211914,53912600
2023-04-12,31.23207198701277,31.395437988556168,30.934164749883607,31.011045455932617,63645800
2023-04-13,31.030270774316385,31.308957881113148,30.818852463522365,31.289737701416016,58550300
2023-04-14,31.61647016245528,31.856716885070064,31.44349222890271,31.59724998474121,65276200
2023-04-17,31.578034525189832,31.97203906251244,31.443496926963764,31.962427139282227,69670600
2023-04-18,32.029692838899734,32.12579005565635,31.789446131134355,32.05852127075195,49507500
2023-04-19,32.01047321398452,32.22188782766698,31.952812683412628,32.135398864746094,39478900
2023-04-20,31.92399302834665,32.1257994420227,31.91438110433832,32.039310455322266,39291800
2023-04-21,31.943206613108647,31.962423125406616,31.741396575238454,31.923986434936523,41545000
2023-04-24,31.90476555950134,32.0200829601397,31.770227981110896,31.847105026245117,32774200
2023-04-25,31.645300908868627,31.702961446224926,31.289736759857274,31.299345016479492,58534300
2023-04-26,31.212854527686137,31.385832465480895,30.86689865209662,31.001436233520508,54294200
2023-04-27,31.116765098233017,31.558818309621962,31.116765098233017,31.501157760620117,46398800
2023-04-28,31.34739064856744,31.904764792353326,31.280121860989695,31.875932693481445,54598700
2023-05-01,31.96242205040693,32.12579172643823,31.751007429372457,31.789447784423828,31950600
2023-05-02,31.66451927486794,31.674127530939987,30.780409415400722,31.068708419799805,76096700
2023-05-03,31.107144970593726,31.26090272817644,30.684312053709796,30.7131404876709,65642400
2023-05-04,30.444066903326746,30.607434758326985,30.040452310557747,30.319137573242188,76076600
2023-05-05,30.818849771437147,31.11675703190828,30.770801159328673,31.068708419799805,55019400
2023-05-08,31.241682095136657,31.347391239286267,31.078316083904753,31.116756439208984,34323600
2023-05-09,30.88611883028205,31.126365558788756,30.81885003957011,31.001436233520508,29736200
2023-05-10,31.20325077948117,31.270519579911475,30.55938754780937,30.828466415405273,39706100
2023-05-11,30.63626498942761,30.82846495701982,30.501727394931496,30.780412673950195,36693200
2023-05-12,30.98221885975729,30.98221885975729,30.45367497197631,30.655481338500977,36253000
2023-05-15,30.71314396683181,30.96300264237883,30.655485259441022,30.90534210205078,33208500
2023-05-16,30.847677339499306,30.934166305216085,30.597822364025284,30.617042541503906,31241400
2023-05-17,30.857292311698593,31.31856561916446,30.7900235168103,31.23207664489746,46818800
2023-05-18,31.174412344218027,31.5011480224725,31.059094947738192,31.462711334228516,42232500
2023-05-19,31.539592903182044,31.635690136394878,31.1840287412452,31.328174591064453,40132900
2023-05-22,31.43388235471241,31.501151148156513,31.193635616447946,31.385833740234375,35286200
2023-05-23,31.251295059338016,31.414661076019264,31.00143640740012,31.02065658569336,42217200
2023-05-24,30.790020472937464,30.818848906218385,30.549773753265743,30.617042541503906,46610700
2023-05-25,30.540166432106307,30.713142546278124,30.424847189721255,30.60743522644043,41658900
2023-05-26,30.674704137876752,30.934169226593585,30.626655522579572,30.85729217529297,44183000
2023-05-30,30.905339673981555,30.972608466142063,30.64587276170207,30.847679138183594,57900500
2023-05-31,30.665094182143765,30.693924451210282,30.261479579898445,30.520946502685547,67667900
2023-06-01,30.69392320820037,30.914947930344102,30.48250490948207,30.847679138183594,48643400
2023-06-02,31.145588052947662,31.63568980256048,31.145588052947662,31.52037239074707,65752900
2023-06-05,31.558812458274804,31.558812458274804,31.212856560157853,31.357006072998047,53591100
2023-06-06,31.328176156756676,31.79906142113177,31.308959641853296,31.751012802124023,46236100
2023-06-07,31.779835472905802,31.943205146933174,31.587637365880532,31.875932693481445,48467100
2023-06-08,31.770227981110896,31.895153637688267,31.59725004721631,31.847105026245117,36261200
2023-06-09,31.789451175125276,31.99125756185883,31.770230995549543,31.856719970703125,34021700
2023-06-12,31.885545381749264,31.972034348696557,31.60685830315531,31.847105026245117,33655200
2023-06-13,31.818283859504458,32.17384806443964,31.779843495220952,32.039310455322266,46054400
2023-06-14,32.11617976277209,32.27954943858992,31.808664254511033,31.91437339782715,57195400
2023-06-15,31.808669617883417,32.41409248067475,31.77984117970871,32.337215423583984,52241800
2023-06-16,32.481361711212045,32.510193815643866,32.23150669000932,32.26994705200195,49861100
2023-06-20,32.05757946574588,32.1154987323932,31.835561133749792,32.028621673583984,50683100
2023-06-21,31.951396462851967,32.144457005575184,31.85486803265215,31.990009307861328,35967600
2023-06-22,31.932095204391615,31.94174657493001,31.632851165168862,31.73903465270996,38690000
2023-06-23,31.4977021890335,31.710065429913183,31.39151872743224,31.603885650634766,35529600
2023-06-26,31.555622339452995,31.796947084520976,31.449442544774723,31.53631591796875,25728300
2023-06-27,31.59424144641593,31.854872664641892,31.57493502110392,31.787302017211914,34348100
2023-06-28,31.74867676987327,31.75833181992138,31.565271324508565,31.710063934326172,36663200
2023-06-29,31.87416334064697,32.26028060913086,31.835550509101893,32.26028060913086,47471000
2023-06-30,32.47265154550856,32.67536341288912,32.41473597329855,32.54022216796875,44762300
2023-07-03,32.5402236724942,32.82016122552827,32.49195946598007,32.7236328125,19128000
2023-07-05,32.53057699364586,32.74294026938639,32.43404488437885,32.65606689453125,39831600
2023-07-06,32.38578052011066,32.41474199391764,32.09619155830492,32.376129150390625,45808400
2023-07-07,32.24098722067985,32.69467523470723,32.24098722067985,32.42439270019531,33488700
2023-07-10,32.43403842355627,32.75258879719737,32.40508063770625,32.569183349609375,27254400
2023-07-11,32.685024467344576,32.99391985028426,32.61745383247173,32.95530700683594,33744600
2023-07-12,33.225590603001486,33.39934472172139,33.0807979589506,33.16767501831055,46546000
2023-07-13,33.215933859992404,33.33176869296041,33.158014602346924,33.283504486083984,40453700
2023-07-14,33.52482442397762,33.53447947337039,33.0132172758335,33.06148147583008,47552700
2023-07-17,33.02287595491979,33.47656763645464,33.02287595491979,33.38003921508789,38568900
2023-07-18,33.45726385200193,33.78546566576228,33.40899963751555,33.756507873535156,47160800
2023-07-19,33.75650208960197,34.03643595858776,33.74684703896491,33.90129470825195,45599800
2023-07-20,33.84337596113469,34.16192263816138,33.833720911402715,34.15227127075195,45591500
2023-07-21,34.210192086881015,34.22949850698355,33.949560938981364,34.03643798828125,30615700
2023-07-24,34.05574014916717,34.47081892365178,34.046088781484514,34.3646354675293,32299800
2023-07-25,34.26810997113578,34.345335648444916,34.11366229884048,34.14262008666992,36218600
2023-07-26,34.104008399169544,34.45151287430027,34.05574051327225,34.345333099365234,35638700
2023-07-27,34.34533879052466,34.432212161960585,33.86268931015634,33.910953521728516,44072800
2023-07-28,34.181235147022335,34.190886516151814,33.79511410002567,33.97852325439453,32422700
2023-07-31,34.04609227663468,34.210191320344705,33.959215229281426,34.10401153564453,28627000
2023-08-01,34.03643722563819,34.13296932398794,33.92060238994153,34.10401153564453,26480300
2023-08-02,33.814414978027344,33.939904850080474,33.6213581684965,33.814414978027344,48923800
2023-08-03,33.61170667527435,33.91095065342805,33.515178260294704,33.83372497558594,31861600
2023-08-04,33.80477280847835,34.132974629233416,33.66963153210689,33.69858932495117,36195700
2023-08-07,33.91095770428133,34.22950448580563,33.90130265138207,34.17158889770508,33119300
2023-08-08,33.727541222155104,33.891643945008965,33.46691008514459,33.86268615722656,37254800
2023-08-09,33.84338296605264,33.93991138941657,33.57309675245166,33.61170959472656,38304200
2023-08-10,33.78545944609937,34.03643552461976,33.5537861039612,33.640663146972656,38097500
2023-08-11,33.53448627556887,33.76615595547374,33.457260594051796,33.70823669433594,27518700
2023-08-14,33.611705360076456,33.708233771279026,33.48621547965483,33.640663146972656,23773800
2023-08-15,33.360733586959114,33.39934274702917,32.98426389710856,33.02287673950195,57472100
2023-08-16,32.96495419290533,33.22558161818312,32.935992726068044,32.974605560302734,33566500
2023-08-17,33.080791221063436,33.129055425916626,32.71397663599817,32.810508728027344,38205400
2023-08-18,32.5788392295928,32.89738964735286,32.549881439732154,32.80085754394531,40860000
2023-08-21,32.849118406576245,32.91668903091326,32.501610234372826,32.76224136352539,32308300
2023-08-22,32.771900492072135,32.81051333430467,32.405085855509654,32.45335006713867,43133000
2023-08-23,32.51126523356359,32.781547730484945,32.46300102801661,32.77189636230469,30240500
2023-08-24,32.72363752985643,33.119409972042554,32.65606689453125,32.65606689453125,35784900
2023-08-25,32.79120230962151,32.935994924181074,32.54022255266845,32.810508728027344,40347200
2023-08-28,32.91668988101155,33.10975039081304,32.88773209335436,32.99391555786133,34905300
2023-08-29,32.96496150045622,33.30281466909743,32.91669360580173,33.29316329956055,43394300
2023-08-30,33.34141950463207,33.50551852361261,33.24488742082956,33.31245803833008,33799900
2023-08-31,33.40899569275604,33.418647061584316,33.148364546515296,33.18697738647461,27999700
2023-09-01,33.38968527805543,33.59239714010488,33.36072749271199,33.48621368408203,41075700
2023-09-05,33.44760901123314,33.58275027070105,33.138713651785594,33.14836502075195,38612300
2023-09-06,33.061488207672475,33.196629468108775,32.88773410644776,33.129058837890625,35672800
2023-09-07,32.99391490175614,33.1869754077185,32.945650695846275,33.042179107666016,47632600
2023-09-08,33.07113219346679,33.177315640767546,32.945646012404396,33.109745025634766,39720800
2023-09-11,33.26419448852539,33.43794856044755,33.17731745256431,33.26419448852539,28965100
2023-09-12,33.25454403668913,33.72753838147118,33.215931201349434,33.48621368408203,48615200
2023-09-13,33.64066134311818,33.67927417845788,33.36072749271199,33.48621368408203,31994900
2023-09-14,33.7178906132629,33.84338050035195,33.55378788671214,33.79511260986328,65685500
2023-09-15,33.573089081135066,33.82406881625073,33.553782664409056,33.62135696411133,51800200
2023-09-18,33.57772892541864,33.76195422680652,33.471070809273904,33.71347427368164,32458700
2023-09-19,33.7425591011794,33.81043177047405,33.461370214797,33.674686431884766,36112900
2023-09-20,33.791043991919075,33.89770211605896,33.43228787336242,33.441986083984375,31618000
2023-09-21,33.32563215463769,33.32563215463769,32.889305114746094,32.889305114746094,48103300
2023-09-22,32.93778100259264,32.96686823212807,32.63719940185547,32.63719940185547,41688300
2023-09-25,32.56933151883747,32.734164108799476,32.46267339649333,32.71477508544922,40141700
2023-09-26,32.472365871112814,32.617805713250874,32.22026422668754,32.2784423828125,46165400
2023-09-27,32.36571055382198,32.36571055382198,31.948776312658385,32.22996520996094,49360900
2023-09-28,32.25905515433867,32.57902582052518,32.2493569439425,32.46267318725586,63638100
2023-09-29,32.6178061354028,32.6662860834096,32.084519309762115,32.162086486816406,52860500
2023-10-02,32.05543457169095,32.13300175477287,31.7160675117058,31.89059829711914,49350600
2023-10-03,31.73546181097037,31.82272720801838,31.260353081651626,31.38640022277832,52921800
2023-10-04,31.39610124650306,31.63850473793947,31.231264948958756,31.619112014770508,40136000
2023-10-05,31.531845887590336,31.822729330893903,31.463973207445626,31.764551162719727,41407800
2023-10-06,31.62879776885354,32.22026271598535,31.52213967035007,32.03603744506836,54057800
2023-10-09,31.74515904487548,32.12330785419386,31.71606811423178,32.05543518066406,61396600
2023-10-10,32.152397799443634,32.491761195732,32.1427032875998,32.288143157958984,44743400
2023-10-11,32.38510398220648,32.51115111924269,32.09421686896404,32.33662033081055,35746400
2023-10-12,32.43358871814214,32.43358871814214,31.909996275626007,32.13300704956055,41991200
2023-10-13,32.33661967267924,32.6372012908133,32.026343543733276,32.20087432861328,53213800
2023-10-16,32.44328144318553,32.695383138115616,32.37540876350058,32.540245056152344,45589300
2023-10-17,32.39479953067288,32.908693702634494,32.3851050193532,32.69538116455078,41925200
2023-10-18,32.53054863766713,32.559639572551696,32.065134366136284,32.13300704956055,46942100
2023-10-19,32.07482750849985,32.24935459630714,31.686980494124594,31.70637321472168,66656200
2023-10-20,31.69667781224453,31.75485597918834,31.1924781284156,31.221569061279297,59921300
2023-10-23,31.15369403990985,31.376704781582703,30.998554122450855,31.02764320373535,55913700
2023-10-24,31.173084591249985,31.38639710825736,31.07612099371659,31.240957260131836,35825000
2023-10-25,31.124601364135742,31.33791758281184,31.03733597456671,31.124601364135742,59240100
2023-10-26,31.04703575940081,31.367006404869556,30.998553957517938,31.056730270385742,56046100
2023-10-27,31.01795055004275,31.056734146998515,30.407094565202467,30.494359970092773,73057300
2023-10-30,30.707671243478966,31.114909141616028,30.630102208090555,31.037338256835938,48978100
2023-10-31,31.095514371702365,31.386397772896206,31.037336211950347,31.3767032623291,41050100
2023-11-01,31.434884406759235,31.706378844542076,31.367011722009504,31.5803279876709,51764100
2023-11-02,31.871203713009532,32.34631608969364,31.813029253795605,32.32692337036133,47417000
2023-11-03,32.63720266927836,32.90869336887696,32.627508158057,32.75355529785156,58801300
2023-11-06,32.84082245077906,32.88930240704602,32.48206633586325,32.65659713745117,40599700
2023-11-07,32.55963238614285,32.68567951394804,32.501454227998366,32.60811233520508,27442000
2023-11-08,32.59842021887866,32.6759911109029,32.44328213361388,32.64690017700195,30165800
2023-11-09,32.75355381629381,32.80203746655765,32.45297589784394,32.51115036010742,34336600
2023-11-10,32.666288116553396,32.908691570457485,32.47236831245666,32.87960433959961,35146100
2023-11-13,32.76325068300312,32.91838874065249,32.71477073350952,32.83112335205078,28327300
2023-11-14,33.189883035388725,33.63590453741051,33.16079580227792,33.45167922973633,54296300
2023-11-15,33.50985146970576,33.73286218128507,33.50015326119464,33.63589859008789,35000200
2023-11-16,33.732866779913394,33.81043396466267,33.626208664447745,33.77165222167969,33222500
2023-11-17,33.897702293963164,33.95588046164942,33.810436891825596,33.94618225097656,31336100
2023-11-20,33.89770304882056,34.159499261063125,33.829830367733635,34.081932067871094,37285400
2023-11-21,34.03344340267362,34.14979972351438,34.00435617185501,34.06253433227539,27285700
2023-11-22,34.14010598113718,34.26615682914963,34.081931511888094,34.19828414916992,32719200
2023-11-24,34.19828115402597,34.3631137341736,34.18858294414474,34.30493927001953,13168500
2023-11-27,34.17888886280364,34.24676153769235,34.11101618791493,34.18858337402344,35017000
2023-11-28,34.14980299466666,34.2952428614743,34.09162482867349,34.178890228271484,39329300
2023-11-29,34.27584779567272,34.62490937019564,34.27584779567272,34.42129135131836,36651300
2023-11-30,34.498863110645004,34.809139251708984,34.39220499363238,34.809139251708984,37334500
2023-12-01,34.75095606029996,35.109712102976964,34.69277790522417,35.070926666259766,51267600
2023-12-04,34.867317783518736,35.16789944845355,34.82853233666577,35.03215408325195,41366600
2023-12-05,34.925496738080014,34.935191250619056,34.702485961843244,34.85762405395508,39510900
2023-12-06,35.05154067837992,35.1775878104387,34.634606444565435,34.68308639526367,35616100
2023-12-07,34.77035228164515,34.867312184423675,34.683086889631205,34.84791946411133,26050900
2023-12-08,34.80914331202308,35.090328554747614,34.77035786517011,35.03215408325195,33213100
2023-12-11,35.04184249788343,35.313333181044065,35.04184249788343,35.245460510253906,31165700
2023-12-12,35.33272233931684,35.507253103407116,35.187282501763455,35.49755859375,37245700
2023-12-13,35.50726322451436,36.108426560530795,35.43939054121957,36.06964111328125,56989000
2023-12-14,36.360521639802,36.56413967327685,36.2344707957913,36.42839431762695,66865700
2023-12-15,36.127807245062094,36.30233801860979,36.059934577436096,36.21507263183594,69246200
2023-12-18,36.39436945640178,36.46257815410851,36.2969295217051,36.335906982421875,43434000
2023-12-19,36.316418239172386,36.61848798397726,36.21897458741505,36.608741760253906,32509000
2023-12-20,36.511298785053356,36.59899620578419,35.95588302612305,35.95588302612305,52985700
2023-12-21,36.111787483717684,36.31641355034588,35.975366388870796,36.30666732788086,27522200
2023-12-22,36.41385953396987,36.53079192044634,36.24821089543793,36.38462829589844,30331400
2023-12-26,36.41385984884053,36.599000937148176,36.35539737219215,36.530792236328125,17837600
2023-12-27,36.452832950148604,36.6477165222168,36.39436676339966,36.6477165222168,32640800
2023-12-28,36.58925334979548,36.83285690567573,36.57951084308219,36.754905700683594,25308000
2023-12-29,36.74515994609166,36.8036261384038,36.530791341804445,36.63797378540039,30218300
2024-01-02,36.54053060461237,36.81336537698974,36.47232191151802,36.79387664794922,31351900
2024-01-03,36.62823072819076,36.68669691962439,36.42360463381593,36.4820671081543,46909000
2024-01-04,36.608742317935636,36.92055457411864,36.56002234986241,36.628231048583984,36904200
2024-01-05,36.628235393940066,36.97902515303538,36.60874666097968,36.784141540527344,44852300
2024-01-08,36.79387920073119,37.03748275499664,36.59899933099503,37.01799774169922,39098300
2024-01-09,36.823119006448096,36.83286151438042,36.66721285986082,36.784141540527344,36338100
2024-01-10,36.72566939728728,36.871833012284426,36.60874073554664,36.84260177612305,37095500
2024-01-11,36.793877997862126,36.84260168079853,36.41385706036695,36.706180572509766,49043500
2024-01-12,36.88157734439134,37.01799845978634,36.49181388026302,36.63797378540039,41333900
2024-01-16,36.3261621026602,36.45283699612869,36.18000219520767,36.38462829589844,44042100
2024-01-17,36.07281414399762,36.4625775938912,36.05332541393866,36.3164176940918,38715900
2024-01-18,36.26769939737018,36.41385930389923,36.004607105103446,36.37488555908203,42064900
2024-01-19,36.511304017696936,37.0082536616624,36.39437162856762,36.95953369140625,59417700
2024-01-22,37.115444737579395,37.32007086998852,37.04723602677635,37.13493347167969,51828800
2024-01-23,37.11544249268499,37.222628665205555,37.03748756099886,37.19339370727539,46255500
2024-01-24,37.34930005709959,37.54417993379059,37.310322594923235,37.33955383300781,43975500
2024-01-25,37.4857149782,37.56366618030139,37.290831397303826,37.524688720703125,50693800
2024-01-26,37.46623013788603,37.72932244184402,37.427252674241394,37.66111373901367,38620200
2024-01-29,37.54418022473373,37.78778378958063,37.44674028563313,37.75855255126953,44175600
2024-01-30,37.79752440999232,38.2749852447318,37.778035681642464,38.23601150512695,43229300
2024-01-31,38.158066335114874,38.44064739270055,37.74881408655285,37.7682991027832,65780900
2024-02-01,37.70008445028037,37.85599057521118,37.271343535994454,37.826759338378906,63445600
2024-02-02,37.70008121216965,38.158057041046895,37.6805924835903,37.982662200927734,61778400
2024-02-05,37.76829505834143,37.885227445776636,37.59290391137944,37.75855255126953,37351300
2024-02-06,37.70982719877061,37.89496454347219,37.66110723617492,37.83650207519531,41055700
2024-02-07,38.04113600640199,38.167807191897914,37.77804369352519,38.11908721923828,39018700
2024-02-08,37.94369213639351,38.089855770668386,37.72932351444482,37.97292709350586,47331500
2024-02-09,37.92419500340567,38.09958983884545,37.826755080203476,38.08010482788086,50680400
2024-02-12,38.0801058556809,38.42114931318829,37.99240843559401,38.255496978759766,39952700
2024-02-13,37.963178093238845,38.06062174799643,37.436993508834,37.73906326293945,62948300
2024-02-14,37.96318052261321,38.12883288775399,37.817020606766675,38.0995979309082,58722500
2024-02-15,38.216529550262464,38.83040787515968,38.20678332581269,38.75245666503906,58107900
2024-02-16,38.71347539376672,38.7914303133156,38.53808054187691,38.61603546142578,37900000
2024-02-20,38.34319774875527,38.64526749257751,38.31396651187078,38.50885009765625,39952200
2024-02-21,38.460129568855386,38.62577819824219,38.32371217592622,38.62577819824219,40242400
2024-02-22,38.840147817321544,39.21042622751562,38.77193912558776,39.074005126953125,55188200
2024-02-23,39.22017041568748,39.43454272295793,39.19093918000335,39.268890380859375,42190500
2024-02-26,39.229911239072486,39.4930035002292,39.00579643521934,39.074005126953125,38370000
2024-02-27,39.112985608412345,39.190940529046834,38.918102023921314,39.18119430541992,42599500
2024-02-28,39.10323962987033,39.46377181305488,39.093493407108795,39.327354431152344,40040800
2024-02-29,39.42479762067587,39.51249504731692,39.1422166107108,39.30786895751953,37629700
2024-03-01,39.298125102789555,39.38581880932679,39.13247276166409,39.25914764404297,40794900
2024-03-04,39.19094163561347,39.46377643134735,39.18119541171137,39.356590270996094,53413200
2024-03-05,39.22016939899069,39.590447815469616,39.22016939899069,39.3663330078125,50770200
2024-03-06,39.42479358204391,39.68788583501619,39.249398746729064,39.57095718383789,58459500
2024-03-07,39.71711921343133,39.7950741298233,39.366333240952486,39.51249313354492,35505100
2024-03-08,39.5709612288803,39.78533354219986,39.5319837688049,39.58070373535156,47266600
2024-03-11,39.434541936560464,39.687887980659205,39.36633324326099,39.64891052246094,36233100
2024-03-12,39.73660502585338,39.9314885854338,39.60018764927551,39.81455993652344,53199300
2024-03-13,39.892511712308966,40.11662650811412,39.863280478928445,40.10688400268555,43471400
2024-03-14,40.11663281676925,40.19458774083604,39.570963216683175,39.785335540771484,65563400
2024-03-15,39.56121588319238,39.931494327935006,39.48326467840698,39.74635696411133,67568000
2024-03-18,39.88621936873535,40.02315037741997,39.69060577409455,39.974246978759766,39140600
2024-03-19,40.003596150336726,40.18943057694856,39.98403404262645,40.16986846923828,36748300
2024-03-20,40.12096228194296,40.678469254189544,40.052496775252344,40.64912796020508,52255300
2024-03-21,40.74693645413185,41.07948481377267,40.69803305176212,40.9816780090332,49209200
2024-03-22,41.03058210813323,41.11860972632971,40.482854291456206,40.5121955871582,32033000
2024-03-25,40.48285327653827,40.55131878552013,40.3557014465332,40.3557014465332,31784000
2024-03-26,40.50241300696492,40.619781911033996,40.365481997035964,40.49263381958008,30135500
2024-03-27,40.688244577305696,40.98167241364212,40.58065859921759,40.97188949584961,36670300
2024-03-28,41.020794606272794,41.29466034956212,40.95232910322298,41.19684982299805,41490200
2024-04-01,41.235972309898436,41.27509651888862,40.89364480895918,40.97188949584961,37537700
2024-04-02,40.844737657119175,40.90342397056845,40.688244552344386,40.756710052490234,36359800
2024-04-03,40.76649720853676,41.04035923759203,40.62956619400912,40.73715591430664,39715900
2024-04-04,41.079482060825804,41.1577304842459,40.228550977128236,40.2774543762207,52657500
2024-04-05,40.43394641459347,40.766494743087655,40.29701540834706,40.658905029296875,47540300
2024-04-08,40.66868863598315,40.90342644178225,40.649126530318206,40.8349609375,35165700
2024-04-09,40.85452337115833,40.96211308763424,40.27745430822494,40.6002197265625,51953600
