Price,Open,High,Low,Close,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2021-07-07,127.68853281703458,128.54514591086473,127.3856815354952,128.09519958496094,20964400
2021-07-08,128.8220409232748,129.30659241470497,128.20769036611574,128.59706115722656,17487800
2021-07-09,127.08284062543352,127.18668252637086,126.75404534774212,126.78865051269531,14483600
2021-07-12,127.27326179773925,127.39439973651055,126.4772105996643,126.62430572509766,10610400
2021-07-13,127.03964970398646,127.59342503579228,125.15334381552435,125.65520477294922,23340200
2021-07-14,126.3387414179219,127.1261444840265,126.16568913603061,127.08287811279297,16038600
2021-07-15,128.0173939093984,128.57983040680818,127.2213427406309,128.48464965820312,18462400
2021-07-16,127.48957262953998,128.35484733972234,127.47227664152823,128.24237060546875,12787900
2021-07-19,130.61322108016788,131.47849583154766,130.32767882784717,131.0545196533203,40203900
2021-07-20,131.98034255947917,132.13609886353836,129.58352805940433,129.79119873046875,25674800
2021-07-21,128.21639663549902,128.4932908724833,126.90983661271976,128.14718627929688,19988900
2021-07-22,128.15578964124606,129.6267534545732,128.1125232814048,129.3585205078125,18136900
2021-07-23,128.00870403651186,128.63170269573803,127.96543767347443,128.49325561523438,12639300
2021-07-26,128.92590902438974,128.97782338533565,127.95680574528721,128.112548828125,10737700
2021-07-27,129.21144231119885,129.52294165845703,128.9172521507442,129.47967529296875,13036500
2021-07-28,128.64043748539547,129.50571251781466,128.29433275364747,129.4884033203125,14346700
2021-07-29,128.73555374148793,129.11627667741206,128.51923509180764,128.77017211914062,11532000
2021-07-30,129.0383522886355,129.5488609240879,128.97777675407139,129.3758087158203,14342100
2021-08-02,129.47287788381342,131.01494258298538,129.23896533172052,130.52980041503906,21232700
2021-08-03,130.5991668701172,131.01500131202644,130.28728773390063,130.5991668701172,13361900
2021-08-04,131.2488321056402,131.52606370675545,129.70676767704495,130.86764526367188,18267900
2021-08-05,130.60772184794953,130.746337625058,129.94931673537639,130.20054626464844,15345400
2021-08-06,128.49396351360483,128.8751372878623,127.94817184405247,128.02613830566406,21144300
2021-08-09,128.3466234137312,128.70182144131783,127.54960239857375,127.56693267822266,12942400
2021-08-10,127.77486530915718,127.84417321346783,126.96917248828548,126.97784423828125,13716900
2021-08-11,126.83928904863947,127.54967227385036,126.2328611200113,126.8999252319336,17227600
2021-08-12,126.56201353027232,126.86523399929312,125.99023315852999,126.69197082519531,14709400
2021-08-13,127.20305915994976,128.70180428105803,127.18572888261156,128.69314575195312,18653800
2021-08-16,129.2475911393485,129.96664560378687,128.91838197706568,129.00502014160156,19170900
2021-08-17,128.97905277469874,129.4901836606869,128.79711788658372,128.95306396484375,14126900
2021-08-18,128.83181087132277,129.49021625191241,128.60655683704553,129.38626098632812,13144000
2021-08-19,130.2178716088986,130.34782885218803,129.784707236189,130.3391571044922,15474300
2021-08-20,130.4605201567323,130.65111365155943,130.04468581308006,130.42587280273438,12388400
2021-08-23,130.1225749181374,130.38247618558867,129.88000392695022,130.3391571044922,10615000
2021-08-24,129.74145687529435,130.0100300326967,129.32562255859375,129.32562255859375,13835900
2021-08-25,129.26495936338057,129.40356196054734,127.85283882549385,128.2513427734375,16743800
2021-08-26,128.19070264834025,128.71050533380648,127.79218549359864,128.60653686523438,16657400
2021-08-27,128.71055009546797,129.50757146299986,128.50262630514555,129.48158264160156,15384700
2021-08-30,129.0743535553418,129.86270284436048,129.0223627148617,129.81939697265625,10596300
2021-08-31,129.66345841866848,130.02731500837385,128.64985508610403,128.9357452392578,15262400
2021-09-01,129.4813612412496,129.58544867121563,128.80476647459088,129.1517333984375,10807100
2021-09-02,129.45535756042293,129.7242589495511,129.0303117684819,129.715576171875,9765900
2021-09-03,128.61392169846002,128.82209654382916,128.32766805013867,128.5358428955078,12928000
2021-09-07,127.73779934327318,127.96333972428384,127.21734903096569,127.45154571533203,15547800
2021-09-08,128.0848492085988,128.54458652434695,127.8506391607447,128.3190460205078,14533700
2021-09-09,128.5271991913406,130.01918098410945,128.24962826307322,129.87171936035156,20324600
2021-09-10,129.16043045306,129.39464045631536,128.51854018361254,128.72671508789062,14894600
2021-09-13,129.28184483730692,129.67219917805502,129.20377926353328,129.50738525390625,15036100
2021-09-14,129.880440370034,131.4765234748355,129.75033101396576,131.07749938964844,19918400
2021-09-15,131.1641765104619,131.19886790791344,130.0538532529207,130.61769104003906,11940300
2021-09-16,129.82840544052243,130.50500060989873,129.68094374831966,130.0192413330078,13328900
2021-09-17,129.40327708410425,129.559421458539,128.9869141455102,129.3946075439453,13782900
2021-09-20,130.6090789024182,131.30301304394905,130.31414233272773,130.99942016601562,14660400
2021-09-21,130.73046553212586,130.94732317214365,130.28806747548805,130.8865966796875,10035800
2021-09-22,130.79985152323977,131.6672821044922,130.49625876136557,131.6672821044922,22277800
2021-09-23,130.478875278012,130.50489713035887,128.67461851165172,128.6919708251953,23853300
2021-09-24,128.24094641421914,128.24962919187695,127.28678062370933,127.43424224853516,20203900
2021-09-27,126.6968808619183,127.39949736126768,126.54074974470173,126.96578216552734,13464300
2021-09-28,125.1962404444403,125.83814375267154,124.59771130659226,124.98805236816406,26613500
2021-09-29,125.60394177017854,126.15041399658706,124.6410933648672,125.20491790771484,23569400
2021-09-30,124.9967633780876,125.35239988930869,124.60640899240404,125.1875991821289,22567600
2021-10-01,125.80680780754771,126.2844895862911,125.24225431479749,126.24107360839844,26151800
2021-10-04,125.65049602744513,126.3366435825134,125.15543978455149,125.91973876953125,28027600
2021-10-05,125.58972557682777,125.6765708203917,124.5995996815273,124.70381927490234,22659200
2021-10-06,125.26833459135001,125.69391993342568,125.09463088635249,125.40730285644531,18696500
2021-10-07,124.36509086501094,124.49536535518081,123.8439663988401,124.0958480834961,14856000
2021-10-08,123.55731269139943,123.63549061510425,122.9232882723517,123.22727966308594,17257800
2021-10-11,122.98412647865145,123.24467545522104,122.85383873762115,122.91464233398438,7213400
2021-10-12,123.87873510272843,125.07730036407978,123.74844733877322,125.01651000976562,17968700
2021-10-13,125.59838212310046,126.39742977601553,125.57232722973588,126.23240661621094,23584600
2021-10-14,126.25850195740219,126.77094594747194,125.89372008069415,126.70146179199219,12946400
2021-10-15,125.93711801736532,126.05871194603094,125.47679719793518,125.96317291259766,11811500
2021-10-18,125.9371617208512,126.80569387065017,125.52026999971737,126.55382537841797,12115900
2021-10-19,125.64179489382927,125.7025852194638,124.76456942306385,124.80799865722656,12156300
2021-10-20,124.41721655005108,124.79067897139566,123.77449806006001,123.965576171875,12782500
2021-10-21,124.20005010268856,124.33032457442603,123.53127689136736,123.8178939819336,13660000
2021-10-22,124.59092510348549,125.41602793475072,124.38248588457515,125.18153381347656,13740000
2021-10-25,124.78201077256531,125.32919026080776,124.74727531822789,124.99046325683594,8137900
2021-10-26,125.60707434892785,126.02397918701172,124.84277531792989,126.02397918701172,13671000
2021-10-27,127.1530669527873,128.69905270002613,126.74485589284551,128.31690979003906,22092300
2021-10-28,128.3603112912696,128.82932589357705,127.53520871638798,127.88262939453125,17497600
2021-10-29,127.21388839086882,128.54274134591424,127.08361388654951,128.27349853515625,19087300
2021-11-01,126.79333102881371,127.62817678876438,126.70636184690322,127.34989929199219,18035500
2021-11-02,127.40209265028233,128.33261259742633,127.40209265028233,127.91517639160156,9836700
2021-11-03,128.5500487328207,128.68918089372232,126.55856790842454,126.5933609008789,20639400
2021-11-04,126.85421617951866,128.14998285714591,126.83683295646782,127.92388153076172,15922400
2021-11-05,129.15874949416335,130.08056443623457,128.81959091604972,129.83706665039062,21513000
2021-11-08,129.54137544137419,129.81965290121423,129.15002744434963,129.5935516357422,12083800
2021-11-09,131.14160099583904,131.98515212632054,131.00245553171712,131.28074645996094,23430200
2021-11-10,131.1676634392571,131.25461938508272,127.86303229618106,128.88050842285156,28170600
2021-11-11,129.15008608583545,129.28053990062122,128.61091413970846,128.68917846679688,5552500
2021-11-12,128.70655784073173,129.15006890487047,127.62820082229425,128.1239013671875,12712000
2021-11-15,127.74123902245556,127.80212010607941,126.28894386177262,126.51504516601562,15232700
2021-11-16,126.69768282244026,127.29773573618195,125.96718939250927,126.19329071044922,12998700
2021-11-17,125.72374889847892,127.21951615468191,125.62808805311765,127.19342803955078,14239900
2021-11-18,126.95857209669347,127.74993331296184,126.92377911399723,127.67166900634766,11054600
2021-11-19,128.34129036966905,129.22832562435127,128.34129036966905,129.0196075439453,14022100
2021-11-22,128.18476409522322,128.39348220103534,127.0803322847621,127.5064468383789,15266000
2021-11-23,126.90643466955572,127.06297661662005,125.66285705566406,125.66285705566406,15318500
2021-11-24,126.0454640293825,127.68038940429688,125.91501023286942,127.68038940429688,13769700
2021-11-26,129.42838502637798,131.03720935212345,129.28923958977018,130.90676879882812,20064800
2021-11-29,128.9761483702855,130.13276974658274,128.85439945012985,129.8544921875,23234200
2021-11-30,131.16764666862628,132.24600376217512,130.66325447662624,131.8285675048828,31481100
2021-12-01,131.0310055346959,132.70273974639483,130.42150789348523,132.64178466796875,30826500
2021-12-02,133.155539337876,133.2077922604452,131.266130520858,132.80726623535156,17754200
2021-12-03,132.0671521744468,135.06234829685673,131.77983420926148,134.3919219970703,34427100
2021-12-06,134.13069327198986,134.39190467425428,132.28480910554808,132.5460205078125,30924200
2021-12-07,132.10190785773074,132.80716900978337,131.35310927829366,131.47500610351562,22115900
2021-12-08,131.01356302198693,131.02226519478282,129.17639484428977,129.2025146484375,33633900
2021-12-09,130.02968063892132,130.4650284487094,129.2808818746554,129.92520141601562,17544900
2021-12-10,130.5346752696392,130.8133042228208,129.5682026776501,129.6117401123047,14298700
2021-12-13,130.9439486060731,131.74498719534745,130.87429134364518,131.52731323242188,17860500
2021-12-14,130.92652072583715,131.41410823892116,130.00358532096197,131.21385192871094,14015500
2021-12-15,130.2648366075633,131.292251569676,129.84690622346386,129.95138549804688,25383900
2021-12-16,129.661984288174,130.64698378639784,129.64454701986122,130.00193786621094,18677900
2021-12-17,131.04786449754417,131.60573702206293,130.89096908474053,131.47499084472656,18093500
2021-12-20,131.40531482898484,131.64067135586976,130.40289154527713,130.49005126953125,17147300
2021-12-21,129.13021440887545,130.05418978742307,128.67693870026827,129.99317932128906,16598200
2021-12-22,130.5162044821742,130.6295267579573,129.89732120844332,130.59466552734375,12253900
2021-12-23,130.3941743984653,130.4028996819505,129.03436024848043,129.46148681640625,11642500
2021-12-27,129.4091354003387,129.88854696944904,129.28710118808183,129.77523803710938,7821800
2021-12-28,130.40289445776293,130.55978994536625,129.01691781358437,129.260986328125,9174600
2021-12-29,128.05805367507978,128.40671910690097,127.62221523493648,127.84884643554688,11771200
2021-12-30,128.3544205972408,128.98202901498377,127.65707643300038,128.92100524902344,10355000
2021-12-31,128.84258657961647,129.90603367725524,128.5113450342329,129.173828125,13402300
2022-01-03,127.62221295980994,128.08420063406726,125.76553698166377,125.78297424316406,33860400
2022-01-04,125.1815467613299,125.63482256992611,124.42319195329792,125.25999450683594,21996400
2022-01-05,125.6434789865267,125.66091624472867,124.39698769007045,124.58003234863281,20911700
2022-01-06,124.29237870767753,125.03330923040261,124.03087303490803,124.90254974365234,18996400
2022-01-07,124.76315177739059,124.8590367936465,123.39461229998685,124.0047836303711,18756800
2022-01-10,123.47298381452181,124.48413185241786,123.22020345541242,124.30979919433594,13775800
2022-01-11,124.54521311117989,125.1989708564291,124.38830433593768,125.13794708251953,24388700
2022-01-12,125.43430788426213,125.53019288086762,124.64980394893337,124.65851593017578,14440600
2022-01-13,124.98977192080082,125.88759822006165,124.67596765013535,125.76556396484375,15166000
2022-01-14,125.01590972619051,125.05078425348158,123.59507200561758,123.86530303955078,22997500
2022-01-18,122.87163702225097,123.17671609422949,122.05225823905504,122.12199401855469,21171700
2022-01-19,122.49678568196305,123.52537160895139,122.30501564982517,122.96749877929688,17930500
2022-01-20,123.22899062184638,123.7694394826059,122.98492209146622,123.7258529663086,13959000
2022-01-21,124.99847170111569,125.60865621837722,124.36215123964764,125.19896697998047,28916600
2022-01-24,125.78300278343873,125.84401326143299,124.1529576320041,124.17039489746094,25001600
2022-01-25,124.74569402424498,125.26870553624707,123.60379930046686,123.96990203857422,15599000
2022-01-26,124.00476594218483,124.27499698635084,122.46190721987502,122.47061920166016,23655500
2022-01-27,124.13553666590494,124.97233921773658,124.06580090312951,124.71955871582031,21501800
2022-01-28,123.85655596006961,125.05076224602452,123.64736203607899,124.76310729980469,12826500
2022-01-31,123.9350526002585,124.60624773970041,123.74329586115591,124.11811065673828,13998400
2022-02-01,124.1948559646034,124.26468880105257,123.12992851744411,123.70603942871094,20806100
2022-02-02,123.90683834932818,125.32093041058799,123.88937680507033,124.12506103515625,18404600
2022-02-03,122.58873919560884,123.4965394199225,122.3617791500918,123.15611267089844,17234100
2022-02-04,122.0737533490037,122.32688575757892,121.13975403203817,121.34051513671875,23609800
2022-02-07,121.2532389225235,121.602389841963,120.9389977673264,121.4190902709961,12962400
2022-02-08,120.64219999474349,120.96516521257482,120.30177323779237,120.6072769165039,16269200
2022-02-09,121.08743538870213,121.65480918664768,120.62480424409813,120.83428955078125,14349100
2022-02-10,120.16215839115708,120.31054823831379,118.5734906405544,118.9139175415039,30896200
2022-02-11,119.47258362018421,120.90412428802061,118.15452304138815,120.67717742919922,43210300
2022-02-14,119.69955171551123,120.23201577884784,118.68699491977931,119.17581176757812,23157400
2022-02-15,118.36400105053904,118.57348632395413,117.78788991013366,117.82279968261719,18198500
2022-02-16,118.6695080097716,118.77426396852773,117.41254305875651,118.5211181640625,16473700
2022-02-17,119.10592271666245,120.08356927046577,118.62583021067695,119.40270233154297,24508200
2022-02-18,120.0399762121313,120.78192558394306,119.72573491369927,120.65972137451172,17522600
2022-02-22,120.18833398228188,121.04376321980257,119.99629694457735,120.97393035888672,19534000
2022-02-23,120.17962315352437,120.32802634035684,119.21072695688638,119.30673217773438,17757800
2022-02-24,121.4191139286188,121.65478485149501,118.93136985531875,119.3852767944336,28150400
2022-02-25,119.46385584149579,119.856654104788,118.87028307001914,119.47257995605469,15025400
2022-02-28,120.83422965871748,122.23958394460216,120.73822448691251,122.09119415283203,25817700
2022-03-01,122.68119396513416,124.40306701171211,122.36653662319874,123.50279998779297,35664400
2022-03-02,122.22670729853785,122.7336560677987,119.22873302938915,119.28117370605469,30397400
2022-03-03,120.17270830705213,121.23029754536488,119.7619052134242,120.49610137939453,20649100
2022-03-04,122.68119817210645,123.08326553160373,121.76344644858219,122.5763168334961,25853100
2022-03-07,121.59735487949162,122.92590940381493,121.29144658129954,121.64105987548828,23710900
2022-03-08,120.19018159749568,120.83698108960178,119.96293421011099,120.41744232177734,28331300
2022-03-09,119.80561100243342,120.04159405502342,118.98400480983962,119.23747253417969,18819200
2022-03-10,117.84770786330523,118.1448805144822,116.87751557760973,117.5243148803711,26868900
2022-03-11,117.41072999466847,118.3896583242075,117.30584862704593,117.91767883300781,15583800
2022-03-14,115.98598124372396,116.15205223175722,115.1294193093811,115.16437530517578,24385000
2022-03-15,116.12585508831663,116.37932278489451,114.66619857413784,114.96337127685547,17518800
2022-03-16,115.2255779436533,116.36184131987075,113.90577222928422,116.09088897705078,25857700
2022-03-17,116.09090471761806,116.54539946021384,114.56132278678807,115.22559356689453,19330600
2022-03-18,115.87238085746327,116.72019391166657,115.87238085746327,116.63279724121094,55891700
2022-03-21,114.74486396622669,115.08574168810536,113.40757341601838,113.9320068359375,26122000
2022-03-22,112.71708883535533,113.0492175727754,112.17517071353905,112.47234344482422,21830900
2022-03-23,113.07544769694455,115.02458196428175,112.62968856144161,114.93717193603516,21266100
2022-03-24,113.32017850107616,114.65746922948746,113.2764868243406,114.03690338134766,17141600
2022-03-25,113.18906829238902,113.20655296390811,111.57208293618743,112.45487213134766,25684500
2022-03-28,113.09290489307243,114.11553795799063,112.78698320543344,113.41629791259766,17657800
2022-03-29,114.11554519897746,114.98085631045858,113.39883377622066,114.27288055419922,19319700
2022-03-30,113.68724775300542,115.38288695534742,113.61732242452338,115.16437530517578,16310200
2022-03-31,115.35667416693938,115.95976849474958,115.07698617161634,115.44408416748047,19901000
2022-04-01,113.80884957943609,116.39124716203014,113.54624464867553,115.8835220336914,23489700
2022-04-04,115.48958962640089,115.53336156794695,114.42163172513975,115.07817077636719,13609900
2022-04-05,114.46544101482557,114.4829524706654,112.30323704639271,112.47832489013672,25196900
2022-04-06,110.67499602473609,112.31196941748027,110.64873552666272,111.56788635253906,22952000
2022-04-07,110.39487967663538,110.88509348046507,109.78211242184825,110.72752380371094,23458800
2022-04-08,109.81710852897054,110.14975929399667,108.77540432332181,109.52823638916016,26859200
2022-04-11,108.47777493603279,108.71413277280304,107.28725006270726,107.79497528076172,30020700
2022-04-12,108.5915819530149,108.68787489940756,107.38354559960207,107.64616394042969,23124200
2022-04-13,107.71621441335215,108.81044655213606,107.57614949382959,107.86502838134766,17189500
2022-04-14,107.54983754894324,107.61111425225938,105.378879085375,105.70277404785156,34274500
2022-04-18,105.80785281624517,105.99168297853957,104.77489761002305,105.17757415771484,18784300
2022-04-19,104.30221038293416,104.80117997862361,103.88202229667108,104.3897476196289,26012300
2022-04-20,105.23884484248254,106.77076945240034,104.97622652360354,106.49064636230469,31423200
2022-04-21,105.77280647411565,105.84283890037973,104.31966368310485,105.70277404785156,23323200
2022-04-22,105.10755381657617,106.30683455099125,104.87995167952506,105.03752136230469,19773400
2022-04-25,106.25429325759775,106.96336007859126,106.03544687503489,106.08797454833984,25418900
2022-04-26,107.18220532126115,107.69867957285918,106.5869428998744,107.15594482421875,26931300
2022-04-27,106.9633538034026,107.07715151134099,105.72030134758862,105.78157806396484,14560500
2022-04-28,105.38769544901528,105.98295805745803,105.05505125084514,105.9391860961914,16892500
2022-04-29,104.44225063115839,105.89539388884324,104.26717618793313,104.56480407714844,26153400
2022-05-02,103.34858754829068,103.7081031656507,102.53309274545971,102.75231170654297,29233900
2022-05-03,104.38327927072139,104.62003275508465,103.37487092466671,103.44502258300781,21256700
2022-05-04,103.44504401388743,104.32191985472393,102.90137858415736,104.0150146484375,25575700
2022-05-05,102.02448795647292,102.12971545053367,99.98136593783472,101.16515350341797,48384500
2022-05-06,100.08658636210593,100.87577578673874,99.35877796549843,99.67445373535156,32790500
2022-05-09,98.964217794707,100.58643692391728,98.75376944514201,100.55136108398438,26773000
2022-05-10,101.62112524853141,102.55938198833888,101.26160968712536,101.46328735351562,33640800
2022-05-11,100.61274002271034,103.41874694824219,100.34968126377541,103.41874694824219,34173600
2022-05-12,103.48888118032397,104.25176555101145,103.17321204041808,103.22582244873047,26405700
2022-05-13,102.57694147646929,102.7260087676866,101.6299139380912,101.70006561279297,20782700
2022-05-16,101.90172326914102,102.54184546731535,101.58604748511402,101.59481811523438,11050600
2022-05-17,100.58640641556615,101.14760630421306,100.27950127177962,100.3671875,15040800
2022-05-18,100.59520050401558,102.59447640980147,100.49874362347047,102.50679016113281,21337300
2022-05-19,104.03254963646535,104.10270130961962,102.46294107230545,102.75231170654297,21937500
2022-05-20,102.67340252958334,104.36577339313428,102.64709732129504,103.91857147216797,22780900
2022-05-23,103.21705726437777,103.69057103427258,102.191114107955,102.20864868164062,15925200
2022-05-24,103.38367142337275,104.90943363793757,103.34859558406832,104.22547149658203,23388200
2022-05-25,104.88312029642738,104.89189092808132,103.98870318861464,104.6375961303711,14410800
2022-05-26,104.36577073600883,104.42715178379632,103.29598771600291,104.16409301757812,14912900
2022-05-27,104.663881969749,104.99709232059678,104.12021663833684,104.4183578491211,11190400
2022-05-31,102.75231412634174,102.79616059560368,101.65621929511265,102.20864868164062,28393700
2022-06-01,102.80334300379606,103.07565596354027,101.62624222121987,102.09181213378906,15544800
2022-06-02,102.45198249228261,102.52225897678561,101.42421403868029,102.14453125,9832000
2022-06-03,101.09917208056123,101.9512558710786,100.90592183595238,101.9249038696289,15330400
2022-06-06,101.15186711891091,101.46810449119462,99.9747598549811,100.04503631591797,20815400
2022-06-07,100.67754510385964,101.70531356034795,100.65119309758062,101.12554931640625,14278700
2022-06-08,100.73904007833883,101.13433359493689,100.21197982222982,100.22954559326172,11476100
2022-06-09,100.0011492961164,100.76539101561497,99.86060302354964,100.5633544921875,15527300
2022-06-10,100.45792449716853,100.67753346000741,99.2368991999391,99.93964385986328,21917100
2022-06-13,97.93681005347807,98.09492877296275,95.96032941088642,96.80362701416016,36968300
2022-06-14,97.09349870093348,97.48879879463409,95.38933126580484,95.58258819580078,21865900
2022-06-15,96.70697982618505,97.49757327065727,95.7758401593246,97.36580657958984,25202800
2022-06-16,95.2663511638763,98.13883972167969,94.97647246971272,98.13883972167969,26067300
2022-06-17,98.39358789204093,99.11390492181836,97.47122769572212,98.455078125,21614300
2022-06-21,96.70702430435635,97.52397012239103,96.4610632756036,96.78608703613281,17663800
2022-06-22,98.9909396881074,99.53556563471115,98.71862001287175,99.44772338867188,23703800
2022-06-23,100.05384858993456,101.16945921445436,99.69368666034329,100.2646713256836,20669200
2022-06-24,99.66732543589711,100.29101405199378,98.82402786898047,98.8767318725586,18161300
2022-06-27,97.69962121869652,98.57805693301398,97.64691722045592,98.0334243774414,12053000
2022-06-28,97.76110068635455,98.54290784985936,97.3921593354284,98.49020385742188,13706600
2022-06-29,98.71862204777052,100.05384834205222,98.53415131670542,100.02749633789062,12925400
2022-06-30,100.89712807283526,101.69650109887306,100.80049960677435,100.90591430664062,25802100
2022-07-01,102.01232543039396,103.49981722046199,101.41380591778749,101.94190979003906,21858800
2022-07-05,102.88366815373772,103.64061928616502,102.24994099959362,102.74284362792969,16689700
2022-07-06,103.32376933638646,103.4557969634467,101.01770782470703,101.01770782470703,20205400
2022-07-07,101.30817773526302,101.36978973890054,99.90870220326588,100.12874603271484,13088000
2022-07-08,99.89988959418403,99.89988959418403,98.62363818412854,99.01971435546875,15320000
2022-07-11,100.15514152495025,101.0353167663522,100.07592226131791,100.72725677490234,13639900
2022-07-12,101.66905060506089,102.30277789438288,101.19375513806939,101.3257827758789,18547300
2022-07-13,100.13754425988638,102.67245350600442,99.85588842311826,102.48761749267578,20594800
2022-07-14,101.29054469123804,102.2411353411727,100.7536373823973,101.65141296386719,15665000
2022-07-15,101.95948602900458,102.82206062964764,101.74824587351783,102.22354125976562,16022600
2022-07-18,101.44019462158555,101.50180661869115,100.49840739999765,101.15853881835938,15838300
2022-07-19,101.14094930962105,101.35218950629972,100.04073015891264,100.61283874511719,9276800
2022-07-20,101.6426316468845,101.70424364021308,100.38398088442601,100.87687683105469,9117300
2022-07-21,101.3873964694129,102.7340636240837,101.2289646444396,102.61963653564453,14754900
2022-07-22,104.11593251994574,104.97850051596052,103.83427670478927,104.34477996826172,17715300
2022-07-25,102.72523402666756,103.45578096357521,102.51399388516279,103.3237533569336,24868100
2022-07-26,104.61763168691373,104.95209586742844,103.33257661625701,103.40299224853516,13536000
2022-07-27,103.86945478304798,104.29193502722356,102.72522458426786,102.8220443725586,15725600
2022-07-28,103.90469553151748,104.6704437350617,103.26216461598743,103.64064025878906,16637900
2022-07-29,103.59659204286058,105.01367429217187,103.27093159930102,103.35894775390625,16655900
2022-08-01,104.26983601250879,105.90111751373499,104.11993596009142,105.84821319580078,17974600
2022-08-02,105.94524806062145,106.4214072801133,103.42337148742838,103.6085433959961,17896300
2022-08-03,103.3175155796874,105.36323213137034,102.5768282358013,105.23978424072266,16731200
2022-08-04,104.91352546904264,105.41613662901116,104.52554256401253,105.20450592041016,11003000
2022-08-05,103.22936560749866,103.26463740338464,102.1888711747876,102.70030212402344,19492300
2022-08-08,103.73196542626256,104.51674429735571,103.66142184231103,104.35802459716797,17476300
2022-08-09,103.81131216002487,104.36682765879071,103.57322928383567,103.952392578125,8223200
2022-08-10,103.81133585081975,104.85183024045537,102.92956117239657,103.27345275878906,14665300
2022-08-11,103.0529918459605,103.22052443219202,100.60165299908971,100.8661880493164,20663800
2022-08-12,101.4922659546902,101.90670113734014,100.90147852416698,101.88906860351562,12178400
2022-08-15,102.57683874044803,102.94718245031707,101.80087280273438,101.80087280273438,9031800
2022-08-16,101.62452173146782,102.30348520727225,100.73392750984368,102.22412872314453,11066000
2022-08-17,101.45697326185241,101.4922450496433,100.79564237743587,101.15717315673828,14131300
2022-08-18,101.37764198178692,101.96842943745897,101.04256327819412,101.30709838867188,10738200
2022-08-19,99.84335111145289,99.94034013814107,99.4112766696082,99.67581176757812,16330900
2022-08-22,99.51705805838054,99.6052341517798,98.87335979449705,99.34070587158203,10457200
2022-08-23,98.92628913471724,100.06377911400622,98.52948654990148,98.79402160644531,17813200
2022-08-24,98.30906774521708,98.64414646513575,97.75355205903647,98.07099151611328,13971600
2022-08-25,98.1591582716482,99.71989651368324,97.86817100922245,99.43772888183594,21429700
2022-08-26,99.02328322175116,100.51347761503177,98.76756779866612,100.18722534179688,18764400
2022-08-29,99.58764650679849,99.64937047273655,98.87340435533493,99.35838317871094,14278300
2022-08-30,99.30544739435096,100.09022616734224,98.94391661734758,99.6052474975586,14346600
2022-08-31,99.36715778239744,99.94030575178489,98.38838767504288,98.65291595458984,13623500
2022-09-01,97.08536504146224,97.42114524661913,96.26358096155357,96.8467788696289,22490400
2022-09-02,96.91748763914792,97.69508722606729,96.73192433118858,97.3946533203125,13024400
2022-09-06,96.22823331684474,96.29008774174162,94.92044537979062,94.9822998046875,24648500
2022-09-07,95.71570638595618,96.74073011418649,95.61850562753345,96.4844741821289,17050100
2022-09-08,96.1752183712098,96.77609286627813,95.47714983609387,95.49481964111328,14671400
2022-09-09,95.72454757567189,96.13985869402657,95.10599666306621,95.70687103271484,12529800
2022-09-12,95.9896346739186,96.21938254009021,94.478613854979,94.9204330444336,14806900
2022-09-13,94.16048792659281,95.20318131092574,93.87772396177157,95.14132690429688,22158900
2022-09-14,94.84977921964524,95.61854735127467,94.65538435960003,95.46833038330078,13077800
2022-09-15,95.30039407717562,95.60083461986004,95.06181469054803,95.40643310546875,10260200
2022-09-16,94.57581393442358,95.47712884972603,94.34606606990765,94.61116027832031,18903800
2022-09-19,94.51397425272347,95.27390391091187,94.37259559672137,94.83208465576172,11084400
2022-09-20,93.39176124509643,94.40794019232779,93.13550525457543,93.8865966796875,20133800
2022-09-21,94.28422421678569,95.46830329941379,93.63917189418838,95.45946502685547,23132900
2022-09-22,93.48013338449624,93.6303503366713,92.54347857490127,93.02063751220703,29030600
2022-09-23,93.08247097890266,94.04564039392965,92.39323406736344,93.40058135986328,23042200
2022-09-26,93.10016716889729,93.14435179732021,91.20918102839386,91.61565399169922,25104600
2022-09-27,90.75853711404673,90.99712335688122,89.15915310019955,89.20333099365234,34609500
2022-09-28,91.12963978271739,92.29604238047021,90.55528012766928,92.19001007080078,39283100
2022-09-29,90.92641465156665,92.10165562517739,90.83805213856733,91.71285247802734,19127100
2022-09-30,92.13695357912503,92.65830363086944,90.3343375557491,90.52873229980469,26485700
2022-10-03,91.98493610917163,92.7201086322515,91.36491516062324,91.96722412109375,27192200
2022-10-04,92.2506568649312,92.69353087123646,91.49777240575646,91.7103500366211,13788700
2022-10-05,90.99289285330133,91.09031891388524,89.97428132593812,90.83345794677734,20522100
2022-10-06,90.86887514406365,91.09031212229684,89.92998451882545,90.32857513427734,13965700
2022-10-07,89.29227099146505,90.00973160551082,88.99111985691223,89.45170593261719,14814800
2022-10-10,89.0176828602909,89.02654223333458,87.511913813504,88.06107330322266,15652600
2022-10-11,88.3445210796802,89.371992206356,87.6802099484502,88.45081329345703,33246700
2022-10-12,87.93707639760495,89.05312097332215,87.85736230677195,88.88482666015625,21447600
2022-10-13,87.12217314102762,88.91138111367381,87.1044543968421,88.03449249267578,30292500
2022-10-14,88.74308047340276,88.74308047340276,87.02472745832026,87.30816650390625,18728200
2022-10-17,87.94590470793008,88.27363384472665,86.75014646373475,86.88300323486328,18969900
2022-10-18,86.759039813326,87.21077332042842,85.80243682344019,87.0867691040039,16931500
