Date,Open,High,Low,Close,Volume
2018-02-20,138.37345205912135,139.48007793291933,137.57522648699643,137.94712829589844,24046200
2018-02-21,138.2555204920628,140.4234158703668,137.88361870496428,138.09225463867188,26735500
2018-02-22,138.60931222113217,139.7159383111284,137.79295506526557,137.8745880126953,16340000
2018-02-23,138.76350837129993,139.70686853903402,138.01063891615314,139.6705780029297,18065200
2018-02-26,140.16942718484904,140.83158394266198,139.2079358771475,140.58668518066406,15267700
2018-02-27,140.75911839728718,141.3940784809297,138.5549449026443,138.5640106201172,18125500
2018-02-28,138.9086013374234,139.32585933326897,136.34159338586971,136.3778839111328,29951800
2018-03-01,136.10575763659506,137.48450691287997,134.5909534952208,136.01504516601562,38943200
2018-03-02,134.89034440337628,138.55489998908297,134.6091411633906,138.19207763671875,31842300
2018-03-05,137.71131344647833,139.9245516463238,137.39383354986305,139.42567443847656,19603700
2018-03-06,140.07874886302324,140.94954175142897,138.60023485653568,140.931396484375,17304000
2018-03-07,140.10597003913398,142.34641911420152,139.8882683625002,142.17408752441406,22684600
2018-03-08,142.31919378988917,142.8362300294869,141.04930207281316,141.88380432128906,23391300
2018-03-09,142.69110674861162,144.2240564817161,142.2919939375332,144.1514892578125,24927200
2018-03-12,144.45087383885357,144.8136962431071,143.76150573445685,144.405517578125,15310100
2018-03-13,145.13119563286273,145.40331939283223,143.4440449299991,143.73431396484375,17757200
2018-03-14,144.42360980927097,144.57780996648623,142.78181619569267,143.05393981933594,18097500
2018-03-15,143.40767511993062,143.44395180534048,141.8384351205418,142.3373260498047,14172100
2018-03-16,142.39181622249308,143.56194403911488,142.18319403967342,143.1356201171875,36000300
2018-03-19,142.56411198193604,142.6004025128575,140.096881829,141.75682067871094,25663000
2018-03-20,142.11061439901968,142.42809434409747,141.29425716994228,141.7205810546875,11418500
2018-03-21,141.7931191822714,143.55282248900417,141.68426142416843,142.5459747314453,22213500
2018-03-22,141.52048542956115,142.3932751863043,139.38394427121787,139.42031860351562,29774800
2018-03-23,139.6111885770496,139.9566752545568,136.37456772273484,136.42002868652344,35744100
2018-03-26,138.2747465375638,139.44757584176128,136.76553099968154,139.40211486816406,28442400
2018-03-27,139.70213278094002,139.7384932341257,136.1109380328189,136.70188903808594,32820600
2018-03-28,137.04736552107587,137.60195603168003,135.81998875855757,136.6564178466797,26510900
2018-03-29,137.35651801780332,139.19303343932543,137.0564921910638,138.03839111328125,22617700
2018-04-02,137.75651881950017,138.256561741978,133.8107369270988,134.67445373535156,35040700
2018-04-03,135.483584897213,136.92006527621007,134.82898589228427,136.6018524169922,29857800
2018-04-04,135.01085067746976,138.72024137091304,134.80174684698335,138.33839416503906,29619700
2018-04-05,139.13843053149026,139.65666058874706,138.48384531755778,139.48391723632812,17301600
2018-04-06,138.52930354277657,139.46574128064069,135.60179457903456,136.70188903808594,25762700
2018-04-09,137.6474211290941,138.7384290041289,136.75644431237433,136.86553955078125,18997000
2018-04-10,138.32017224007714,139.96575640639233,137.89286416815978,139.44754028320312,23420000
2018-04-11,138.9020443044092,140.29306380909313,138.76567528345535,139.74757385253906,14884600
2018-04-12,140.40218370109056,141.29317437037332,139.94760172103486,140.70220947265625,14413200
2018-04-13,141.1840815715399,141.2204559028814,139.56577064541062,139.96580505371094,19813600
2018-04-16,140.77493440580292,141.6659250127534,140.11124864571948,141.2567901611328,18846900
2018-04-17,142.0205081430451,143.18423690077572,141.79321715328928,142.7932891845703,18624200
2018-04-18,143.21151470897107,143.9933962904752,142.88421511967303,143.17514038085938,16974200
2018-04-19,142.86604666157353,143.22970675385713,141.72050488541132,142.18417358398438,16174500
2018-04-20,141.87502260214467,142.48416072136013,141.05676680753118,141.42044067382812,21480600
2018-04-23,141.6295571299854,142.09322574410723,140.52947653390981,141.2113494873047,13268200
2018-04-24,141.7386325562416,142.40233212650512,139.27480639767924,140.40216064453125,24859700
2018-04-25,140.338554284897,140.73858866080147,139.06573024587505,140.19308471679688,21981400
2018-04-26,140.39308198369284,141.29315920176163,139.9566872140563,140.8385772705078,14862900
2018-04-27,140.81132370060556,141.25680517870157,139.81123775902788,140.63858032226562,17734300
2018-04-30,140.93856568285736,141.51132940081527,139.36570243741372,139.3929901123047,15624600
2018-05-01,139.11119504756684,140.27492399495569,137.92929280640928,140.07492065429688,24977500
2018-05-02,139.81123514913,141.62956310151586,139.72031320241416,140.60220336914062,16786800
2018-05-03,140.11126821695086,140.46584163120733,138.3384011456685,139.83851623535156,20985900
2018-05-04,139.33847024582315,142.28416661269472,138.92026257275765,141.5841064453125,17927900
2018-05-07,142.00231342819768,143.52061549429857,141.92049200569448,142.78419494628906,16303500
2018-05-08,142.66600464819257,143.49334716796875,142.51144844220266,143.49334716796875,17281200
2018-05-09,143.65705113734833,144.6480508027381,143.08428704152766,144.2661895751953,15758500
2018-05-10,144.46613223931038,145.62077422934945,144.33884985343724,145.03890991210938,15828700
2018-05-11,145.0571035768755,145.58442030563035,144.59342110754028,145.3207550048828,14413600
2018-05-14,145.48440628326387,146.0935444111064,144.60251622002056,144.7661590576172,15028500
2018-05-15,144.29341271165768,145.09346753258723,143.80245642318172,144.79344177246094,17544900
2018-05-16,145.00254519571934,146.66631668030385,144.9843580346326,146.30264282226562,21004400
2018-05-17,146.37536667437502,147.28453044253885,146.14807573233406,146.9754180908203,18639700
2018-05-18,147.2391166254088,147.57551676080638,146.87545655079492,147.1663818359375,17579800
2018-05-21,147.6209453074836,148.41192737308188,147.61185866222047,148.13917541503906,15667300
2018-05-22,148.43012184450097,148.4937699886479,146.9481938361735,147.06637573242188,13212000
2018-05-23,146.67542929801238,147.539132320598,146.49359927316408,147.25729370117188,14235700
2018-05-24,147.2118047789008,147.60275243720855,146.02988903265884,147.3118133544922,12785000
2018-05-25,147.057243382017,147.43000386626017,146.80267863003104,147.04815673828125,11150200
2018-05-29,146.2663106362709,147.49367372837628,145.56625046291956,146.84817504882812,20986900
2018-05-30,147.6118654945408,149.45746727846043,147.6118654945408,149.17562866210938,25169000
2018-05-31,149.1756524515501,149.44840446571393,147.59370186759475,147.98464965820312,28573700
2018-06-01,148.94835659046646,149.4483996214343,148.44831355949862,148.9574432373047,21108200
2018-06-04,149.39383967009283,149.7484130859375,148.4846756425175,149.7484130859375,14836000
2018-06-05,149.60289838603208,150.7120792749214,149.41196789382678,150.6757049560547,13283600
2018-06-06,150.65754128706487,151.76670837402344,150.5393455523096,151.76670837402344,16661300
2018-06-07,151.93036203618297,152.03945725209036,150.2211296656949,150.9393768310547,17571900
2018-06-08,150.9757604206121,151.47580335806603,150.70300846629715,151.39398193359375,17569800
2018-06-11,151.50303536120663,151.93034340141787,151.18482252352186,151.62123107910156,15923000
2018-06-12,151.75765001736286,152.68500116218897,151.5849066413643,152.31224060058594,16166700
2018-06-13,152.5303986021021,152.62130664891802,151.4848520181904,151.71214294433594,19853700
2018-06-14,152.2758522867741,152.59405129820993,151.47578369072724,152.5213165283203,19248100
2018-06-15,152.04857152454443,152.62133533261525,151.403059068969,152.56678771972656,24922600
2018-06-18,151.8030926308742,153.29412082421,151.5848883076764,153.2850341796875,18616500
2018-06-19,152.33046237531906,153.43964379378045,151.41219766747707,153.29417419433594,24605900
2018-06-20,154.05787038170692,154.7397435293445,153.60328828328184,154.5306396484375,19216900
2018-06-21,154.53966048571831,154.63058241578221,152.5304162350504,153.0850067138672,26946200
2018-06-22,153.65775990518202,153.83050323677134,152.1121843096395,152.57586669921875,33638200
2018-06-25,152.04859063811423,152.166772523316,149.23017672082713,150.0847930908203,37005100
2018-06-26,150.2211599650196,151.5212716653465,149.87568708738544,150.95758056640625,20464000
2018-06-27,151.11215080902537,151.38488890409084,148.47556695054777,148.53921508789062,27511800
2018-06-28,148.4028095949124,149.30288678994697,147.52091956102967,148.9937744140625,26759100
2018-06-29,149.38471068788812,150.0574969342901,148.7482987643941,148.89376831054688,24146500
2018-07-02,147.9754869319807,149.97565827984886,147.72092219184074,149.9210968017578,24283600
2018-07-03,150.3271463984366,151.19397693146527,150.2815208076508,150.51876831054688,13561300
2018-07-05,151.33997353119216,152.26154920566893,150.4001448357724,152.2341766357422,18640500
2018-07-06,152.3528243017924,153.69413613064705,151.94222176546455,153.52076721191406,19597500
2018-07-09,154.21425162756722,154.50624435949845,153.64853311317518,154.4879913330078,16565200
2018-07-10,154.73437822643413,154.9989844909411,152.90034563476297,153.78541564941406,18790700
2018-07-11,152.94593857588328,153.84927543161697,152.4258456635371,152.4805908203125,23912600
2018-07-12,153.35655760328754,153.52079307629714,152.0517376792422,153.2196807861328,19617600
2018-07-13,153.1557758741941,153.9587278475496,152.76341247558594,152.76341247558594,15409100
2018-07-16,153.07364129656474,153.3200083596582,151.43123133721136,152.17031860351562,15946900
2018-07-17,152.15208875804055,153.2926591385356,152.0060924078224,152.84555053710938,15134700
2018-07-18,152.70864997237874,153.34736644322606,151.9878157959171,153.2743682861328,13780000
2018-07-19,153.08282651557363,154.43325819843102,152.61746480320443,154.36026000976562,18398300
2018-07-20,154.02264458931373,154.48799234552678,153.61204198995162,153.73065185546875,17570700
2018-07-23,153.5663838438334,154.3419632731747,153.1192752859941,153.9222412109375,12335000
2018-07-24,154.6157323193872,154.8985915722784,151.6685020815815,152.27984619140625,25831300
2018-07-25,152.32543728809193,152.83641052246094,151.59546955771773,152.83641052246094,18401200
2018-07-26,152.9823842092388,154.54267625302572,152.8455074483794,153.6575927734375,20944200
2018-07-27,153.74882749876528,153.94956892150358,150.36360979983576,150.79246520996094,28777100
2018-07-30,150.78342996768612,151.48602534010024,149.70673802825468,149.82534790039062,20093700
2018-07-31,150.1264481363127,152.03347864231972,149.9987047991395,151.34913635253906,23567300
2018-08-01,151.19403413640913,151.68676842656348,150.0990891581495,151.248779296875,17942600
2018-08-02,150.51882698553501,152.57185406442505,150.5005739575102,152.3528594970703,18292200
2018-08-03,152.51708552639343,153.00068631671692,151.11190876116635,151.82362365722656,21734900
2018-08-06,151.7140983679526,152.84553516087527,151.37648010166518,152.67218017578125,16288800
2018-08-07,153.19228630904098,153.73976565343966,152.92768011046775,153.03717041015625,15045700
2018-08-08,153.0371466668533,153.2835137259073,151.9148295002364,152.90028381347656,14789500
2018-08-09,152.97326783524892,153.94048304864415,152.8820305741198,153.29263305664062,10437800
2018-08-10,152.4258249312166,153.90399965501675,152.3437072072228,152.86380004882812,20521900
2018-08-13,153.05544511999227,153.33830438291633,151.35827561946772,151.96961975097656,20517200
2018-08-14,152.298096099895,153.84014959329372,152.2798430740558,153.47515869140625,17683100
2018-08-15,153.01893635057453,153.12844058681276,150.6921697329751,151.5498809814453,27479900
2018-08-16,152.252452387464,153.44776786264035,152.09733649372896,152.95504760742188,15484700
2018-08-17,152.80910953380763,153.72156614346886,152.3163751677201,153.61207580566406,15106700
2018-08-20,154.03177533801755,154.36937977845957,153.13757189083063,154.04090881347656,12547300
2018-08-21,154.33289061107783,156.35854513861477,154.31463758278997,155.81106567382812,20661200
2018-08-22,155.65589857258215,156.4771174998055,155.50078269057894,156.19424438476562,14329200
2018-08-23,156.1121676981871,156.50453120412007,155.28182900307942,155.71981811523438,12945800
2018-08-24,156.16686119105015,156.74171300870998,156.04825136168944,156.56834411621094,11894300
2018-08-27,157.04284535680998,157.80018571319803,156.59573678314163,156.79647827148438,15880400
2018-08-28,157.08845543317486,157.38043416365792,156.12125413379968,156.9424591064453,13170300
2018-08-29,156.96070659884077,157.64504869293043,156.44973339626324,157.398681640625,13157900
2018-08-30,157.09761189660412,158.06481342324818,156.77826052019145,157.27098083496094,14199600
2018-08-31,156.9060131378166,158.21081914393903,156.89687966284947,157.8732147216797,12240500
2018-09-04,157.6633288303974,157.96444110093296,156.13952837500543,157.1706085205078,17923500
2018-09-05,157.10674246287604,157.15236806927078,155.44607898935413,156.75088500976562,15166100
2018-09-06,157.09760521588092,157.38046445149558,155.50080663278504,155.6924285888672,16647700
2018-09-07,155.30920743127703,156.44064443807443,154.80735363488486,155.6103057861328,17248000
2018-09-10,156.25813854211944,156.6504880609768,155.47342558142677,155.80191040039062,11067100
2018-09-11,155.66500836792812,156.57746442184805,155.1175291663864,156.05735778808594,14078400
2018-09-12,155.8383891995959,156.1121288458208,154.50621093653237,155.6832733154297,21572300
2018-09-13,156.28553664804258,156.52277030822466,155.35482718843858,155.71981811523438,14570500
2018-09-14,155.8201558977997,156.8785945540208,155.4825376216036,156.3767547607422,15734900
2018-09-17,156.41323346974144,156.52272375372442,154.5244564561548,154.716064453125,20023200
2018-09-18,154.9351122384226,155.76545097218172,154.77999630843146,155.3639678955078,13018000
2018-09-19,155.37305442707665,156.09390268599103,154.26899012384735,154.79820251464844,17593500
2018-09-20,155.4551652931045,156.30375683701504,154.9441920259218,156.2307586669922,16918700
2018-09-21,156.71435010809205,156.77822872420703,155.31829325590175,155.48252868652344,32539000
2018-09-24,155.35477892851196,155.57377341656027,153.98609470490587,154.90768432617188,15786700
2018-09-25,155.16319626169886,155.5920518356032,154.98070778669188,155.1449432373047,13758500
2018-09-26,155.46512936971416,155.5566227051519,153.49814829710994,153.72686767578125,17787200
2018-09-27,154.03793422688656,154.33984550455438,153.47985834269892,153.73602294921875,14471900
2018-09-28,153.19625052129072,154.61431358580813,153.19625052129072,154.20262145996094,22740300
2018-10-01,154.87959929230607,154.90705845927548,151.65924067944127,152.17156982421875,27893100
2018-10-02,152.03435325085485,152.35456599563253,150.20459804623792,150.52481079101562,28440300
2018-10-03,151.11944787177174,152.53751068668518,150.50648166608332,151.8422088623047,26027200
2018-10-04,151.3573074963682,151.54942391784328,149.24394310062138,149.7105255126953,29463000
2018-10-05,149.81118872136884,150.18629184198392,146.98422063267222,148.35653686523438,31240100
2018-10-08,147.99980079867274,148.57616437905358,146.88364865136805,148.04554748535156,21330700
2018-10-09,147.86252216068368,148.88719462721824,147.27700101977473,147.46913146972656,20620400
2018-10-10,147.13057096408423,147.28609842659296,143.05021215032045,143.23318481445312,46921800
2018-10-11,142.54705832582778,143.92853225886066,140.44283732392955,140.49774169921875,68877400
2018-10-12,142.3183289238453,142.50130161547816,138.96073047466086,140.52517700195312,53492600
2018-10-15,140.3056280200607,142.07133507125988,139.55542169411083,141.0466766357422,32747600
2018-10-16,142.0622252101765,145.3374894449412,140.9277717002811,145.13621520996094,35569100
2018-10-17,144.7152829877617,144.7518858969056,142.62022013665862,144.51402282714844,24140100
2018-10-18,144.01087317912868,144.21214734949172,141.22963771225224,141.80601501464844,31042700
2018-10-19,142.2360258977996,143.05026642806988,139.73841388291387,140.30563354492188,34214200
2018-10-22,140.8179790275208,141.3028631093522,139.53715578493342,140.0037384033203,28218300
2018-10-23,138.0824953864273,139.87566196138573,136.2435960908239,138.7503662109375,37228100
2018-10-24,138.53989193571087,139.04307734837863,133.40744260626775,133.5263671875,40412400
2018-10-25,134.24003599063516,137.0670194297951,133.9472823095149,136.41744995117188,32311300
2018-10-26,134.98100735454497,136.70098135794183,132.38275885233548,134.92611694335938,36986100
2018-10-29,136.43569403555063,137.8080103659507,132.72129340152222,134.18508911132812,33031300
2018-10-30,134.34978114534653,137.13100290700834,134.08445882378618,136.984619140625,29017200
2018-10-31,138.38442061928075,138.93335292139906,137.25912475585938,137.25912475585938,36785400
2018-11-01,138.0458733266075,140.68072514475935,137.9726814472229,140.424560546875,28496400
2018-11-02,140.94598842446706,141.70533822536282,139.46389173062568,140.89109802246094,26671600
2018-11-05,140.92775715403855,141.49499083040146,139.38162554117284,140.78138732910156,16940900
2018-11-06,140.57096579820174,141.90669350397982,140.45204117914167,141.47669982910156,15572900
2018-11-07,142.13542291402996,144.01092529296875,141.62309355313366,144.01092529296875,22127800
2018-11-08,143.278989973469,144.45917600494423,143.0319690980718,143.62664794921875,14987700
2018-11-09,142.72094984772406,142.74839506743896,139.9305695106386,140.96438598632812,20654400
2018-11-12,140.9094701168707,141.04669619067982,138.00015171278162,138.17398071289062,21886800
2018-11-13,138.69544172130153,140.05860033209973,137.49694040829095,137.7348175048828,18468500
2018-11-14,138.89673949633902,139.48226066755052,135.8410373604008,136.7284698486328,24549100
2018-11-15,135.8501560843605,138.87839817702115,135.52079964758013,138.6771240234375,24482000
2018-11-16,137.78969627541133,139.32668372380593,137.2865108750718,139.00648498535156,29323500
2018-11-19,138.76860685385148,139.0888195497937,135.7403646856341,136.18865966796875,21540900
2018-11-20,134.71574444314726,135.79529345337022,133.197044075613,133.56300354003906,25907000
2018-11-21,134.28572436271432,136.65525384372614,134.0570049774447,135.4293212890625,17902300
2018-11-23,134.3222970069373,136.5911888886467,134.3131392992396,135.30120849609375,11134800
2018-11-26,136.60956486505796,137.5976206409793,136.07893404617997,137.05784606933594,15346400
2018-11-27,136.4814629330445,136.98464851292778,135.66722225284332,135.92340087890625,14461800
2018-11-28,136.49972457644265,139.3998846690663,135.12740828252413,139.2809600830078,26125900
2018-11-29,138.70459434025207,139.73841050173232,137.6341892169154,138.90586853027344,15134500
2018-11-30,138.56735377242472,139.84817670213627,138.21969585153604,139.62860107421875,20304700
2018-12-03,141.2479958966677,141.33033155581236,139.07973977961984,140.96438598632812,23379800
2018-12-04,140.66238937197238,141.0100472242613,134.61504966724232,134.96270751953125,41077900
2018-12-06,133.06891691993556,134.66995239257812,131.2208606370216,134.66995239257812,37581200
2018-12-07,134.61507932245271,135.63973768976518,131.0745077454601,131.7606658935547,28525100
2018-12-10,131.98941599807523,132.40110819077267,129.40945405996513,131.37644958496094,30776600
2018-12-11,133.27935454259242,133.74595102660103,130.26941355089343,131.2391815185547,29229300
2018-12-12,132.54748991748664,134.2674505562013,132.43769509719647,132.4925994873047,27894800
2018-12-13,132.87679846334134,133.28849050092882,130.40661831797402,130.61705017089844,23205400
2018-12-14,129.66560392352343,131.03792038262492,128.17436286404876,128.6409454345703,24037200
2018-12-17,128.20855696336488,129.31926947667964,124.98659565048196,125.7760238647461,36468500
2018-12-18,126.91424801511012,127.75875026034346,125.10590696601494,125.61996459960938,42277200
2018-12-19,125.57412435056524,127.29984105786365,122.31543637745416,123.00389099121094,47676600
2018-12-20,122.66425423282062,123.38024588940155,119.54325167218973,120.97523498535156,57908100
2018-12-21,121.51681456065312,122.04003270207242,117.47788005570179,117.83586883544922,59404800
2018-12-24,117.24840253651868,117.927675730969,115.51349062904502,115.55020904541016,28575700
2018-12-26,115.91738493182653,121.25979889943041,115.48595229842994,121.1037368774414,40182700
2018-12-27,119.57998126115295,121.6086196899414,117.37692508491233,121.6086196899414,39527900
2018-12-28,121.60859131286391,123.93097655966235,120.74572615271427,121.95741271972656,35994400
2018-12-31,122.74688696677923,123.04980872183098,120.98444457918923,122.912109375,29173400
2019-01-02,121.32402928357524,124.07784704020017,120.74572307255875,123.60970306396484,27295100
2019-01-03,122.92129746901439,123.59138946753569,120.84674497042556,121.39751434326172,29294600
2019-01-04,122.93040308029242,126.30842626518451,122.73764371224341,125.93206787109375,35355300
2019-01-07,125.99637679353751,128.85116933624354,125.51905831534219,128.1351776123047,30477900
2019-01-08,129.24590173114706,130.1546529937432,127.95160350100743,130.09957885742188,27320900
2019-01-09,130.54934612230088,131.62333356857482,129.99857686473493,131.1735382080078,25764600
2019-01-10,130.40245270944447,131.9262352855806,129.7507236601972,131.85279846191406,22896800
2019-01-11,131.274508649526,132.17409934698046,130.9715869665028,131.8895263671875,22428400
2019-01-14,131.10015189675826,131.6692700165607,130.43004584518343,130.57691955566406,29185000
2019-01-15,130.94403625759003,131.86197556260404,130.42999248784494,131.6783905029297,25678900
2019-01-16,131.88951905600263,133.33069055837643,131.88034470489606,132.6605987548828,20827300
2019-01-17,132.17409308883646,134.32206782314242,132.15573037983197,133.86309814453125,19273400
2019-01-18,134.56992887579588,135.78160166546863,134.01915960353455,135.24002075195312,28306700
2019-01-22,134.44140922015308,134.71677983183383,132.22917192869434,133.10121154785156,27741100
2019-01-23,133.3949721123319,134.1843866196733,131.6876041172753,132.7340545654297,20621300
2019-01-24,132.5780040801625,133.79886537716482,132.48621852804453,133.5326690673828,16976300
2019-01-25,134.58824341034136,135.52454533281679,134.4138327181837,135.24916076660156,22266900
2019-01-28,133.98242127048715,134.8544607708318,133.44082645913736,134.5240020751953,22784700
2019-01-29,134.6708862976176,134.7718601849559,133.90899496709113,134.20272827148438,12084800
2019-01-30,134.91870036539567,136.16709824387237,133.72537659813045,135.67141723632812,25516900
2019-01-31,135.49702422827966,137.0483439275021,135.42358740153418,136.82803344726562,27252900
2019-02-01,137.09427921450546,137.39718694417684,136.38746182976456,136.93821716308594,17057900
2019-02-04,137.14934972830827,138.5813331664637,136.66284289372075,138.57215881347656,21301700
2019-02-05,138.61802024891074,139.15961512627453,137.9112170135542,138.718994140625,18295900
2019-02-06,138.64554480545917,138.94846645328192,137.78269363466217,138.54457092285156,13720600
2019-02-07,137.6174789605509,138.33347060216084,136.21303273995878,137.40635681152344,22850800
2019-02-08,136.82805787561026,137.59912368413492,136.3140140032605,137.55323791503906,13463000
2019-02-11,137.95709519744221,138.74652357838735,137.3512658870854,138.7006378173828,16374800
2019-02-12,139.45334504258273,140.61913194455528,139.41663363132886,140.435546875,20779900
2019-02-13,140.8302459716797,141.14234197263178,140.1693285539916,140.8302459716797,15534500
2019-02-14,140.05920012850308,141.70230554784072,139.8939637473906,141.15155029296875,18251000
2019-02-15,142.0786019569739,143.41879910382767,141.6104580940171,143.4004364013672,27240200
2019-02-19,142.78544132813062,144.2082498492693,142.78544132813062,143.795166015625,15856900
2019-02-20,143.80438025009846,144.6488827614207,143.68504365386895,144.47447204589844,18317400
2019-02-21,144.23581608205646,144.45611256414858,143.25361424391883,143.9237060546875,17497000
2019-02-22,144.36432677121977,145.28226612932596,144.20827876113887,145.17210388183594,20411800
2019-02-25,146.02581261418885,146.41134551091235,145.11704749621177,145.20884704589844,17957100
2019-02-26,145.04358131584408,145.20881767052427,144.0154937992275,144.20826721191406,21497300
2019-02-27,143.6483411642463,144.52038078937142,143.30869406310978,144.4102325439453,18194900
2019-02-28,144.19912506839634,144.5571209438533,143.53820745114558,143.91456604003906,18155300
2019-03-01,144.98851996492078,145.34651575716433,143.8869955277594,145.25473022460938,19247100
2019-03-04,145.53009347801265,145.75040395697403,142.8221752881669,143.9420623779297,23301800
2019-03-05,144.06141638510397,144.07059073701205,143.1618396655653,143.27198791503906,16798200
2019-03-06,143.21692270954577,143.27199683771255,140.3345932801094,140.46310424804688,29604600
2019-03-07,140.46309697955368,140.5732452301874,138.94848850011817,139.23304748535156,26822500
2019-03-08,138.46202602717025,139.30652890111693,138.25090381034576,139.19638061523438,20466800
2019-03-11,139.62775935271188,141.6472231830536,139.43498592040208,141.6288604736328,20854500
2019-03-12,141.72977703990594,142.26218334461882,141.17902203983712,141.70223999023438,18966800
2019-03-13,142.20714817561898,142.95067673357323,142.0511001825482,142.26222229003906,24109100
2019-03-14,142.18881545401555,142.29897771272874,141.5462606392071,141.6839599609375,14217500
2019-03-15,141.84916534886014,143.07920070511344,141.66558028185324,142.06028747558594,22025900
2019-03-18,142.33564439457788,143.61157927106927,141.80323799916306,142.96902465820312,24510200
2019-03-19,143.63912347947223,143.68502324124304,141.88587023560981,142.24386596679688,18633100
2019-03-20,142.23651946613677,143.04646405706671,140.27610582706575,141.0584259033203,29463200
2019-03-21,140.5705821301725,143.63546989931092,140.5705821301725,142.9083709716797,31845000
2019-03-22,141.9235774975951,142.23650549736487,137.66219809277766,137.7082061767578,40663000
2019-03-25,137.57936186334422,139.2728835955348,136.5945556700862,138.315673828125,26454700
2019-03-26,139.41093206036663,140.65345934406332,138.78506199234727,139.76988220214844,21308600
2019-03-27,139.63183997667673,140.09203321969738,137.57936800113671,139.22686767578125,23477100
2019-03-28,139.70548352261298,140.75472374259306,138.91395044129567,140.4694061279297,19473300
2019-03-29,141.4450022483068,141.71192221995884,139.99080381703877,140.9019775390625,28298900
2019-04-01,142.00641262630745,142.58626055707603,141.4817996769309,142.43899536132812,20075200
2019-04-02,142.54025387925492,142.54946673247662,141.2885276676749,142.07086181640625,18253500
2019-04-03,143.34098522943918,143.71833298590346,142.41138596277935,142.80715942382812,19554700
2019-04-04,142.91760606893757,143.5894842415329,142.51263378606393,143.50665283203125,15909500
2019-04-05,143.85639908005965,144.93324949738818,143.7551560129271,144.8504180908203,21379000
2019-04-08,144.3626050395998,144.9608505512665,143.64470480800725,144.61109924316406,14202400
2019-04-09,144.0036748347416,144.22455860178405,142.57707298199855,142.84397888183594,18534200
2019-04-10,143.10164128934045,144.83197182545578,142.9635889780456,144.78594970703125,18938800
2019-04-11,144.979290559892,145.1265417316928,144.32580994233706,144.6019287109375,12218700
2019-04-12,145.5406957062187,145.56830617276134,144.60189771182607,145.1265106201172,14120300
2019-04-15,145.3750353090512,145.5131017013646,144.04047778058353,144.65713500976562,10964000
2019-04-16,145.15414344995799,145.32900506675637,144.4822512749626,144.99766540527344,16782900
2019-04-17,145.5038928403575,145.52230450196754,142.84397651901517,143.67233276367188,17108500
2019-04-18,143.68149929073263,143.837963269307,142.34694202549738,143.24891662597656,23276300
2019-04-22,142.94521463115188,143.40540784755197,142.21811552859205,142.87158203125,15596800
2019-04-23,143.00043765539178,145.46708063413692,142.9912388467633,145.02529907226562,23396100
2019-04-24,145.07133075135326,146.0561511500768,144.8412341023788,145.47630310058594,18053100
2019-04-25,144.80439464733053,144.9332481821497,143.09247537388615,144.27056884765625,19365100
2019-04-26,144.46383662602872,145.87202651030478,143.9484085125071,145.66954040527344,16999100
2019-04-29,145.99173293347076,146.90292081652356,145.87209221314083,146.3690948486328,13698900
2019-04-30,146.4794906331638,146.51631395396734,144.46385620460345,145.68795776367188,24127500
2019-05-01,146.03773480333558,146.09295575028128,144.23378499784852,144.30740356445312,17734300
2019-05-02,144.16928846800297,145.55906652271048,143.28571156936897,144.97923278808594,22715700
2019-05-03,145.70638982067345,147.8508921282607,145.59594793076673,147.74964904785156,20178800
2019-05-06,145.58670804487426,148.28344738923488,145.43024404856385,147.91529846191406,21262100
2019-05-07,146.62675097747552,147.14216509981722,143.8103709204073,144.98846435546875,25434500
2019-05-08,144.73999372159327,145.50391629575148,144.17855732583774,144.27980041503906,16113700
2019-05-09,143.13854583336658,144.17857327129116,141.50025860436577,143.7552032470703,25259900
2019-05-10,143.20294289886354,144.3442273002477,141.43580237167762,144.15093994140625,26544700
2019-05-13,141.45419079506627,141.7579199982103,139.12561428161098,139.55819702148438,26936500
2019-05-14,139.86196354001052,141.89601020135268,139.62265401939197,141.316162109375,15519200
2019-05-15,140.2669183999924,142.11690453561923,139.96320316732306,141.77635192871094,18410600
2019-05-16,142.2088872328671,143.7459307234494,142.14446749243766,142.65988159179688,13772100
2019-05-17,141.57386391828422,142.9084215886637,140.506212164387,140.671875,21534000
2019-05-20,139.8342956251975,140.6534529835866,139.35570482045222,139.6962432861328,18689800
2019-05-21,140.4786206820806,141.77635520176594,140.43259854019425,141.57388305664062,11659100
2019-05-22,141.02165048728753,141.3621890702553,139.89877759622001,140.38658142089844,13922600
2019-05-23,139.03351828011557,139.03351828011557,136.750964745811,137.49647521972656,26379400
2019-05-24,138.4077169314098,139.06118343724447,137.86467825999114,138.78506469726562,16093100
2019-05-28,138.98756547947295,139.57661229962602,137.67141947662466,137.6806182861328,14042200
2019-05-29,136.99029875841293,137.07313015802416,135.62813091465347,136.5301055908203,22622300
2019-05-30,136.90747933931183,137.67140174964265,135.3336123890674,136.1527557373047,17739100
2019-05-31,134.55127249257612,135.14951795686108,133.75054092321434,134.24754333496094,25411300
2019-06-03,134.49608095440237,135.49010003909976,133.75976896085066,134.7169647216797,26554500
2019-06-04,136.14357506990433,138.3248866717582,134.76299526235448,138.2052459716797,21217600
2019-06-05,138.75741616720344,138.87707086530287,136.778591487438,138.23280334472656,18184100
2019-06-06,138.16841774614974,138.53658077483198,136.50252041781536,137.8739013671875,20772500
