Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2023-11-19,0,0.021889527372586,0.001,-0.001,0.0005475960729189708,0|0
2023-11-20,0,0.0024182537251242,0.0,0.0,0.0005475960729189708,0|0
2023-11-21,1,-0.0443777900607883,0.001,-0.0453777900607883,0.0005227473732839416,0|0
2023-11-22,0,0.0451928245212653,0.001,-0.001,0.0005222246259106577,2|0
2023-11-23,1,-0.0038127124992917,0.001,-0.0048127124992917,0.0005197113089260995,2|0
2023-11-24,0,0.0115490622757274,0.001,-0.001,0.0005191915976171734,0|0
2023-11-25,0,0.0020283973558654,0.0,0.0,0.0005191915976171734,0|0
2023-11-26,1,-0.0084047309321361,0.001,-0.009404730932136101,0.0005143087403393581,0|0
2023-11-27,1,-0.0060020917896475,0.0,-0.0060020917896475,0.0005112218120716232,0|0
2023-11-28,0,0.0154859979488453,0.001,-0.001,0.0005107105902595516,0|0
2023-11-29,0,0.0007244373065387,0.0,0.0,0.0005107105902595516,0|0
2023-11-30,0,-0.0038497596002547,0.0,-0.0,0.0005107105902595516,0|0
2023-12-01,0,0.0258799479577476,0.0,0.0,0.0005107105902595516,0|0
2023-12-02,0,0.0203568745759425,0.0,0.0,0.0005107105902595516,0|0
2023-12-03,0,0.0127179646111132,0.0,0.0,0.0005107105902595516,0|0
2023-12-04,0,0.0500697251679325,0.0,0.0,0.0005107105902595516,0|0
2023-12-05,0,0.0500368245555349,0.0,0.0,0.0005107105902595516,2|0
2023-12-06,1,-0.0075816290559757,0.001,-0.0085816290559757,0.0005063278614189857,2|0
2023-12-07,0,-0.0103729856622278,0.001,-0.001,0.0005058215335575668,0|0
2023-12-08,0,0.0201867341482688,0.0,0.0,0.0005058215335575668,0|0
2023-12-09,0,-0.0099762529131086,0.0,-0.0,0.0005058215335575668,0|0
2023-12-10,0,0.0012284421841561,0.0,0.0,0.0005058215335575668,0|0
2023-12-11,0,-0.0579233579205116,0.0,-0.0,0.0005058215335575668,0|0
2023-12-12,1,0.0050041573451182,0.001,0.0040041573451182,0.0005078469225664802,2|0
2023-12-13,1,0.0347529986315475,0.0,0.0347529986315475,0.0005254961259714687,0|0
2023-12-14,1,0.0031062756659134,0.0,0.0031062756659134,0.0005271284618001056,2|0
2023-12-15,1,-0.0254326780209833,0.0,-0.0254326780209833,0.0005137221733554474,0|0
2023-12-16,0,0.0074018880907409,0.001,-0.001,0.0005132084511820919,0|0
2023-12-17,1,-0.0207256320126656,0.001,-0.0217256320126656,0.0005020586732259197,0|0
2023-12-18,1,0.0304335845227197,0.0,0.0304335845227197,0.0005173381182929052,0|0
2023-12-19,0,-0.0082820837151126,0.001,-0.001,0.0005168207801746123,2|0
2023-12-20,0,0.0326876134052842,0.0,0.0,0.0005168207801746123,2|0
2023-12-21,0,0.0049688697318006,0.0,0.0,0.0005168207801746123,2|0
2023-12-22,0,0.0029348640929083,0.0,0.0,0.0005168207801746123,0|0
2023-12-23,1,-0.005872083923035,0.001,-0.006872083923035,0.0005132691444000839,0|0
2023-12-24,1,-0.0165393996404319,0.0,-0.0165393996404319,0.0005047799808977483,0|0
2023-12-25,1,0.0138790638610564,0.0,0.0138790638610564,0.0005117858544884111,0|0
2023-12-26,1,-0.0250552532009955,0.0,-0.0250552532009955,0.0004989629303195161,0|0
2023-12-27,1,0.0216943649202225,0.0,0.0216943649202225,0.0005097876142115313,0|0
2023-12-28,1,-0.018760276947869,0.0,-0.018760276947869,0.0005002238573843296,0|0
2023-12-29,1,-0.0123968967987939,0.0,-0.0123968967987939,0.0004940226338480415,0|0
2023-12-30,0,0.0013658151137276,0.001,-0.001,0.0004935286112141935,0|0
2023-12-31,0,0.0025686222238776,0.0,0.0,0.0004935286112141935,0|0
2024-01-01,1,0.0450049945064126,0.001,0.0440049945064126,0.0005152463350394315,0|0
2024-01-02,1,0.0179009390513014,0.0,0.0179009390513014,0.0005244697282793788,2|0
2024-01-03,1,-0.0469281203624218,0.0,-0.0469281203624218,0.0004998573497442375,2|0
2024-01-04,1,0.0310805785653249,0.0,0.0310805785653249,0.0005153932053744184,2|0
2024-01-05,1,-0.0003900067727314,0.0,-0.0003900067727314,0.0005151921985337026,2|0
2024-01-06,0,-0.0039285670375933,0.001,-0.001,0.000514677006335169,0|0
2024-01-07,0,-0.0010479313368322,0.0,-0.0,0.000514677006335169,0|0
2024-01-08,0,0.0688937833577922,0.0,0.0,0.000514677006335169,0|0
2024-01-09,1,-0.0176871306119723,0.001,-0.018687130611972302,0.0005050591698948048,2|0
2024-01-10,1,0.0105775840049726,0.0,0.0105775840049726,0.0005104014756918488,0|0
2024-01-11,1,-0.0055587338924432,0.0,-0.0055587338924432,0.0005075642897101675,0|0
2024-01-12,0,-0.075814646870802,0.001,-0.001,0.0005070567254204573,0|0
2024-01-13,0,-0.0002516769882185,0.0,-0.0,0.0005070567254204573,2|0
2024-01-14,0,-0.0244177193838242,0.0,-0.0,0.0005070567254204573,0|0
2024-01-15,0,0.0171235190790146,0.0,0.0,0.0005070567254204573,0|0
2024-01-16,0,0.0151246009395882,0.0,0.0,0.0005070567254204573,0|0
2024-01-17,0,-0.0095537826722856,0.0,-0.0,0.0005070567254204573,0|0
2024-01-18,1,-0.0346397256326677,0.001,-0.0356397256326677,0.0004889853628462733,0|0
2024-01-19,0,0.0086362064423022,0.001,-0.001,0.0004884963774834269,2|0
2024-01-20,1,0.0011336255217606,0.001,0.00013362552176060007,0.0004885616530667463,0|0
2024-01-21,1,-0.0028752933279206,0.0,-0.0028752933279206,0.0004871568950054056,0|0
2024-01-22,1,-0.0490643746672181,0.0,-0.0490643746672181,0.0004632548465871417,0|0
2024-01-23,1,0.0085600134310392,0.0,0.0085600134310392,0.0004672203142959217,2|0
2024-01-24,1,0.0058105217009309,0.0,0.0058105217009309,0.000469935108071254,0|0
2024-01-25,1,-0.0035747525934159,0.0,-0.0035747525934159,0.00046825520632493906,0|0
2024-01-26,0,0.0471545932209109,0.001,-0.001,0.00046778695111861413,0|0
2024-01-27,0,0.0072502697074174,0.0,0.0,0.00046778695111861413,2|0
2024-01-28,0,-0.00200524282617,0.0,-0.0,0.00046778695111861413,0|0
2024-01-29,0,0.0297998013588187,0.0,0.0,0.00046778695111861413,0|0
2024-01-30,0,-0.007753530092744,0.0,-0.0,0.00046778695111861413,0|0
2024-01-31,0,-0.008614235820219,0.0,-0.0,0.00046778695111861413,0|0
2024-02-01,1,0.0115814418427713,0.001,0.010581441842771301,0.000472736811536683,0|0
2024-02-02,0,0.0025556346111748,0.001,-0.001,0.0004722640747251463,0|0
2024-02-03,1,-0.0044831659668692,0.001,-0.0054831659668692,0.0004696745724232384,0|0
2024-02-04,0,-0.0095056194721141,0.001,-0.001,0.0004692048978508152,0|0
2024-02-05,0,0.0017632602500394,0.0,0.0,0.0004692048978508152,0|0
2024-02-06,1,0.0099863386864791,0.001,0.0089863386864791,0.00047342133197625743,0|0
2024-02-07,1,0.0286308500811809,0.0,0.0286308500811809,0.00048697578715730267,0|0
2024-02-08,0,0.0221882487848668,0.001,-0.001,0.00048648881137014537,2|0
2024-02-09,0,0.0407410374279104,0.0,0.0,0.00048648881137014537,2|0
2024-02-10,0,0.0132368016624795,0.0,0.0,0.00048648881137014537,2|0
2024-02-11,1,0.0109404783388815,0.001,0.009940478338881498,0.0004913247428616784,0|0
2024-02-12,1,0.0344619935076904,0.0,0.0344619935076904,0.0005082567729603453,0|0
2024-02-13,0,-0.0043192339224062,0.001,-0.001,0.000507748516187385,2|0
2024-02-14,0,0.0419009169499291,0.0,0.0,0.000507748516187385,0|0
2024-02-15,1,0.0021583350882306,0.001,0.0011583350882305998,0.000508336659109682,2|0
2024-02-16,1,0.0042675126182003,0.0,0.0042675126182003,0.0005105059922167263,0|0
2024-02-17,1,-0.0095323062691773,0.0,-0.0095323062691773,0.0005056396927466661,0|0
2024-02-18,1,0.0088951631921632,0.0,0.0088951631921632,0.000510137440330083,0|0
2024-02-19,1,-0.0065883646202773,0.0,-0.0065883646202773,0.0005067764688667334,0|0
2024-02-20,1,0.0097670688329889,0.0,0.0097670688329889,0.0005117261895210939,0|0
2024-02-21,1,-0.0085243641205989,0.0,-0.0085243641205989,0.0005073640491515695,0|0
2024-02-22,0,-0.0103050826511981,0.001,-0.001,0.0005068566851024179,0|0
2024-02-23,1,-0.0111689648747954,0.001,-0.0121689648747954,0.0005006887639048514,0|0
2024-02-24,0,0.0165409048276792,0.001,-0.001,0.0005001880751409466,0|0
2024-02-25,0,0.0031439452297428,0.0,0.0,0.0005001880751409466,0|0
2024-02-26,0,0.0539143528448111,0.0,0.0,0.0005001880751409466,0|0
2024-02-27,0,0.0470076269538002,0.0,0.0,0.0005001880751409466,3|0
2024-02-28,0,0.0949353199412474,0.0,0.0,0.0005001880751409466,3|0
2024-02-29,0,-0.0209008984686548,0.0,-0.0,0.0005001880751409466,3|0
2024-03-01,0,0.0202987390010944,0.0,0.0,0.0005001880751409466,1|0
2024-03-02,1,-0.0065788115486197,0.001,-0.0075788115486197,0.0004963972439805865,1|0
2024-03-03,0,0.0183383238953576,0.001,-0.001,0.0004959008467366059,1|0
2024-03-04,0,0.0817359164921911,0.0,0.0,0.0004959008467366059,1|0
2024-03-05,1,-0.0662840245576039,0.001,-0.0672840245576039,0.0004625346419866436,1|0
2024-03-06,0,0.036137337494942,0.001,-0.001,0.000462072107344657,1|0
2024-03-07,1,0.0123841969275335,0.001,0.0113841969275335,0.00046733242720938895,1|0
2024-03-08,0,0.0205394012137098,0.001,-0.001,0.00046686509478217957,1|0
2024-03-09,0,0.0029105240064184,0.0,0.0,0.00046686509478217957,1|0
2024-03-10,1,0.0076045948285881,0.001,0.0066045948285881,0.0004699485495728262,1|0
2024-03-11,0,0.0449743070742958,0.001,-0.001,0.00046947860102325336,1|0
2024-03-12,1,-0.0089099054795025,0.001,-0.0099099054795025,0.0004648261124624638,1|0
2024-03-13,1,0.0224144102395678,0.0,0.0224144102395678,0.000475244915637261,1|0
2024-03-14,1,-0.0230819028918976,0.0,-0.0230819028918976,0.0004642753586446537,1|0
2024-03-15,1,-0.0279119802196445,0.0,-0.0279119802196445,0.00045131651401769576,1|0
2024-03-16,1,-0.058911152052589,0.0,-0.058911152052589,0.0004247289382365549,1|0
2024-03-17,1,0.0470872279639511,0.0,0.0470872279639511,0.0004447282465741865,1|0
2024-03-18,1,-0.0123120859035869,0.0,-0.0123120859035869,0.00043925271419861355,1|0
2024-03-19,1,-0.0834335698143234,0.0,-0.0834335698143234,0.0004026042922023925,1|0
2024-03-20,1,0.0969250463889783,0.0,0.0969250463889783,0.00044162673190051115,1|0
2024-03-21,1,-0.035667063539995,0.0,-0.035667063539995,0.00042587520319285527,1|0
2024-03-22,1,-0.026150443438534,0.0,-0.026150443438534,0.0004147383777798863,1|0
2024-03-23,1,0.0044441346713488,0.0,0.0044441346713488,0.0004165815309841169,1|0
2024-03-24,1,0.0495138879911882,0.0,0.0495138879911882,0.00043720810224846216,1|0
2024-03-25,1,0.0405246402092314,0.0,0.0405246402092314,0.00045492580328864194,1|0
2024-03-26,1,0.0004148646391046,0.0,0.0004148646391046,0.00045511453591784266,1|0
2024-03-27,1,-0.0076083533712275,0.0,-0.0076083533712275,0.00045165186370419753,1|0
2024-03-28,1,0.0185674608370216,0.0,0.0185674608370216,0.00046003789199549304,1|0
2024-03-29,1,-0.0120450288304576,0.0,-0.0120450288304576,0.0004544967223233044,1|0
2024-03-30,1,-0.0035414711944022,0.0,-0.0035414711944022,0.0004528871352732462,1|0
2024-03-31,1,0.024242032647795,0.0,0.024242032647795,0.00046386603999230657,1|0
2024-04-01,1,-0.022871394296192,0.0,-0.022871394296192,0.00045325677689102934,1|0
2024-04-02,1,-0.0610479859894921,0.0,-0.0610479859894921,0.0004255863635257434,1|0
2024-04-03,1,0.0081568302105263,0.0,0.0081568302105263,0.00042905779923293824,1|0
2024-04-04,1,0.0383146426091676,0.0,0.0383146426091676,0.00044549699546922423,1|0
2024-04-05,1,-0.0097973208750877,0.0,-0.0097973208750877,0.00044113231845572474,1|0
2024-04-06,1,0.0156029711565459,0.0,0.0156029711565459,0.00044801529329680965,1|0
2024-04-07,1,0.0067702707269166,0.0,0.0067702707269166,0.000451048478122228,1|0
2024-04-08,1,0.032709358784746,0.0,0.032709358784746,0.00046580198462244164,1|0
2024-04-09,1,-0.0347940311582283,0.0,-0.0347940311582283,0.00044959485585592383,1|0
2024-04-10,1,0.0209558550176423,0.0,0.0209558550176423,0.0004590165004719184,1|0
2024-04-11,1,-0.0074697443313405,0.0,-0.0074697443313405,0.00045558776456952653,1|0
2024-04-12,1,-0.0408894843058877,0.0,-0.0408894843058877,0.0004369590158202064,1|0
2024-04-13,1,-0.0502172927069198,0.0,-0.0502172927069198,0.0004150161170218355,1|0
2024-04-14,1,0.0300408910426832,0.0,0.0300408910426832,0.00042748357097424595,1|0
2024-04-15,1,-0.0351773717855853,0.0,-0.0351773717855853,0.00041244582246585524,1|0
2024-04-16,0,0.0060803307977836,0.001,-0.001,0.0004120333766433894,1|0
2024-04-17,1,-0.0397288489105271,0.001,-0.0407288489105271,0.0003952517314999865,1|0
2024-04-18,1,0.0364912407749862,0.0,0.0364912407749862,0.0004096749576008827,1|0
2024-04-19,1,0.0052086610311106,0.0,0.0052086610311106,0.00041180881558796034,1|0
2024-04-20,1,0.0180264212686844,0.0,0.0180264212686844,0.00041923225477990693,1|0
2024-04-21,1,-0.0010431180502996,0.0,-0.0010431180502996,0.00041879494604767824,1|0
2024-04-22,0,0.0294337582058501,0.001,-0.001,0.00041837615110163054,1|0
2024-04-23,1,-0.0064395749824405,0.001,-0.0074395749824405,0.0004152636103546451,1|0
2024-04-24,1,-0.0320804467601734,0.0,-0.0320804467601734,0.00040194176821122554,1|0
2024-04-25,0,0.0031863484195515,0.001,-0.001,0.0004015398264430143,1|0
2024-04-26,1,-0.0112650044825576,0.001,-0.012265004482557601,0.0003966149386717653,1|0
2024-04-27,0,-0.0052729668026479,0.001,-0.001,0.00039621832373309355,1|0
2024-04-28,1,-0.0048236250639039,0.001,-0.0058236250639039,0.0003939108967722235,1|0
2024-04-29,1,0.0115330909160229,0.0,0.0115330909160229,0.0003984539069575097,1|0
2024-04-30,1,-0.0501912493092746,0.0,-0.0501912493092746,0.0003784550075751508,1|0
2024-05-01,1,-0.0392969544937571,0.0,-0.0392969544937571,0.00036358287836453555,1|0
2024-05-02,1,0.0149246695523317,0.0,0.0149246695523317,0.00036900923267901186,1|0
2024-05-03,0,0.0637040529416774,0.001,-0.001,0.00036864022344633283,1|0
2024-05-04,0,0.015926845790239,0.0,0.0,0.00036864022344633283,1|0
2024-05-05,0,0.0021858966532419,0.0,0.0,0.00036864022344633283,1|0
2024-05-06,0,-0.0135743903874885,0.0,-0.0,0.00036864022344633283,1|0
2024-05-07,0,-0.0130954288575765,0.0,-0.0,0.00036864022344633283,1|0
2024-05-08,0,-0.0183986264197131,0.0,-0.0,0.00036864022344633283,1|0
2024-05-09,0,0.0304311517670996,0.0,0.0,0.00036864022344633283,1|0
2024-05-10,1,-0.0357999205739,0.001,-0.036799920573900004,0.000355074292503163,1|0
2024-05-11,1,1.5356984674586016e-05,0.0,1.5356984674586016e-05,0.0003550797453736313,1|0
2024-05-12,1,0.0107689361885321,0.0,0.0107689361885321,0.0003589035764934002,1|0
2024-05-13,0,0.0236467477886836,0.001,-0.001,0.0003585446729169068,1|0
2024-05-14,0,-0.0214408439392201,0.0,-0.0,0.0003585446729169068,1|0
2024-05-15,0,0.0765960925054549,0.0,0.0,0.0003585446729169068,1|0
2024-05-16,0,-0.0156322522862183,0.0,-0.0,0.0003585446729169068,1|0
2024-05-17,0,0.0279050869543215,0.0,0.0,0.0003585446729169068,1|0
2024-05-18,0,-0.0016564833198177,0.0,-0.0,0.0003585446729169068,1|0
2024-05-19,0,-0.0098958699868109,0.0,-0.0,0.0003585446729169068,1|0
2024-05-20,0,0.0780017424143035,0.0,0.0,0.0003585446729169068,1|0
2024-05-21,1,-0.0183582532317723,0.001,-0.0193582532317723,0.0003516038743436783,1|0
2024-05-22,0,-0.0144603004229696,0.001,-0.001,0.0003512522704693346,2|0
2024-05-23,0,-0.0172559769765087,0.0,-0.0,0.0003512522704693346,0|0
2024-05-24,0,0.0087817297881169,0.0,0.0,0.0003512522704693346,0|0
2024-05-25,0,0.0107965247275187,0.0,0.0,0.0003512522704693346,0|0
2024-05-26,0,-0.0107968144970229,0.0,-0.0,0.0003512522704693346,0|0
2024-05-27,0,0.0127916713605302,0.0,0.0,0.0003512522704693346,0|0
2024-05-28,0,-0.0158274081078272,0.0,-0.0,0.0003512522704693346,0|0
2024-05-29,0,-0.0105148573836674,0.0,-0.0,0.0003512522704693346,0|0
2024-05-30,0,0.0116442828412868,0.0,0.0,0.0003512522704693346,0|0
2024-05-31,0,-0.0127781500011598,0.0,-0.0,0.0003512522704693346,0|0
2024-06-01,0,0.0031933460054698,0.0,0.0,0.0003512522704693346,0|0
2024-06-02,0,0.0006596674454519,0.0,0.0,0.0003512522704693346,0|0
2024-06-03,0,0.0155447201720899,0.0,0.0,0.0003512522704693346,0|0
2024-06-04,0,0.0256229922248316,0.0,0.0,0.0003512522704693346,0|0
2024-06-05,0,0.0072987246080176,0.0,0.0,0.0003512522704693346,0|0
2024-06-06,0,-0.0045813636623915,0.0,-0.0,0.0003512522704693346,0|0
2024-06-07,0,-0.0199920127345761,0.0,-0.0,0.0003512522704693346,0|0
2024-06-08,0,-0.0005308786729295,0.0,-0.0,0.0003512522704693346,0|0
2024-06-09,0,0.0049378101278765,0.0,0.0,0.0003512522704693346,0|0
2024-06-10,0,-0.001948526199214,0.0,-0.0,0.0003512522704693346,0|0
2024-06-11,1,-0.0313649611377125,0.001,-0.0323649611377125,0.0003398840043860613,0|0
2024-06-12,1,0.0135025816557405,0.0,0.0135025816557405,0.0003444733159087642,2|0
2024-06-13,1,-0.0217579605058895,0.0,-0.0217579605058895,0.0003369782791058885,0|0
2024-06-14,1,-0.0111645430991574,0.0,-0.0111645430991574,0.00033321607058533093,0|0
2024-06-15,1,0.0027253941690672,0.0,0.0027253941690672,0.0003341242157211437,0|0
2024-06-16,1,0.0067689999395688,0.0,0.0067689999395688,0.00033638590251716856,0|0
2024-06-17,1,-0.002232174783037,0.0,-0.002232174783037,0.0003356350303882006,0|0
2024-06-18,1,-0.0202969582732819,0.0,-0.0202969582732819,0.0003288226601813596,0|0
2024-06-19,1,-0.0027701435671353,0.0,-0.0027701435671353,0.00032791177420452987,0|0
2024-06-20,1,-0.002026478192569,0.0,-0.002026478192569,0.0003272472681450178,0|0
2024-06-21,1,-0.0112983528214036,0.0,-0.0112983528214036,0.00032354991304967494,0|0
2024-06-22,1,0.0024397531859308,0.0,0.0024397531859308,0.0003243392949808455,0|0
2024-06-23,1,-0.0166807508939937,0.0,-0.0166807508939937,0.0003189290719961365,0|0
2024-06-24,1,-0.0459535643123367,0.0,-0.0459535643123367,0.0003042731443750882,0|0
2024-06-25,1,0.0253366304154398,0.0,0.0253366304154398,0.00031198240057946357,3|0
2024-06-26,0,-0.0160726325920611,0.001,-0.001,0.0003116704181788841,1|0
2024-06-27,0,0.0130489519734049,0.0,0.0,0.0003116704181788841,1|0
2024-06-28,0,-0.0208533108817551,0.0,-0.0,0.0003116704181788841,1|0
2024-06-29,0,0.0094038611043745,0.0,0.0,0.0003116704181788841,1|0
2024-06-30,1,0.0294135516205669,0.001,0.0284135516205669,0.00032052608169441346,1|0
2024-07-01,1,0.0027710949321257,0.0,0.0027710949321257,0.000321414289895011,1|0
2024-07-02,1,-0.0130936978852905,0.0,-0.0130936978852905,0.00031720578828711054,1|0
2024-07-03,1,-0.0299068707008841,0.0,-0.0299068707008841,0.00030771915579123595,1|0
2024-07-04,1,-0.0531163442635422,0.0,-0.0531163442635422,0.0002913742391757421,1|0
2024-07-05,1,-0.005534237213954,0.0,-0.005534237213954,0.00028976170501810816,1|0
2024-07-06,0,0.0289639123404199,0.001,-0.001,0.00028947194331309004,1|0
2024-07-07,1,-0.0420974391429121,0.001,-0.0430974391429121,0.0002769964438525736,1|0
2024-07-08,1,0.0153268027159116,0.0,0.0153268027159116,0.00028124191370051114,1|0
2024-07-09,1,0.0229984421181268,0.0,0.0229984421181268,0.00028771003957394356,1|0
2024-07-10,1,-0.004598069730556,0.0,-0.004598069730556,0.00028638712874980154,1|0
2024-07-11,1,-0.0068854320153477,0.0,-0.0068854320153477,0.00028441522964472413,1|0
2024-07-12,1,0.0096704440195969,0.0,0.0096704440195969,0.00028716565120132423,1|0
2024-07-13,0,0.02301382724082,0.001,-0.001,0.0002868784855501229,1|0
2024-07-14,0,0.0262669009152312,0.0,0.0,0.0002868784855501229,1|0
2024-07-15,0,0.0671575521272613,0.0,0.0,0.0002868784855501229,1|0
2024-07-16,0,0.0034992378705562,0.0,0.0,0.0002868784855501229,1|0
2024-07-17,0,-0.0150291601434634,0.0,-0.0,0.0002868784855501229,1|0
2024-07-18,0,-0.002257162928356,0.0,-0.0,0.0002868784855501229,1|0
2024-07-19,0,0.0427687342301363,0.0,0.0,0.0002868784855501229,1|0
2024-07-20,0,0.0067979482134701,0.0,0.0,0.0002868784855501229,1|0
2024-07-21,0,0.014753144342986,0.0,0.0,0.0002868784855501229,1|0
2024-07-22,0,-0.0083526875222309,0.0,-0.0,0.0002868784855501229,1|0
2024-07-23,0,-0.0245257378644009,0.0,-0.0,0.0002868784855501229,1|0
2024-07-24,1,-0.0084264929535705,0.001,-0.009426492953570498,0.0002841742275275537,1|0
2024-07-25,0,0.0061967344887139,0.001,-0.001,0.00028389005330002614,1|0
2024-07-26,0,0.0324555480531172,0.0,0.0,0.00028389005330002614,1|0
2024-07-27,0,-0.0014537411892032,0.0,-0.0,0.00028389005330002614,1|0
2024-07-28,0,0.0065257260077553,0.0,0.0,0.00028389005330002614,1|0
2024-07-29,1,-0.0210377976893241,0.001,-0.022037797689324103,0.0002776337417393887,1|0
2024-07-30,0,-0.0092621854754424,0.001,-0.001,0.0002773561079976493,1|0
2024-07-31,1,-0.0238933739923268,0.001,-0.0248933739923268,0.00027045177867220766,1|0
2024-08-01,0,0.0114246141823064,0.001,-0.001,0.00027018132689353544,1|0
2024-08-02,1,-0.0603210586964005,0.001,-0.0613210586964005,0.00025361352188842557,1|0
2024-08-03,1,-0.0119673021500665,0.0,-0.0119673021500665,0.00025057845224264427,1|0
2024-08-04,1,-0.0422398356545057,0.0,-0.0422398356545057,0.00023999405960135455,1|0
2024-08-05,1,-0.070986478913151,0.0,-0.070986478913151,0.0002229577263501815,1|0
2024-08-06,0,0.0378367150532277,0.001,-0.001,0.00022273476862383132,1|0
2024-08-07,1,-0.0179685509402894,0.001,-0.018968550940289403,0.0002185098128190166,1|0
2024-08-08,1,0.121442560994049,0.0,0.121442560994049,0.00024504620409008827,1|0
2024-08-09,1,-0.0134503581037733,0.0,-0.0134503581037733,0.00024175024489310628,1|0
2024-08-10,1,0.0010791573012765,0.0,0.0010791573012765,0.00024201113143496806,1|0
2024-08-11,1,-0.0365296323680974,0.0,-0.0365296323680974,0.0002331705537746614,1|0
2024-08-12,1,0.0108146598485863,0.0,0.0108146598485863,0.00023569221400044087,1|0
2024-08-13,1,0.0211449923907958,0.0,0.0211449923907958,0.00024067592407205,1|0
2024-08-14,1,-0.0308911115194338,0.0,-0.0308911115194338,0.00023324117726149753,1|0
2024-08-15,1,-0.0200413108132939,0.0,-0.0200413108132939,0.00022856671833354128,1|0
2024-08-16,0,0.0231759129469639,0.001,-0.001,0.00022833815161520774,1|0
2024-08-17,0,0.0099308272507905,0.0,0.0,0.00022833815161520774,1|0
2024-08-18,1,-0.0167287323244552,0.001,-0.0177287323244552,0.00022429000564576086,1|0
2024-08-19,0,0.0172609412502557,0.001,-0.001,0.0002240657156401151,1|0
2024-08-20,0,-0.0080792109215798,0.0,-0.0,0.0002240657156401151,1|0
2024-08-21,0,0.0366428757006145,0.0,0.0,0.0002240657156401151,1|0
2024-08-22,1,-0.0129673046461273,0.001,-0.0139673046461273,0.0002209361215290171,1|0
2024-08-23,0,0.0614826718213559,0.001,-0.001,0.00022071518540748807,1|0
2024-08-24,0,0.0013205019089592,0.0,0.0,0.00022071518540748807,1|0
2024-08-25,0,0.0024081210374646,0.0,0.0,0.00022071518540748807,1|0
2024-08-26,1,-0.0225835970701276,0.001,-0.0235835970701276,0.00021550992740757937,1|0
2024-08-27,1,-0.0536973901889672,0.0,-0.0536973901889672,0.00020393760674597858,1|0
2024-08-28,0,-0.008007978437422,0.001,-0.001,0.0002037336691392326,1|0
2024-08-29,0,0.0061082363977882,0.0,0.0,0.0002037336691392326,1|0
2024-08-30,1,-0.0045245219909738,0.001,-0.0055245219909738,0.00020260813800377113,1|0
2024-08-31,0,-0.0025300989402683,0.001,-0.001,0.00020240552986576735,1|0
2024-09-01,1,-0.0278855856940782,0.001,-0.0288855856940782,0.00019655892758787443,1|0
2024-09-02,0,0.031172733823612,0.001,-0.001,0.00019636236866028654,1|0
2024-09-03,1,-0.0284450427036115,0.001,-0.0294450427036115,0.00019058047032970211,1|0
2024-09-04,0,0.0094115617770285,0.001,-0.001,0.00019038988985937242,1|0
2024-09-05,1,-0.0312403432880655,0.001,-0.0322403432880655,0.0001842516544517293,1|0
2024-09-06,1,-0.0393823921886807,0.0,-0.0393823921886807,0.00017699538353469803,1|0
2024-09-07,1,0.003539165966313,0.0,0.003539165966313,0.00017762179957229857,1|0
2024-09-08,1,0.0129642216026828,0.0,0.0129642216026828,0.00017992452794342117,1|0
2024-09-09,1,0.0397138319111138,0.0,0.0397138319111138,0.0001870700204028527,1|0
2024-09-10,0,0.0110343898722757,0.001,-0.001,0.00018688295038244985,1|0
2024-09-11,0,-0.0053000155169341,0.0,-0.0,0.00018688295038244985,1|0
2024-09-12,0,0.0136692794995481,0.0,0.0,0.00018688295038244985,1|0
2024-09-13,0,0.0420508295579824,0.0,0.0,0.00018688295038244985,1|0
2024-09-14,0,-0.0093473258820168,0.0,-0.0,0.00018688295038244985,1|0
2024-09-15,0,-0.0137035829819472,0.0,-0.0,0.00018688295038244985,1|0
2024-09-16,0,-0.0167333671885179,0.0,-0.0,0.00018688295038244985,1|0
2024-09-17,0,0.0363626062794542,0.0,0.0,0.00018688295038244985,1|0
2024-09-18,0,0.0222379889456469,0.0,0.0,0.00018688295038244985,1|0
2024-09-19,0,0.0209372919744741,0.0,0.0,0.00018688295038244985,1|0
2024-09-20,0,0.0040120384115518,0.0,0.0,0.00018688295038244985,1|0
2024-09-21,0,0.003194394254405,0.0,0.0,0.00018688295038244985,1|0
2024-09-22,0,0.0040046018631125,0.0,0.0,0.00018688295038244985,1|0
2024-09-23,1,-0.0050104731353185,0.001,-0.0060104731353185,0.00018575969542972706,1|0
2024-09-24,0,0.0153508767871859,0.001,-0.001,0.00018557393573429733,1|0
2024-09-25,1,-0.0180215978029444,0.001,-0.0190215978029444,0.00018204402296605006,1|0
2024-09-26,0,0.0322738915701519,0.001,-0.001,0.00018186197894308402,1|0
2024-09-27,0,0.0093530990407064,0.0,0.0,0.00018186197894308402,1|0
2024-09-28,0,0.0014741358273548,0.0,0.0,0.00018186197894308402,1|0
2024-09-29,1,-0.0038299097931742,0.001,-0.0048299097931742,0.00018098360198998077,1|0
2024-09-30,1,-0.0351305550949797,0.0,-0.0351305550949797,0.00017462554758898387,1|0
2024-10-01,1,-0.0393575219684348,0.0,-0.0393575219684348,0.00016775271876350048,1|0
2024-10-02,1,-0.003356881996554,0.0,-0.003356881996554,0.00016718959268201028,1|0
2024-10-03,1,0.0020882627636797,0.0,0.0020882627636797,0.0001675387284828829,1|0
2024-10-04,1,0.0215287538766344,0.0,0.0215287538766344,0.00017114562853319518,1|0
