Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2019-10-09,0,1,0.0005,112.78055324941441,113.79515442578649
2019-10-14,1,0,0.0005,115.75252337467313,115.6946471129858
2019-10-15,0,1,0.0005,115.6946471129858,116.7822334844454
2019-10-16,1,0,0.0005,116.7822334844454,116.72384236770318
2019-10-17,0,1,0.0005,116.72384236770318,117.00976472165434
2019-10-18,1,0,0.0005,117.00976472165434,116.95125983929351
2019-10-21,0,1,0.0005,116.95125983929351,117.68562176401156
2019-10-22,1,0,0.0005,117.68562176401156,117.62677895312956
2019-10-23,0,1,0.0005,117.62677895312956,117.91017529696727
2019-10-29,1,0,0.0005,119.25493878658159,119.1953113171883
2019-10-30,0,1,0.0005,119.1953113171883,119.50128144515278
2019-10-31,1,0,0.0005,119.50128144515278,119.44153080443022
2019-11-01,0,1,0.0005,119.44153080443022,120.48828008913914
2019-11-05,1,0,0.0005,120.97235320283804,120.91186702623662
2019-11-06,0,1,0.0005,120.91186702623662,120.87901973999084
2019-11-11,1,0,0.0005,121.60324982496287,121.5424482000504
2019-11-12,0,1,0.0005,121.5424482000504,121.73786527654192
2019-11-19,1,0,0.0005,122.92769593421554,122.86623208624843
2019-11-22,0,1,0.0005,122.86623208624843,123.07801812431352
2019-11-29,1,0,0.0005,124.8670627450918,124.80462921371927
2019-12-04,0,1,0.0005,124.80462921371927,125.51235129658573
2019-12-09,1,0,0.0005,126.88648087760589,126.82303763716709
2019-12-11,0,1,0.0005,126.82303763716709,127.11965563970094
2019-12-24,1,0,0.0005,130.50736415032227,130.4421104682471
2019-12-26,0,1,0.0005,130.4421104682471,131.07124918226563
2019-12-27,1,0,0.0005,131.07124918226563,131.0057135576745
2019-12-31,0,1,0.0005,131.0057135576745,131.2584281195647
2020-01-03,1,0,0.0005,132.48596298017915,132.41971999868906
2020-01-06,0,1,0.0005,132.41971999868906,132.85870967108
2020-01-07,1,0,0.0005,132.85870967108,132.79228031624447
2020-01-08,0,1,0.0005,132.79228031624447,133.433594899531
2020-01-10,1,0,0.0005,134.33836243519593,134.27119325397834
2020-01-13,0,1,0.0005,134.27119325397834,135.12749076835493
2020-01-14,1,0,0.0005,135.12749076835493,135.05992702297075
2020-01-15,0,1,0.0005,135.05992702297075,135.29760443544825
2020-01-21,1,0,0.0005,136.84768413987166,136.77926029780173
2020-01-22,0,1,0.0005,136.77926029780173,136.72743090920898
2020-01-24,1,0,0.0005,136.88420868587517,136.81576658153224
2020-01-28,0,1,0.0005,136.81576658153224,138.18108819572828
2020-01-29,1,0,0.0005,138.18108819572828,138.11199765163042
2020-01-30,0,1,0.0005,138.11199765163042,138.49120597264945
2020-01-31,1,0,0.0005,138.49120597264945,138.42196036966314
2020-02-03,0,1,0.0005,138.42196036966314,139.38099266962905
2020-02-07,1,0,0.0005,143.62107826411994,143.54926772498789
2020-02-10,0,1,0.0005,143.54926772498789,144.54914358181028
2020-02-13,1,0,0.0005,145.73258282021203,145.65971652880194
2020-02-14,0,1,0.0005,145.65971652880194,145.82027937006492
2020-02-18,1,0,0.0005,145.82027937006492,145.7473692303799
2020-02-19,0,1,0.0005,145.7473692303799,146.37132614498006
2020-02-20,1,0,0.0005,146.37132614498006,146.29814048190758
2020-03-02,0,1,0.0005,146.29814048190758,152.56064553236573
2020-03-03,1,0,0.0005,152.56064553236573,152.48436520959956
2020-03-04,0,1,0.0005,152.48436520959956,158.81747807590352
2020-03-05,1,0,0.0005,158.81747807590352,158.73806933686558
2020-03-10,0,1,0.0005,158.73806933686558,166.87255676914003
2020-03-11,1,0,0.0005,166.87255676914003,166.78912049075547
2020-03-13,0,1,0.0005,166.78912049075547,180.96389491639738
2020-03-16,1,0,0.0005,180.96389491639738,180.8734129689392
2020-03-17,0,1,0.0005,180.8734129689392,190.5486853330783
2020-03-18,1,0,0.0005,190.5486853330783,190.45341099041178
2020-03-19,0,1,0.0005,190.45341099041178,190.76290506242185
2020-03-20,1,0,0.0005,190.76290506242185,190.66752360989065
2020-03-24,0,1,0.0005,190.66752360989065,207.84727744836687
2020-03-27,1,0,0.0005,223.27661328238318,223.164974975742
2020-03-30,0,1,0.0005,223.164974975742,230.30080427025854
2020-03-31,1,0,0.0005,230.30080427025854,230.1856538681234
2020-04-02,0,1,0.0005,230.1856538681234,235.38213244417778
2020-04-03,1,0,0.0005,235.38213244417778,235.2644413779557
2020-04-06,0,1,0.0005,235.2644413779557,250.94866539241764
2020-04-13,1,0,0.0005,263.5879556603506,263.4561616825204
2020-04-14,0,1,0.0005,263.4561616825204,271.0946729076744
2020-04-15,1,0,0.0005,271.0946729076744,270.95912557122057
2020-04-16,0,1,0.0005,270.95912557122057,272.130807309242
2020-04-20,1,0,0.0005,279.4826023578652,279.3428610566863
2020-04-22,0,1,0.0005,279.3428610566863,285.4029802476387
2020-04-23,1,0,0.0005,285.4029802476387,285.2602787575149
2020-04-24,0,1,0.0005,285.2602787575149,289.0938415679055
2020-04-28,1,0,0.0005,293.2621616511839,293.1155305703583
2020-04-29,0,1,0.0005,293.1155305703583,300.64227249148695
2020-04-30,1,0,0.0005,300.64227249148695,300.4919513552412
2020-05-04,0,1,0.0005,300.4919513552412,301.1704713729975
2020-05-06,1,0,0.0005,303.95308029820444,303.8011037580554
2020-05-07,0,1,0.0005,303.8011037580554,307.3150616541338
2020-05-12,1,0,0.0005,312.4640666301062,312.3078345967911
2020-05-14,0,1,0.0005,312.3078345967911,315.8891291938398
2020-05-19,1,0,0.0005,327.0073814057756,326.8438777150727
2020-05-20,0,1,0.0005,326.8438777150727,332.23277054043615
2020-05-21,1,0,0.0005,332.23277054043615,332.06665415516596
2020-05-22,0,1,0.0005,332.06665415516596,332.5312707693718
2020-05-28,1,0,0.0005,341.63689300562896,341.4660745591262
2020-05-29,0,1,0.0005,341.4660745591262,342.81684413393634
2020-06-04,1,0,0.0005,351.6711550349822,351.4953194574647
2020-06-05,0,1,0.0005,351.4953194574647,360.32811189647424
2020-06-09,1,0,0.0005,364.68367224251847,364.50133040639724
2020-06-12,0,1,0.0005,364.50133040639724,368.68431719905345
2020-06-17,1,0,0.0005,379.2887660009544,379.0991216179539
2020-06-18,0,1,0.0005,379.0991216179539,379.0554908692217
2020-06-19,1,0,0.0005,379.0554908692217,378.86596312378714
2020-06-22,0,1,0.0005,378.86596312378714,381.10702558149825
2020-06-24,1,0,0.0005,382.8615292362684,382.67009847165025
2020-06-25,0,1,0.0005,382.67009847165025,386.58124583834086
2020-06-26,1,0,0.0005,386.58124583834086,386.3879552154217
2020-06-29,0,1,0.0005,386.3879552154217,391.87371924820184
2020-07-07,1,0,0.0005,408.0784463039374,407.8744070807855
2020-07-08,0,1,0.0005,407.8744070807855,410.790053082211
2020-07-09,1,0,0.0005,410.790053082211,410.58465805566993
2020-07-10,0,1,0.0005,410.58465805566993,414.5718367342687
2020-07-13,1,0,0.0005,414.5718367342687,414.36455081590157
2020-07-14,0,1,0.0005,414.36455081590157,419.5270069396632
2020-07-16,1,0,0.0005,423.3813220862559,423.1696314252128
2020-07-17,0,1,0.0005,423.1696314252128,424.1849557562625
2020-07-23,1,0,0.0005,430.96185368044286,430.74637275360266
2020-07-27,0,1,0.0005,430.74637275360266,433.6721915425423
2020-07-28,1,0,0.0005,433.6721915425423,433.455355446771
2020-07-29,0,1,0.0005,433.455355446771,438.56965644406677
2020-07-30,1,0,0.0005,438.56965644406677,438.3503716158448
2020-07-31,0,1,0.0005,438.3503716158448,441.5950933488819
2020-08-11,1,0,0.0005,453.83466415488607,453.6077468228087
2020-08-12,0,1,0.0005,453.6077468228087,459.7052338508755
2020-08-13,1,0,0.0005,459.7052338508755,459.4753812339501
2020-08-17,0,1,0.0005,459.4753812339501,460.705277719769
2020-08-19,1,0,0.0005,461.70054082122704,461.46969055081644
2020-08-20,0,1,0.0005,461.46969055081644,462.6757954871821
2020-08-31,1,0,0.0005,479.49873280173574,479.2589834353349
2020-09-01,0,1,0.0005,479.2589834353349,483.53336560972787
2020-09-03,1,0,0.0005,490.52712501818394,490.28186145567486
2020-09-09,0,1,0.0005,490.28186145567486,499.7186356359924
2020-09-10,1,0,0.0005,499.7186356359924,499.46877631817443
2020-09-11,0,1,0.0005,499.46877631817443,499.4732721267432
2020-09-16,1,0,0.0005,508.60879866359176,508.35449426426
2020-09-22,0,1,0.0005,508.35449426426,513.277719687321
2020-09-23,1,0,0.0005,513.277719687321,513.0210808274774
2020-09-24,0,1,0.0005,513.0210808274774,514.1319517819896
2020-09-29,1,0,0.0005,531.1214795791606,530.855918839371
2020-09-30,0,1,0.0005,530.855918839371,534.6153531754126
2020-10-02,1,0,0.0005,538.0476517125522,537.778627886696
2020-10-05,0,1,0.0005,537.778627886696,547.0461888659253
2020-10-06,1,0,0.0005,547.0461888659253,546.7726657714924
2020-10-07,0,1,0.0005,546.7726657714924,556.0166524574136
2020-10-13,1,0,0.0005,575.05849534137,574.7709660936993
2020-10-20,0,1,0.0005,574.7709660936993,576.7857267414315
2020-10-21,1,0,0.0005,576.7857267414315,576.4973338780609
2020-10-22,0,1,0.0005,576.4973338780609,579.3713932780986
2020-10-26,1,0,0.0005,581.3383569067813,581.0476877283279
2020-10-29,0,1,0.0005,581.0476877283279,586.6625423285473
2020-10-30,1,0,0.0005,586.6625423285473,586.369211057383
2020-11-02,0,1,0.0005,586.369211057383,592.6482523120064
2020-11-06,1,0,0.0005,628.6164608341841,628.302152603767
2020-11-09,0,1,0.0005,628.302152603767,635.8830715608397
2020-11-10,1,0,0.0005,635.8830715608397,635.5651300250593
2020-11-11,0,1,0.0005,635.5651300250593,639.9687219724958
2020-11-12,1,0,0.0005,639.9687219724958,639.6487376115095
2020-11-13,0,1,0.0005,639.6487376115095,648.1844838797336
2020-11-17,1,0,0.0005,656.2753586324196,655.9472209531034
2020-11-19,0,1,0.0005,655.9472209531034,658.3808087349305
2020-11-20,1,0,0.0005,658.3808087349305,658.0516183305631
2020-11-23,0,1,0.0005,658.0516183305631,661.6673009548934
2020-11-25,1,0,0.0005,672.3290621246525,671.9928975935902
2020-11-27,0,1,0.0005,671.9928975935902,673.5285198984242
2020-11-30,1,0,0.0005,673.5285198984242,673.191755638475
2020-12-01,0,1,0.0005,673.191755638475,680.2181760430069
2020-12-03,1,0,0.0005,681.6492061064298,681.3083815033766
2020-12-04,0,1,0.0005,681.3083815033766,686.8391338589363
2020-12-07,1,0,0.0005,686.8391338589363,686.4957142920068
2020-12-08,0,1,0.0005,686.4957142920068,688.1612206607438
2020-12-09,1,0,0.0005,688.1612206607438,687.8171400504134
2020-12-15,0,1,0.0005,687.8171400504134,696.7719359121917
2020-12-18,1,0,0.0005,701.767924992057,701.417041029561
2020-12-23,0,1,0.0005,701.417041029561,701.6966274521968
2020-12-29,1,0,0.0005,710.478079316531,710.1228402768727
2020-12-30,0,1,0.0005,710.1228402768727,710.7808200955485
2021-01-04,1,0,0.0005,714.3922400954663,714.0350439754186
2021-01-05,0,1,0.0005,714.0350439754186,718.5958320675231
2021-01-11,1,0,0.0005,737.8123216185188,737.4434154577095
2021-01-12,0,1,0.0005,737.4434154577095,737.2305910752291
2021-01-14,1,0,0.0005,739.2159560048109,738.8463480268085
2021-01-19,0,1,0.0005,738.8463480268085,744.2782451714494
2021-01-22,1,0,0.0005,755.265940856271,754.8883078858429
2021-01-25,0,1,0.0005,754.8883078858429,757.4880786359155
2021-01-26,1,0,0.0005,757.4880786359155,757.1093345965976
2021-01-28,0,1,0.0005,757.1093345965976,763.2420112601885
2021-01-29,1,0,0.0005,763.2420112601885,762.8603902545584
2021-02-01,0,1,0.0005,762.8603902545584,775.1773011510211
2021-02-09,1,0,0.0005,804.5995085075422,804.1972087532885
2021-02-11,0,1,0.0005,804.1972087532885,805.0938320395279
2021-02-16,1,0,0.0005,809.0709371114903,808.6664016429346
2021-02-17,0,1,0.0005,808.6664016429346,808.4477194749086
2021-02-18,1,0,0.0005,808.4477194749086,808.0434956151712
2021-02-23,0,1,0.0005,808.0434956151712,808.6208847817463
2021-02-25,1,0,0.0005,817.5310684654895,817.1223029312569
2021-03-01,0,1,0.0005,817.1223029312569,836.5211456795826
2021-03-02,1,0,0.0005,836.5211456795826,836.1028851067429
2021-03-05,0,1,0.0005,836.1028851067429,851.0660482933644
2021-03-08,1,0,0.0005,851.0660482933644,850.6405152692178
2021-03-09,0,1,0.0005,850.6405152692178,862.3603432278601
2021-03-16,1,0,0.0005,882.9410131068024,882.499542600249
2021-03-17,0,1,0.0005,882.499542600249,885.0674959911851
2021-03-18,1,0,0.0005,885.0674959911851,884.6249622431895
2021-03-22,0,1,0.0005,884.6249622431895,891.2463299929425
2021-03-23,1,0,0.0005,891.2463299929425,890.8007068279461
2021-03-25,0,1,0.0005,890.8007068279461,895.3665755415188
2021-03-29,1,0,0.0005,909.7953540735273,909.3404563964906
2021-03-31,0,1,0.0005,909.3404563964906,912.5716033353481
2021-04-06,1,0,0.0005,935.6663420894417,935.1985089183971
2021-04-07,0,1,0.0005,935.1985089183971,935.8134228936086
2021-04-14,1,0,0.0005,950.2443604892215,949.769238308977
2021-04-15,0,1,0.0005,949.769238308977,959.4973006713442
2021-04-19,1,0,0.0005,962.7041774779763,962.2228253892373
2021-04-21,0,1,0.0005,962.2228253892373,970.8463655648193
2021-04-22,1,0,0.0005,970.8463655648193,970.3609423820369
2021-04-23,0,1,0.0005,970.3609423820369,980.3967202810796
2021-04-27,1,0,0.0005,982.4434481653691,981.9522264412865
2021-04-29,0,1,0.0005,981.9522264412865,987.7192356368718
2021-04-30,1,0,0.0005,987.7192356368718,987.2253760190533
2021-05-03,0,1,0.0005,987.2253760190533,988.8607710174887
2021-05-04,1,0,0.0005,988.8607710174887,988.3663406319799
2021-05-05,0,1,0.0005,988.3663406319799,988.1814378549316
2021-05-10,1,0,0.0005,1003.322038125517,1002.8203771064543
2021-05-13,0,1,0.0005,1002.8203771064543,1014.3654729925236
2021-05-17,1,0,0.0005,1029.9413612216454,1029.4263905410346
2021-05-20,0,1,0.0005,1029.4263905410346,1039.986146618835
2021-05-21,1,0,0.0005,1039.986146618835,1039.4661535455257
2021-05-24,0,1,0.0005,1039.4661535455257,1049.5431380670045
2021-05-25,1,0,0.0005,1049.5431380670045,1049.018366497971
2021-05-26,0,1,0.0005,1049.018366497971,1050.5757566387958
2021-06-01,1,0,0.0005,1053.00766249852,1052.4811586672708
2021-06-02,0,1,0.0005,1052.4811586672708,1053.6101867323796
2021-06-03,1,0,0.0005,1053.6101867323796,1053.0833816390134
2021-06-04,0,1,0.0005,1053.0833816390134,1062.1885215476022
2021-06-07,1,0,0.0005,1062.1885215476022,1061.6574272868286
2021-06-08,0,1,0.0005,1061.6574272868286,1061.3529890807308
2021-06-09,1,0,0.0005,1061.3529890807308,1060.8223125861905
2021-06-10,0,1,0.0005,1060.8223125861905,1065.223043423442
2021-06-15,1,0,0.0005,1069.3721542937444,1068.8374682165977
2021-06-21,0,1,0.0005,1068.8374682165977,1083.6045806179911
2021-06-23,1,0,0.0005,1089.3975457853442,1088.8528470124515
2021-06-24,0,1,0.0005,1088.8528470124515,1094.7495372384408
2021-07-06,1,0,0.0005,1116.9484850394194,1116.3900107968998
2021-07-07,0,1,0.0005,1116.3900107968998,1119.7773738614703
2021-07-08,1,0,0.0005,1119.7773738614703,1119.2174851745397
2021-07-09,0,1,0.0005,1119.2174851745397,1130.6050264139385
2021-07-13,1,0,0.0005,1134.654739452492,1134.087412082766
2021-07-14,0,1,0.0005,1134.087412082766,1135.2127021751567
2021-07-15,1,0,0.0005,1135.2127021751567,1134.6450958240691
2021-07-20,0,1,0.0005,1134.6450958240691,1150.3377647346706
2021-07-27,1,0,0.0005,1176.9171928366372,1176.328734240219
2021-07-29,0,1,0.0005,1176.328734240219,1180.6191720654697
2021-07-30,1,0,0.0005,1180.6191720654697,1180.028862479437
2021-08-03,0,1,0.0005,1180.028862479437,1189.0388676506539
2021-08-04,1,0,0.0005,1189.0388676506539,1188.4443482168285
2021-08-05,0,1,0.0005,1188.4443482168285,1195.376415297469
2021-08-09,1,0,0.0005,1197.3515600020066,1196.7528842220056
2021-08-10,0,1,0.0005,1196.7528842220056,1197.6435190266543
2021-08-17,1,0,0.0005,1209.2496763405366,1208.6450515023664
2021-08-19,0,1,0.0005,1208.6450515023664,1209.912104493792
2021-08-26,1,0,0.0005,1234.8058624847663,1234.188459553524
2021-08-27,0,1,0.0005,1234.188459553524,1244.6063000853462
2021-08-31,1,0,0.0005,1250.0795420988532,1249.4545023278038
2021-09-01,0,1,0.0005,1249.4545023278038,1249.4936576925973
2021-09-03,1,0,0.0005,1253.3379358307093,1252.711266862794
2021-09-13,0,1,0.0005,1252.711266862794,1255.2908549641038
2021-09-14,1,0,0.0005,1255.2908549641038,1254.6632095366217
2021-09-15,0,1,0.0005,1254.6632095366217,1264.515490932012
2021-09-16,1,0,0.0005,1264.515490932012,1263.883233186546
2021-09-22,0,1,0.0005,1263.883233186546,1275.5801404479992
2021-09-27,1,0,0.0005,1293.2052059016273,1292.5586032986766
2021-09-29,0,1,0.0005,1292.5586032986766,1294.0879038556998
2021-09-30,1,0,0.0005,1294.0879038556998,1293.440859903772
2021-10-01,0,1,0.0005,1293.440859903772,1308.1656848985688
2021-10-04,1,0,0.0005,1308.1656848985688,1307.5116020561195
2021-10-05,0,1,0.0005,1307.5116020561195,1320.4624328072912
2021-10-08,1,0,0.0005,1337.4140846398122,1336.7453775974925
2021-10-13,0,1,0.0005,1336.7453775974925,1340.8863378459298
2021-10-22,1,0,0.0005,1397.6112566163656,1396.9124509880576
2021-10-25,0,1,0.0005,1396.9124509880576,1403.7053718978225
2021-10-27,1,0,0.0005,1404.9686979794642,1404.2662136304746
2021-10-28,0,1,0.0005,1404.2662136304746,1417.1134925353297
2021-11-09,1,0,0.0005,1449.9193994526827,1449.1944397529564
2021-11-11,0,1,0.0005,1449.1944397529564,1448.9386357249798
2021-11-17,1,0,0.0005,1466.1532829110186,1465.420206269563
2021-11-18,0,1,0.0005,1465.420206269563,1469.664472081049
2021-11-19,1,0,0.0005,1469.664472081049,1468.9296398450088
2021-11-23,0,1,0.0005,1468.9296398450088,1470.143311841462
2021-11-26,1,0,0.0005,1474.0682512419348,1473.3312171163138
2021-11-29,0,1,0.0005,1473.3312171163138,1490.6675473507566
2021-11-30,1,0,0.0005,1490.6675473507566,1489.9222135770813
2021-12-02,0,1,0.0005,1489.9222135770813,1511.9973022139548
2021-12-03,1,0,0.0005,1511.9973022139548,1511.2413035628479
2021-12-06,0,1,0.0005,1511.2413035628479,1528.38398659931
2021-12-09,1,0,0.0005,1564.129138689119,1563.3470741197743
2021-12-10,0,1,0.0005,1563.3470741197743,1577.281772568759
2021-12-13,1,0,0.0005,1577.281772568759,1576.4931316824745
2021-12-15,0,1,0.0005,1576.4931316824745,1600.3377687688824
2021-12-16,1,0,0.0005,1600.3377687688824,1599.537599884498
2021-12-21,0,1,0.0005,1599.537599884498,1627.1437374353927
2021-12-28,1,0,0.0005,1677.0413619186754,1676.2028412377163
2021-12-29,0,1,0.0005,1676.2028412377163,1677.5089683673475
2021-12-30,1,0,0.0005,1677.5089683673475,1676.670213883164
2022-01-03,0,1,0.0005,1676.670213883164,1685.539671278259
2022-01-04,1,0,0.0005,1685.539671278259,1684.69690144262
2022-01-11,0,1,0.0005,1684.69690144262,1699.1992724466718
2022-01-13,1,0,0.0005,1703.793274674021,1702.941378036684
2022-01-14,0,1,0.0005,1702.941378036684,1702.786245750752
2022-01-18,1,0,0.0005,1702.786245750752,1701.9348526278766
2022-01-24,0,1,0.0005,1701.9348526278766,1708.3116465048984
2022-01-25,1,0,0.0005,1708.3116465048984,1707.457490681646
2022-01-28,0,1,0.0005,1707.457490681646,1749.0090918087913
2022-02-03,1,0,0.0005,1809.9541591950308,1809.0491821154333
2022-02-04,0,1,0.0005,1809.0491821154333,1816.651327689715
2022-02-07,1,0,0.0005,1816.651327689715,1815.74300202587
2022-02-08,0,1,0.0005,1815.74300202587,1829.7745872102253
2022-02-10,1,0,0.0005,1856.5552934597233,1855.6270158129935
2022-02-15,0,1,0.0005,1855.6270158129935,1884.624396238012
2022-02-17,1,0,0.0005,1886.7367658510534,1885.793397468128
2022-02-24,0,1,0.0005,1885.793397468128,1913.2299233875842
2022-02-28,1,0,0.0005,1955.4432851524932,1954.465563509917
2022-03-02,0,1,0.0005,1954.465563509917,1989.4430881667433
2022-03-03,1,0,0.0005,1989.4430881667433,1988.4483666226602
2022-03-09,0,1,0.0005,1988.4483666226602,2040.7663307049609
2022-03-10,1,0,0.0005,2040.7663307049609,2039.7459475396086
2022-03-15,0,1,0.0005,2039.7459475396086,2083.5815296722317
2022-03-21,1,0,0.0005,2180.0475867172936,2178.9575629239353
2022-03-22,0,1,0.0005,2178.9575629239353,2203.365155086548
2022-03-23,1,0,0.0005,2203.365155086548,2202.2634725090047
2022-03-24,0,1,0.0005,2202.2634725090047,2234.3598361154104
2022-03-30,1,0,0.0005,2289.215604244478,2288.070996442356
2022-04-01,0,1,0.0005,2288.070996442356,2293.411848542549
2022-04-05,1,0,0.0005,2313.058485337638,2311.9019560949696
2022-04-07,0,1,0.0005,2311.9019560949696,2322.39558562716
2022-04-08,1,0,0.0005,2322.39558562716,2321.2343878343468
2022-04-13,0,1,0.0005,2321.2343878343468,2346.6599382892105
2022-04-14,1,0,0.0005,2346.6599382892105,2345.486608320066
2022-04-18,0,1,0.0005,2345.486608320066,2345.27820370048
2022-04-20,1,0,0.0005,2383.1373551907955,2381.9457865132003
2022-04-25,0,1,0.0005,2381.9457865132003,2394.56439803307
2022-04-26,1,0,0.0005,2394.56439803307,2393.3671158340535
2022-04-27,0,1,0.0005,2393.3671158340535,2398.900096199174
2022-04-29,1,0,0.0005,2459.494945760681,2458.2651982878006
2022-05-02,0,1,0.0005,2458.2651982878006,2471.833494954142
2022-05-05,1,0,0.0005,2558.7841109358424,2557.5047188803746
2022-05-10,0,1,0.0005,2557.5047188803746,2562.134988417527
2022-05-11,1,0,0.0005,2562.134988417527,2560.8539209233186
2022-05-13,0,1,0.0005,2560.8539209233186,2620.798085834234
2022-05-16,1,0,0.0005,2620.798085834234,2619.4876867913167
2022-05-17,0,1,0.0005,2619.4876867913167,2672.0618284139014
2022-05-18,1,0,0.0005,2672.0618284139014,2670.7257974996946
2022-05-20,0,1,0.0005,2670.7257974996946,2670.5563675612125
2022-05-24,1,0,0.0005,2720.5224628588917,2719.1622016274623
2022-05-25,0,1,0.0005,2719.1622016274623,2741.826178944581
2022-05-31,1,0,0.0005,2865.2662487090797,2863.8336155847255
2022-06-02,0,1,0.0005,2863.8336155847255,2916.9394648273183
2022-06-03,1,0,0.0005,2916.9394648273183,2915.4809950949048
2022-06-06,0,1,0.0005,2915.4809950949048,2922.8992972331876
2022-06-08,1,0,0.0005,2950.937215841854,2949.4617472339332
2022-06-15,0,1,0.0005,2949.4617472339332,2990.0354041309683
2022-06-16,1,0,0.0005,2990.0354041309683,2988.540386428903
2022-06-17,0,1,0.0005,2988.540386428903,2993.4886479703264
2022-06-22,1,0,0.0005,3068.8452248481144,3067.3108022356905
2022-06-23,0,1,0.0005,3067.3108022356905,3095.844846152122
2022-06-27,1,0,0.0005,3194.2736864821795,3192.6765496389385
2022-07-01,0,1,0.0005,3192.6765496389385,3224.8477283534094
2022-07-08,1,0,0.0005,3290.4044403104836,3288.7592380903284
2022-07-15,0,1,0.0005,3288.7592380903284,3349.9464610129035
2022-07-18,1,0,0.0005,3349.9464610129035,3348.2714877823973
2022-07-19,0,1,0.0005,3348.2714877823973,3437.064660774011
2022-07-22,1,0,0.0005,3494.193012517562,3492.4459160113033
2022-07-25,0,1,0.0005,3492.4459160113033,3494.9427098072124
2022-07-26,1,0,0.0005,3494.9427098072124,3493.195238452309
2022-07-27,0,1,0.0005,3493.195238452309,3582.153873619839
2022-08-01,1,0,0.0005,3679.9606279153795,3678.120647601422
2022-08-03,0,1,0.0005,3678.120647601422,3733.878141288309
2022-08-04,1,0,0.0005,3733.878141288309,3732.011202217665
2022-08-10,0,1,0.0005,3732.011202217665,3808.531796791615
2022-08-11,1,0,0.0005,3808.531796791615,3806.627530893219
2022-08-12,0,1,0.0005,3806.627530893219,3869.1669951706094
2022-08-17,1,0,0.0005,3892.7208751953385,3890.774514757741
2022-08-18,0,1,0.0005,3890.774514757741,3900.1373482336708
2022-08-19,1,0,0.0005,3900.1373482336708,3898.187279559554
2022-08-24,0,1,0.0005,3898.187279559554,3908.716088559759
2022-08-26,1,0,0.0005,3963.8988685617264,3961.916919127446
2022-09-01,0,1,0.0005,3961.916919127446,3972.3689036894643
2022-09-02,1,0,0.0005,3972.3689036894643,3970.3827192376198
2022-09-07,0,1,0.0005,3970.3827192376198,4039.725515772722
2022-09-13,1,0,0.0005,4173.677782102646,4171.590943211595
2022-09-14,0,1,0.0005,4171.590943211595,4185.422473198049
2022-09-15,1,0,0.0005,4185.422473198049,4183.3297619614505
2022-09-19,0,1,0.0005,4183.3297619614505,4213.679708867432
2022-09-20,1,0,0.0005,4213.679708867432,4211.572869012998
2022-09-28,0,1,0.0005,4211.572869012998,4292.335930641174
2022-09-29,1,0,0.0005,4292.335930641174,4290.189762675854
2022-10-03,0,1,0.0005,4290.189762675854,4401.311028470846
2022-10-05,1,0,0.0005,4537.693266470717,4535.424419837483
2022-10-13,0,1,0.0005,4535.424419837483,4652.850939791965
2022-10-14,1,0,0.0005,4652.850939791965,4650.524514322069
2022-10-17,0,1,0.0005,4650.524514322069,4767.704075345869
2022-10-19,1,0,0.0005,4823.72310754109,4821.31124598732
2022-10-21,0,1,0.0005,4821.31124598732,4936.065948886701
2022-10-26,1,0,0.0005,5076.252375168641,5073.714248981058
2022-10-28,0,1,0.0005,5073.714248981058,5191.88532509849
2022-10-31,1,0,0.0005,5191.88532509849,5189.289382435942
2022-11-04,0,1,0.0005,5189.289382435942,5261.385282475701
2022-11-09,1,0,0.0005,5340.372511222719,5337.702324967108
2022-11-10,0,1,0.0005,5337.702324967108,5628.362977998332
2022-11-14,1,0,0.0005,5682.837384543213,5679.995965850942
2022-11-15,0,1,0.0005,5679.995965850942,5725.600608649342
2022-11-16,1,0,0.0005,5725.600608649342,5722.737808345018
2022-11-18,0,1,0.0005,5722.737808345018,5745.859451241925
2022-11-21,1,0,0.0005,5745.859451241925,5742.9865215163045
2022-11-22,0,1,0.0005,5742.9865215163045,5817.3971579320605
2022-11-25,1,0,0.0005,5854.058025338165,5851.130996325496
2022-11-30,0,1,0.0005,5851.130996325496,6032.518253569534
2022-12-01,1,0,0.0005,6032.518253569534,6029.5019944427495
2022-12-08,0,1,0.0005,6029.5019944427495,6073.722109256319
2022-12-09,1,0,0.0005,6073.722109256319,6070.685248201691
2022-12-12,0,1,0.0005,6070.685248201691,6155.172821856055
2022-12-14,1,0,0.0005,6201.7656102929595,6198.664727487813
2022-12-20,0,1,0.0005,6198.664727487813,6204.048497312856
2022-12-22,1,0,0.0005,6296.813385614511,6293.6649789217045
2022-12-23,0,1,0.0005,6293.6649789217045,6326.7198443800635
2022-12-27,1,0,0.0005,6326.7198443800635,6323.556484457874
2022-12-29,0,1,0.0005,6323.556484457874,6434.220981467538
2022-12-30,1,0,0.0005,6434.220981467538,6431.003870976804
2023-01-04,0,1,0.0005,6431.003870976804,6477.438527895969
2023-01-05,1,0,0.0005,6477.438527895969,6474.199808632021
2023-01-06,0,1,0.0005,6474.199808632021,6619.430683958249
2023-01-09,1,0,0.0005,6619.430683958249,6616.12096861627
2023-01-10,0,1,0.0005,6616.12096861627,6659.210843531476
2023-01-17,1,0,0.0005,6794.24420616583,6790.847084062748
2023-01-20,0,1,0.0005,6790.847084062748,6913.959481449974
2023-01-24,1,0,0.0005,6996.917685634281,6993.419226791464
