Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2023-11-16,1,-0.0455592920556572,0.001,-0.0465592920556572,0.0003714817146328644,2|0
2023-11-17,0,0.0122228427460457,0.001,-0.001,0.00037111023291823154,2|0
2023-11-18,0,-0.0003000399946588,0.0,-0.0,0.00037111023291823154,0|0
2023-11-19,0,0.021889527372586,0.0,0.0,0.00037111023291823154,0|0
2023-11-20,0,0.0024182537251242,0.0,0.0,0.00037111023291823154,0|0
2023-11-21,1,-0.0443777900607883,0.001,-0.0453777900607883,0.00035427007067945774,0|0
2023-11-22,0,0.0451928245212653,0.001,-0.001,0.0003539158006087783,2|0
2023-11-23,0,-0.0038127124992917,0.0,-0.0,0.0003539158006087783,2|0
2023-11-24,0,0.0115490622757274,0.0,0.0,0.0003539158006087783,0|0
2023-11-25,0,0.0020283973558654,0.0,0.0,0.0003539158006087783,0|0
2023-11-26,0,-0.0084047309321361,0.0,-0.0,0.0003539158006087783,0|0
2023-11-27,0,-0.0060020917896475,0.0,-0.0,0.0003539158006087783,0|0
2023-11-28,0,0.0154859979488453,0.0,0.0,0.0003539158006087783,0|0
2023-11-29,0,0.0007244373065387,0.0,0.0,0.0003539158006087783,0|0
2023-11-30,0,-0.0038497596002547,0.0,-0.0,0.0003539158006087783,0|0
2023-12-01,0,0.0258799479577476,0.0,0.0,0.0003539158006087783,0|0
2023-12-02,0,0.0203568745759425,0.0,0.0,0.0003539158006087783,0|0
2023-12-03,0,0.0127179646111132,0.0,0.0,0.0003539158006087783,0|0
2023-12-04,0,0.0500697251679325,0.0,0.0,0.0003539158006087783,0|0
2023-12-05,0,0.0500368245555349,0.0,0.0,0.0003539158006087783,2|0
2023-12-06,0,-0.0075816290559757,0.0,-0.0,0.0003539158006087783,2|0
2023-12-07,0,-0.0103729856622278,0.0,-0.0,0.0003539158006087783,0|0
2023-12-08,0,0.0201867341482688,0.0,0.0,0.0003539158006087783,0|0
2023-12-09,0,-0.0099762529131086,0.0,-0.0,0.0003539158006087783,0|0
2023-12-10,0,0.0012284421841561,0.0,0.0,0.0003539158006087783,0|0
2023-12-11,0,-0.0579233579205116,0.0,-0.0,0.0003539158006087783,0|0
2023-12-12,0,0.0050041573451182,0.0,0.0,0.0003539158006087783,2|0
2023-12-13,0,0.0347529986315475,0.0,0.0,0.0003539158006087783,0|0
2023-12-14,0,0.0031062756659134,0.0,0.0,0.0003539158006087783,2|0
2023-12-15,0,-0.0254326780209833,0.0,-0.0,0.0003539158006087783,0|0
2023-12-16,0,0.0074018880907409,0.0,0.0,0.0003539158006087783,0|0
2023-12-17,0,-0.0207256320126656,0.0,-0.0,0.0003539158006087783,0|0
2023-12-18,0,0.0304335845227197,0.0,0.0,0.0003539158006087783,0|0
2023-12-19,1,-0.0082820837151126,0.001,-0.009282083715112601,0.0003506307245194265,2|0
2023-12-20,0,0.0326876134052842,0.001,-0.001,0.0003502800937949071,2|0
2023-12-21,0,0.0049688697318006,0.0,0.0,0.0003502800937949071,2|0
2023-12-22,0,0.0029348640929083,0.0,0.0,0.0003502800937949071,0|0
2023-12-23,0,-0.005872083923035,0.0,-0.0,0.0003502800937949071,0|0
2023-12-24,0,-0.0165393996404319,0.0,-0.0,0.0003502800937949071,0|0
2023-12-25,0,0.0138790638610564,0.0,0.0,0.0003502800937949071,0|0
2023-12-26,0,-0.0250552532009955,0.0,-0.0,0.0003502800937949071,0|0
2023-12-27,0,0.0216943649202225,0.0,0.0,0.0003502800937949071,0|0
2023-12-28,0,-0.018760276947869,0.0,-0.0,0.0003502800937949071,0|0
2023-12-29,0,-0.0123968967987939,0.0,-0.0,0.0003502800937949071,0|0
2023-12-30,0,0.0013658151137276,0.0,0.0,0.0003502800937949071,0|0
2023-12-31,0,0.0025686222238776,0.0,0.0,0.0003502800937949071,0|0
2024-01-01,0,0.0450049945064126,0.0,0.0,0.0003502800937949071,0|0
2024-01-02,0,0.0179009390513014,0.0,0.0,0.0003502800937949071,2|0
2024-01-03,0,-0.0469281203624218,0.0,-0.0,0.0003502800937949071,2|0
2024-01-04,0,0.0310805785653249,0.0,0.0,0.0003502800937949071,2|0
2024-01-05,0,-0.0003900067727314,0.0,-0.0,0.0003502800937949071,2|0
2024-01-06,0,-0.0039285670375933,0.0,-0.0,0.0003502800937949071,0|0
2024-01-07,0,-0.0010479313368322,0.0,-0.0,0.0003502800937949071,0|0
2024-01-08,0,0.0688937833577922,0.0,0.0,0.0003502800937949071,0|0
2024-01-09,0,-0.0176871306119723,0.0,-0.0,0.0003502800937949071,2|0
2024-01-10,1,0.0105775840049726,0.001,0.009577584004972599,0.00035363493081849744,0|0
2024-01-11,1,-0.0055587338924432,0.0,-0.0055587338924432,0.00035166916834300483,0|0
2024-01-12,0,-0.075814646870802,0.001,-0.001,0.0003513174991746618,0|0
2024-01-13,0,-0.0002516769882185,0.0,-0.0,0.0003513174991746618,2|0
2024-01-14,0,-0.0244177193838242,0.0,-0.0,0.0003513174991746618,0|0
2024-01-15,0,0.0171235190790146,0.0,0.0,0.0003513174991746618,0|0
2024-01-16,0,0.0151246009395882,0.0,0.0,0.0003513174991746618,0|0
2024-01-17,0,-0.0095537826722856,0.0,-0.0,0.0003513174991746618,0|0
2024-01-18,1,-0.0346397256326677,0.001,-0.0356397256326677,0.0003387966398941219,0|0
2024-01-19,0,0.0086362064423022,0.001,-0.001,0.00033845784325422775,2|0
2024-01-20,0,0.0011336255217606,0.0,0.0,0.00033845784325422775,0|0
2024-01-21,0,-0.0028752933279206,0.0,-0.0,0.00033845784325422775,0|0
2024-01-22,1,-0.0490643746672181,0.001,-0.0500643746672181,0.0003215131629804895,0|0
2024-01-23,1,0.0085600134310392,0.0,0.0085600134310392,0.0003242653199738584,2|0
2024-01-24,1,0.0058105217009309,0.0,0.0058105217009309,0.00032614947065242586,0|0
2024-01-25,1,-0.0035747525934159,0.0,-0.0035747525934159,0.0003249835669863699,0|0
2024-01-26,0,0.0471545932209109,0.001,-0.001,0.0003246585834193835,0|0
2024-01-27,0,0.0072502697074174,0.0,0.0,0.0003246585834193835,2|0
2024-01-28,0,-0.00200524282617,0.0,-0.0,0.0003246585834193835,0|0
2024-01-29,0,0.0297998013588187,0.0,0.0,0.0003246585834193835,0|0
2024-01-30,0,-0.007753530092744,0.0,-0.0,0.0003246585834193835,0|0
2024-01-31,0,-0.008614235820219,0.0,-0.0,0.0003246585834193835,0|0
2024-02-01,1,0.0115814418427713,0.001,0.010581441842771301,0.0003280939393385922,0|0
2024-02-02,1,0.0025556346111748,0.0,0.0025556346111748,0.0003289324275656826,0|0
2024-02-03,1,-0.0044831659668692,0.0,-0.0044831659668692,0.0003274577689010205,0|0
2024-02-04,0,-0.0095056194721141,0.001,-0.001,0.0003271303111321195,0|0
2024-02-05,0,0.0017632602500394,0.0,0.0,0.0003271303111321195,0|0
2024-02-06,0,0.0099863386864791,0.0,0.0,0.0003271303111321195,0|0
2024-02-07,1,0.0286308500811809,0.001,0.0276308500811809,0.0003361691997160211,0|0
2024-02-08,0,0.0221882487848668,0.001,-0.001,0.0003358330305163051,2|0
2024-02-09,0,0.0407410374279104,0.0,0.0,0.0003358330305163051,2|0
2024-02-10,0,0.0132368016624795,0.0,0.0,0.0003358330305163051,2|0
2024-02-11,0,0.0109404783388815,0.0,0.0,0.0003358330305163051,0|0
2024-02-12,1,0.0344619935076904,0.001,0.0334619935076904,0.0003470706732031097,0|0
2024-02-13,1,-0.0043192339224062,0.0,-0.0043192339224062,0.00034557159377793847,2|0
2024-02-14,0,0.0419009169499291,0.001,-0.001,0.0003452260221841605,0|0
2024-02-15,0,0.0021583350882306,0.0,0.0,0.0003452260221841605,2|0
2024-02-16,0,0.0042675126182003,0.0,0.0,0.0003452260221841605,0|0
2024-02-17,1,-0.0095323062691773,0.001,-0.0105323062691773,0.0003415899959864271,0|0
2024-02-18,0,0.0088951631921632,0.001,-0.001,0.0003412484059904407,0|0
2024-02-19,1,-0.0065883646202773,0.001,-0.0075883646202773,0.0003386588886596968,0|0
2024-02-20,0,0.0097670688329889,0.001,-0.001,0.00033832022977103713,0|0
2024-02-21,1,-0.0085243641205989,0.001,-0.0095243641205989,0.0003350979447133331,0|0
2024-02-22,0,-0.0103050826511981,0.001,-0.001,0.00033476284676861974,0|0
2024-02-23,0,-0.0111689648747954,0.0,-0.0,0.00033476284676861974,0|0
2024-02-24,0,0.0165409048276792,0.0,0.0,0.00033476284676861974,0|0
2024-02-25,0,0.0031439452297428,0.0,0.0,0.00033476284676861974,0|0
2024-02-26,0,0.0539143528448111,0.0,0.0,0.00033476284676861974,0|0
2024-02-27,0,0.0470076269538002,0.0,0.0,0.00033476284676861974,3|0
2024-02-28,0,0.0949353199412474,0.0,0.0,0.00033476284676861974,3|0
2024-02-29,1,-0.0209008984686548,0.001,-0.0219008984686548,0.00032743123965046233,3|0
2024-03-01,0,0.0202987390010944,0.001,-0.001,0.00032710380841081185,1|0
2024-03-02,1,-0.0065788115486197,0.001,-0.0075788115486197,0.0003246247502900305,1|0
2024-03-03,0,0.0183383238953576,0.001,-0.001,0.00032430012553974046,1|0
2024-03-04,0,0.0817359164921911,0.0,0.0,0.00032430012553974046,1|0
2024-03-05,1,-0.0662840245576039,0.001,-0.0672840245576039,0.0003024799079288906,1|0
2024-03-06,0,0.036137337494942,0.001,-0.001,0.0003021774280209617,1|0
2024-03-07,1,0.0123841969275335,0.001,0.0113841969275335,0.0003056174753686079,1|0
2024-03-08,0,0.0205394012137098,0.001,-0.001,0.0003053118578932393,1|0
2024-03-09,1,0.0029105240064184,0.001,0.0019105240064184,0.0003058951635271885,1|0
2024-03-10,1,0.0076045948285881,0.0,0.0076045948285881,0.0003082213723058375,1|0
2024-03-11,0,0.0449743070742958,0.001,-0.001,0.00030791315093353167,1|0
2024-03-12,1,-0.0089099054795025,0.001,-0.0099099054795025,0.00030486176071188456,1|0
2024-03-13,0,0.0224144102395678,0.001,-0.001,0.00030455689895117266,1|0
2024-03-14,1,-0.0230819028918976,0.001,-0.0240819028918976,0.00029722258928557306,1|0
2024-03-15,0,-0.0279119802196445,0.001,-0.001,0.0002969253666962875,1|0
2024-03-16,1,-0.058911152052589,0.001,-0.059911152052589,0.0002791362259038755,1|0
2024-03-17,1,0.0470872279639511,0.0,0.0470872279639511,0.00029227997700600827,1|0
2024-03-18,1,-0.0123120859035869,0.0,-0.0123120859035869,0.0002886814008212119,1|0
2024-03-19,1,-0.0834335698143234,0.0,-0.0834335698143234,0.00026459568101169865,1|0
2024-03-20,1,0.0969250463889783,0.0,0.0969250463889783,0.00029024162966808086,1|0
2024-03-21,1,-0.035667063539995,0.0,-0.035667063539995,0.0002798895630207577,1|0
2024-03-22,1,-0.026150443438534,0.0,-0.026150443438534,0.00027257032683394736,1|0
2024-03-23,0,0.0044441346713488,0.001,-0.001,0.0002722977565071134,1|0
2024-03-24,1,0.0495138879911882,0.001,0.0485138879911882,0.00028550797936655135,1|0
2024-03-25,1,0.0405246402092314,0.0,0.0405246402092314,0.0002970780875072455,1|0
2024-03-26,1,0.0004148646391046,0.0,0.0004148646391046,0.00029720133470080513,1|0
2024-03-27,1,-0.0076083533712275,0.0,-0.0076083533712275,0.00029494012192400094,1|0
2024-03-28,0,0.0185674608370216,0.001,-0.001,0.00029464518180207693,1|0
2024-03-29,1,-0.0120450288304576,0.001,-0.013045028830457599,0.00029080152691071345,1|0
2024-03-30,1,-0.0035414711944022,0.0,-0.0035414711944022,0.00028977166167987097,1|0
2024-03-31,0,0.024242032647795,0.001,-0.001,0.0002894818900181911,1|0
2024-04-01,1,-0.022871394296192,0.001,-0.023871394296192002,0.00028257155367995997,1|0
2024-04-02,1,-0.0610479859894921,0.0,-0.0610479859894921,0.00026532112942987676,1|0
2024-04-03,1,0.0081568302105263,0.0,0.0081568302105263,0.00026748530883390136,1|0
2024-04-04,1,0.0383146426091676,0.0,0.0383146426091676,0.0002777339128450751,1|0
2024-04-05,1,-0.0097973208750877,0.0,-0.0097973208750877,0.00027501286458303823,1|0
2024-04-06,0,0.0156029711565459,0.001,-0.001,0.0002747378517184552,1|0
2024-04-07,1,0.0067702707269166,0.001,0.0057702707269166,0.00027632316350180213,1|0
2024-04-08,0,0.032709358784746,0.001,-0.001,0.0002760468403383003,1|0
2024-04-09,0,-0.0347940311582283,0.0,-0.0,0.0002760468403383003,1|0
2024-04-10,0,0.0209558550176423,0.0,0.0,0.0002760468403383003,1|0
2024-04-11,0,-0.0074697443313405,0.0,-0.0,0.0002760468403383003,1|0
2024-04-12,0,-0.0408894843058877,0.0,-0.0,0.0002760468403383003,1|0
2024-04-13,1,-0.0502172927069198,0.001,-0.0512172927069198,0.0002619084685158732,1|0
2024-04-14,1,0.0300408910426832,0.0,0.0300408910426832,0.0002697764322817146,1|0
2024-04-15,1,-0.0351773717855853,0.0,-0.0351773717855853,0.00026028640642435194,1|0
2024-04-16,0,0.0060803307977836,0.001,-0.001,0.00026002612001792757,1|0
2024-04-17,1,-0.0397288489105271,0.001,-0.0407288489105271,0.0002494355554629268,1|0
2024-04-18,1,0.0364912407749862,0.0,0.0364912407749862,0.00025853776837516686,1|0
2024-04-19,1,0.0052086610311106,0.0,0.0052086610311106,0.0002598844039743729,1|0
2024-04-20,1,0.0180264212686844,0.0,0.0180264212686844,0.0002645691897215759,1|0
2024-04-21,0,-0.0010431180502996,0.001,-0.001,0.0002643046205318543,1|0
2024-04-22,0,0.0294337582058501,0.0,0.0,0.0002643046205318543,1|0
2024-04-23,0,-0.0064395749824405,0.0,-0.0,0.0002643046205318543,1|0
2024-04-24,0,-0.0320804467601734,0.0,-0.0,0.0002643046205318543,1|0
2024-04-25,0,0.0031863484195515,0.0,0.0,0.0002643046205318543,1|0
2024-04-26,0,-0.0112650044825576,0.0,-0.0,0.0002643046205318543,1|0
2024-04-27,0,-0.0052729668026479,0.0,-0.0,0.0002643046205318543,1|0
2024-04-28,0,-0.0048236250639039,0.0,-0.0,0.0002643046205318543,1|0
2024-04-29,0,0.0115330909160229,0.0,0.0,0.0002643046205318543,1|0
2024-04-30,0,-0.0501912493092746,0.0,-0.0,0.0002643046205318543,1|0
2024-05-01,1,-0.0392969544937571,0.001,-0.0402969544937571,0.0002536539492657924,1|0
2024-05-02,1,0.0149246695523317,0.0,0.0149246695523317,0.00025743965063922824,1|0
2024-05-03,0,0.0637040529416774,0.001,-0.001,0.000257182210988589,1|0
2024-05-04,0,0.015926845790239,0.0,0.0,0.000257182210988589,1|0
2024-05-05,0,0.0021858966532419,0.0,0.0,0.000257182210988589,1|0
2024-05-06,0,-0.0135743903874885,0.0,-0.0,0.000257182210988589,1|0
2024-05-07,0,-0.0130954288575765,0.0,-0.0,0.000257182210988589,1|0
2024-05-08,0,-0.0183986264197131,0.0,-0.0,0.000257182210988589,1|0
2024-05-09,0,0.0304311517670996,0.0,0.0,0.000257182210988589,1|0
2024-05-10,0,-0.0357999205739,0.0,-0.0,0.000257182210988589,1|0
2024-05-11,0,1.5356984674586016e-05,0.0,0.0,0.000257182210988589,1|0
2024-05-12,0,0.0107689361885321,0.0,0.0,0.000257182210988589,1|0
2024-05-13,0,0.0236467477886836,0.0,0.0,0.000257182210988589,1|0
2024-05-14,0,-0.0214408439392201,0.0,-0.0,0.000257182210988589,1|0
2024-05-15,0,0.0765960925054549,0.0,0.0,0.000257182210988589,1|0
2024-05-16,0,-0.0156322522862183,0.0,-0.0,0.000257182210988589,1|0
2024-05-17,0,0.0279050869543215,0.0,0.0,0.000257182210988589,1|0
2024-05-18,0,-0.0016564833198177,0.0,-0.0,0.000257182210988589,1|0
2024-05-19,0,-0.0098958699868109,0.0,-0.0,0.000257182210988589,1|0
2024-05-20,0,0.0780017424143035,0.0,0.0,0.000257182210988589,1|0
2024-05-21,0,-0.0183582532317723,0.0,-0.0,0.000257182210988589,1|0
2024-05-22,0,-0.0144603004229696,0.0,-0.0,0.000257182210988589,2|0
2024-05-23,0,-0.0172559769765087,0.0,-0.0,0.000257182210988589,0|0
2024-05-24,0,0.0087817297881169,0.0,0.0,0.000257182210988589,0|0
2024-05-25,0,0.0107965247275187,0.0,0.0,0.000257182210988589,0|0
2024-05-26,1,-0.0107968144970229,0.001,-0.011796814497022901,0.00025414828015362246,0|0
2024-05-27,1,0.0127916713605302,0.0,0.0127916713605302,0.0002573992614301916,0|0
2024-05-28,0,-0.0158274081078272,0.001,-0.001,0.00025714186216876136,0|0
2024-05-29,0,-0.0105148573836674,0.0,-0.0,0.00025714186216876136,0|0
2024-05-30,0,0.0116442828412868,0.0,0.0,0.00025714186216876136,0|0
2024-05-31,0,-0.0127781500011598,0.0,-0.0,0.00025714186216876136,0|0
2024-06-01,1,0.0031933460054698,0.001,0.0021933460054698,0.00025770586324498824,0|0
2024-06-02,1,0.0006596674454519,0.0,0.0006596674454519,0.00025787586341347306,0|0
2024-06-03,0,0.0155447201720899,0.001,-0.001,0.0002576179875500596,0|0
2024-06-04,0,0.0256229922248316,0.0,0.0,0.0002576179875500596,0|0
2024-06-05,0,0.0072987246080176,0.0,0.0,0.0002576179875500596,0|0
2024-06-06,0,-0.0045813636623915,0.0,-0.0,0.0002576179875500596,0|0
2024-06-07,0,-0.0199920127345761,0.0,-0.0,0.0002576179875500596,0|0
2024-06-08,0,-0.0005308786729295,0.0,-0.0,0.0002576179875500596,0|0
2024-06-09,0,0.0049378101278765,0.0,0.0,0.0002576179875500596,0|0
2024-06-10,0,-0.001948526199214,0.0,-0.0,0.0002576179875500596,0|0
2024-06-11,1,-0.0313649611377125,0.001,-0.0323649611377125,0.0002492801913946262,0|0
2024-06-12,0,0.0135025816557405,0.001,-0.001,0.0002490309112032316,2|0
2024-06-13,0,-0.0217579605058895,0.0,-0.0,0.0002490309112032316,0|0
2024-06-14,1,-0.0111645430991574,0.001,-0.012164543099157401,0.00024600156395087746,0|0
2024-06-15,0,0.0027253941690672,0.001,-0.001,0.0002457555623869266,0|0
2024-06-16,1,0.0067689999395688,0.001,0.0057689999395688,0.00024717332621148545,0|0
2024-06-17,1,-0.002232174783037,0.0,-0.002232174783037,0.0002466215921456768,0|0
2024-06-18,1,-0.0202969582732819,0.0,-0.0202969582732819,0.00024161592398060566,0|0
2024-06-19,1,-0.0027701435671353,0.0,-0.0027701435671353,0.00024094661318307332,0|0
2024-06-20,1,-0.002026478192569,0.0,-0.002026478192569,0.00024045834012588447,0|0
2024-06-21,1,-0.0112983528214036,0.0,-0.0112983528214036,0.00023774155696029315,0|0
2024-06-22,1,0.0024397531859308,0.0,0.0024397531859308,0.00023832158768131518,0|0
2024-06-23,1,-0.0166807508939937,0.0,-0.0166807508939937,0.00023434620464454208,0|0
2024-06-24,1,-0.0459535643123367,0.0,-0.0459535643123367,0.00022357716125805712,0|0
2024-06-25,0,0.0253366304154398,0.001,-0.001,0.00022335358409679906,3|0
2024-06-26,1,-0.0160726325920611,0.001,-0.017072632592061102,0.00021954035041739438,1|0
2024-06-27,0,0.0130489519734049,0.001,-0.001,0.000219320810066977,1|0
2024-06-28,0,-0.0208533108817551,0.0,-0.0,0.000219320810066977,1|0
2024-06-29,0,0.0094038611043745,0.0,0.0,0.000219320810066977,1|0
2024-06-30,0,0.0294135516205669,0.0,0.0,0.000219320810066977,1|0
2024-07-01,0,0.0027710949321257,0.0,0.0,0.000219320810066977,1|0
2024-07-02,0,-0.0130936978852905,0.0,-0.0,0.000219320810066977,1|0
2024-07-03,0,-0.0299068707008841,0.0,-0.0,0.000219320810066977,1|0
2024-07-04,0,-0.0531163442635422,0.0,-0.0,0.000219320810066977,1|0
2024-07-05,1,-0.005534237213954,0.001,-0.006534237213954,0.00021788771586804282,1|0
2024-07-06,1,0.0289639123404199,0.0,0.0289639123404199,0.00022419859657049913,1|0
2024-07-07,1,-0.0420974391429121,0.0,-0.0420974391429121,0.00021476040979544626,1|0
2024-07-08,0,0.0153268027159116,0.001,-0.001,0.00021454564938565082,1|0
2024-07-09,0,0.0229984421181268,0.0,0.0,0.00021454564938565082,1|0
2024-07-10,0,-0.004598069730556,0.0,-0.0,0.00021454564938565082,1|0
2024-07-11,0,-0.0068854320153477,0.0,-0.0,0.00021454564938565082,1|0
2024-07-12,0,0.0096704440195969,0.0,0.0,0.00021454564938565082,1|0
2024-07-13,0,0.02301382724082,0.0,0.0,0.00021454564938565082,1|0
2024-07-14,0,0.0262669009152312,0.0,0.0,0.00021454564938565082,1|0
2024-07-15,0,0.0671575521272613,0.0,0.0,0.00021454564938565082,1|0
2024-07-16,0,0.0034992378705562,0.0,0.0,0.00021454564938565082,1|0
2024-07-17,0,-0.0150291601434634,0.0,-0.0,0.00021454564938565082,1|0
2024-07-18,0,-0.002257162928356,0.0,-0.0,0.00021454564938565082,1|0
2024-07-19,0,0.0427687342301363,0.0,0.0,0.00021454564938565082,1|0
2024-07-20,0,0.0067979482134701,0.0,0.0,0.00021454564938565082,1|0
2024-07-21,0,0.014753144342986,0.0,0.0,0.00021454564938565082,1|0
2024-07-22,0,-0.0083526875222309,0.0,-0.0,0.00021454564938565082,1|0
2024-07-23,0,-0.0245257378644009,0.0,-0.0,0.00021454564938565082,1|0
2024-07-24,0,-0.0084264929535705,0.0,-0.0,0.00021454564938565082,1|0
2024-07-25,0,0.0061967344887139,0.0,0.0,0.00021454564938565082,1|0
2024-07-26,0,0.0324555480531172,0.0,0.0,0.00021454564938565082,1|0
2024-07-27,0,-0.0014537411892032,0.0,-0.0,0.00021454564938565082,1|0
2024-07-28,0,0.0065257260077553,0.0,0.0,0.00021454564938565082,1|0
2024-07-29,0,-0.0210377976893241,0.0,-0.0,0.00021454564938565082,1|0
2024-07-30,0,-0.0092621854754424,0.0,-0.0,0.00021454564938565082,1|0
2024-07-31,0,-0.0238933739923268,0.0,-0.0,0.00021454564938565082,1|0
2024-08-01,0,0.0114246141823064,0.0,0.0,0.00021454564938565082,1|0
2024-08-02,1,-0.0603210586964005,0.001,-0.0613210586964005,0.00020138948302661597,1|0
2024-08-03,1,-0.0119673021500665,0.0,-0.0119673021500665,0.00019897939423339079,1|0
2024-08-04,1,-0.0422398356545057,0.0,-0.0422398356545057,0.00019057453732233926,1|0
2024-08-05,1,-0.070986478913151,0.0,-0.070986478913151,0.00017704632194732352,1|0
2024-08-06,1,0.0378367150532277,0.0,0.0378367150532277,0.00018374517318206642,1|0
2024-08-07,1,-0.0179685509402894,0.0,-0.0179685509402894,0.00018044353867771216,1|0
2024-08-08,1,0.121442560994049,0.0,0.121442560994049,0.00020235706412956227,1|0
2024-08-09,1,-0.0134503581037733,0.0,-0.0134503581037733,0.00019963528915219146,1|0
2024-08-10,0,0.0010791573012765,0.001,-0.001,0.00019943565386303926,1|0
2024-08-11,1,-0.0365296323680974,0.001,-0.0375296323680974,0.00019195090709246828,1|0
2024-08-12,0,0.0108146598485863,0.001,-0.001,0.00019175895618537582,1|0
2024-08-13,0,0.0211449923907958,0.0,0.0,0.00019175895618537582,1|0
2024-08-14,0,-0.0308911115194338,0.0,-0.0,0.00019175895618537582,1|0
2024-08-15,1,-0.0200413108132939,0.001,-0.0210413108132939,0.00018772409638704652,1|0
2024-08-16,0,0.0231759129469639,0.001,-0.001,0.00018753637229065948,1|0
2024-08-17,0,0.0099308272507905,0.0,0.0,0.00018753637229065948,1|0
2024-08-18,0,-0.0167287323244552,0.0,-0.0,0.00018753637229065948,1|0
2024-08-19,0,0.0172609412502557,0.0,0.0,0.00018753637229065948,1|0
2024-08-20,0,-0.0080792109215798,0.0,-0.0,0.00018753637229065948,1|0
2024-08-21,0,0.0366428757006145,0.0,0.0,0.00018753637229065948,1|0
2024-08-22,1,-0.0129673046461273,0.001,-0.0139673046461273,0.0001849169946466463,1|0
2024-08-23,0,0.0614826718213559,0.001,-0.001,0.00018473207765199966,1|0
2024-08-24,1,0.0013205019089592,0.001,0.00032050190895919995,0.00018479128463553312,1|0
2024-08-25,0,0.0024081210374646,0.001,-0.001,0.0001846064933508976,1|0
2024-08-26,0,-0.0225835970701276,0.0,-0.0,0.0001846064933508976,1|0
2024-08-27,0,-0.0536973901889672,0.0,-0.0,0.0001846064933508976,1|0
2024-08-28,0,-0.008007978437422,0.0,-0.0,0.0001846064933508976,1|0
2024-08-29,0,0.0061082363977882,0.0,0.0,0.0001846064933508976,1|0
2024-08-30,0,-0.0045245219909738,0.0,-0.0,0.0001846064933508976,1|0
2024-08-31,0,-0.0025300989402683,0.0,-0.0,0.0001846064933508976,1|0
2024-09-01,0,-0.0278855856940782,0.0,-0.0,0.0001846064933508976,1|0
2024-09-02,0,0.031172733823612,0.0,0.0,0.0001846064933508976,1|0
2024-09-03,0,-0.0284450427036115,0.0,-0.0,0.0001846064933508976,1|0
2024-09-04,0,0.0094115617770285,0.0,0.0,0.0001846064933508976,1|0
2024-09-05,0,-0.0312403432880655,0.0,-0.0,0.0001846064933508976,1|0
2024-09-06,1,-0.0393823921886807,0.001,-0.0403823921886807,0.00017715164153582458,1|0
2024-09-07,1,0.003539165966313,0.0,0.003539165966313,0.00017777861059642468,1|0
2024-09-08,1,0.0129642216026828,0.0,0.0129642216026828,0.00018008337190041378,1|0
2024-09-09,0,0.0397138319111138,0.001,-0.001,0.00017990328852851337,1|0
2024-09-10,0,0.0110343898722757,0.0,0.0,0.00017990328852851337,1|0
2024-09-11,0,-0.0053000155169341,0.0,-0.0,0.00017990328852851337,1|0
2024-09-12,0,0.0136692794995481,0.0,0.0,0.00017990328852851337,1|0
2024-09-13,0,0.0420508295579824,0.0,0.0,0.00017990328852851337,1|0
2024-09-14,1,-0.0093473258820168,0.001,-0.0103473258820168,0.00017804177057486234,1|0
2024-09-15,1,-0.0137035829819472,0.0,-0.0137035829819472,0.00017560196039753692,1|0
2024-09-16,0,-0.0167333671885179,0.001,-0.001,0.00017542635843713938,1|0
2024-09-17,0,0.0363626062794542,0.0,0.0,0.00017542635843713938,1|0
2024-09-18,0,0.0222379889456469,0.0,0.0,0.00017542635843713938,1|0
2024-09-19,0,0.0209372919744741,0.0,0.0,0.00017542635843713938,1|0
2024-09-20,0,0.0040120384115518,0.0,0.0,0.00017542635843713938,1|0
2024-09-21,0,0.003194394254405,0.0,0.0,0.00017542635843713938,1|0
2024-09-22,0,0.0040046018631125,0.0,0.0,0.00017542635843713938,1|0
2024-09-23,0,-0.0050104731353185,0.0,-0.0,0.00017542635843713938,1|0
2024-09-24,0,0.0153508767871859,0.0,0.0,0.00017542635843713938,1|0
2024-09-25,0,-0.0180215978029444,0.0,-0.0,0.00017542635843713938,1|0
2024-09-26,0,0.0322738915701519,0.0,0.0,0.00017542635843713938,1|0
2024-09-27,0,0.0093530990407064,0.0,0.0,0.00017542635843713938,1|0
2024-09-28,0,0.0014741358273548,0.0,0.0,0.00017542635843713938,1|0
2024-09-29,0,-0.0038299097931742,0.0,-0.0,0.00017542635843713938,1|0
2024-09-30,0,-0.0351305550949797,0.0,-0.0,0.00017542635843713938,1|0
2024-10-01,0,-0.0393575219684348,0.0,-0.0,0.00017542635843713938,1|0
2024-10-02,0,-0.003356881996554,0.0,-0.0,0.00017542635843713938,1|0
2024-10-03,0,0.0020882627636797,0.0,0.0,0.00017542635843713938,1|0
2024-10-04,0,0.0215287538766344,0.0,0.0,0.00017542635843713938,1|0
2024-10-05,0,0.0003620681473552,0.0,0.0,0.00017542635843713938,1|0
2024-10-06,0,0.0117410936137447,0.0,0.0,0.00017542635843713938,1|0
2024-10-07,0,-0.0092693835185588,0.0,-0.0,0.00017542635843713938,1|0
2024-10-08,0,-0.0016821501344571,0.0,-0.0,0.00017542635843713938,1|0
2024-10-09,0,-0.0249447622324054,0.0,-0.0,0.00017542635843713938,1|0
2024-10-10,0,-0.0050774330134892,0.0,-0.0,0.00017542635843713938,1|0
