Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2023-02-08,1,0,0.0005,7470.072469577819,7466.33743334303
2023-02-10,0,1,0.0005,7466.33743334303,7480.028429630815
2023-02-14,1,0,0.0005,7567.8357681823445,7564.051850298254
2023-02-15,0,1,0.0005,7564.051850298254,7584.834916776823
2023-02-16,1,0,0.0005,7584.834916776823,7581.042499318435
2023-02-23,0,1,0.0005,7581.042499318435,7617.578901335668
2023-02-24,1,0,0.0005,7617.578901335668,7613.770111885001
2023-02-27,0,1,0.0005,7613.770111885001,7635.89440528471
2023-02-28,1,0,0.0005,7635.89440528471,7632.076458082068
2023-03-02,0,1,0.0005,7632.076458082068,7687.616604671067
2023-03-07,1,0,0.0005,7816.320986576215,7812.412826082927
2023-03-08,0,1,0.0005,7812.412826082927,7821.257132612633
2023-03-09,1,0,0.0005,7821.257132612633,7817.346504046327
2023-03-14,0,1,0.0005,7817.346504046327,7942.659260252213
2023-03-15,1,0,0.0005,7942.659260252213,7938.687930622087
2023-03-16,0,1,0.0005,7938.687930622087,8074.005772681861
2023-03-17,1,0,0.0005,8074.005772681861,8069.9687697955205
2023-03-20,0,1,0.0005,8069.9687697955205,8143.532638018381
2023-03-22,1,0,0.0005,8250.461188300662,8246.335957706511
2023-03-23,0,1,0.0005,8246.335957706511,8264.50455036884
2023-03-28,1,0,0.0005,8334.293463640275,8330.126316908456
2023-03-29,0,1,0.0005,8330.126316908456,8447.03851479871
2023-04-04,1,0,0.0005,8649.084915504214,8644.760373046463
2023-04-06,0,1,0.0005,8644.760373046463,8674.160394528064
2023-04-12,1,0,0.0005,8685.39581934228,8681.05312143261
2023-04-13,0,1,0.0005,8681.05312143261,8792.020871427667
2023-04-14,1,0,0.0005,8792.020871427667,8787.624860991953
2023-04-17,0,1,0.0005,8787.624860991953,8814.763482837778
2023-04-19,1,0,0.0005,8820.512170977741,8816.101914892253
2023-04-21,0,1,0.0005,8816.101914892253,8818.543340578874
2023-04-25,1,0,0.0005,8827.74247341696,8823.328602180252
2023-04-27,0,1,0.0005,8823.328602180252,8994.571293276997
2023-05-01,1,0,0.0005,9071.34268258313,9066.807011241839
2023-05-05,0,1,0.0005,9066.807011241839,9230.122186203826
2023-05-09,1,0,0.0005,9232.582520773476,9227.96622951309
2023-05-10,0,1,0.0005,9227.96622951309,9266.469199507734
2023-05-11,1,0,0.0005,9266.469199507734,9261.835964907981
2023-05-15,0,1,0.0005,9261.835964907981,9289.158284962383
2023-05-16,1,0,0.0005,9289.158284962383,9284.513705819902
2023-05-17,0,1,0.0005,9284.513705819902,9392.575821880297
2023-05-19,1,0,0.0005,9483.056132607051,9478.314604540748
2023-05-22,0,1,0.0005,9478.314604540748,9477.425192971798
2023-05-23,1,0,0.0005,9477.425192971798,9472.686480375312
2023-05-25,0,1,0.0005,9472.686480375312,9549.983350862654
2023-05-31,1,0,0.0005,9677.347526758726,9672.508852995346
2023-06-01,0,1,0.0005,9672.508852995346,9759.571127427671
2023-06-05,1,0,0.0005,9900.703807930382,9895.753456026418
2023-06-06,0,1,0.0005,9895.753456026418,9912.352962698606
2023-06-07,1,0,0.0005,9912.352962698606,9907.396786217258
2023-06-08,0,1,0.0005,9907.396786217258,9962.368283680227
2023-06-16,1,0,0.0005,10275.077275152418,10269.939736514843
2023-06-22,0,1,0.0005,10269.939736514843,10301.8772896336
2023-06-23,1,0,0.0005,10301.8772896336,10296.726350988783
2023-06-27,0,1,0.0005,10296.726350988783,10404.464093353456
2023-07-05,1,0,0.0005,10586.231921802248,10580.938805841348
2023-07-10,0,1,0.0005,10580.938805841348,10602.429029485193
2023-07-14,1,0,0.0005,10841.168275825697,10835.747691687786
2023-07-17,0,1,0.0005,10835.747691687786,10867.95387073617
2023-07-20,1,0,0.0005,10973.056365173628,10967.569836991042
2023-07-24,0,1,0.0005,10967.569836991042,11011.08015303077
2023-07-27,1,0,0.0005,11042.839330215818,11037.317910550712
2023-07-28,0,1,0.0005,11037.317910550712,11139.85702842955
2023-08-01,1,0,0.0005,11161.068473947742,11155.487939710769
2023-08-07,0,1,0.0005,11155.487939710769,11247.282333334593
2023-08-08,1,0,0.0005,11247.282333334593,11241.658692167926
2023-08-10,0,1,0.0005,11241.658692167926,11240.072348829264
2023-08-11,1,0,0.0005,11240.072348829264,11234.45231265485
2023-08-14,0,1,0.0005,11234.45231265485,11290.849354754866
2023-08-15,1,0,0.0005,11290.849354754866,11285.203930077489
2023-08-18,0,1,0.0005,11285.203930077489,11284.992972376727
2023-08-22,1,0,0.0005,11358.41429263855,11352.735085492232
2023-08-23,0,1,0.0005,11352.735085492232,11473.502249821166
2023-08-24,1,0,0.0005,11473.502249821166,11467.765498696255
2023-08-25,0,1,0.0005,11467.765498696255,11542.875768411464
2023-08-31,1,0,0.0005,11832.51820143593,11826.601942335214
2023-09-01,0,1,0.0005,11826.601942335214,11842.746687788396
2023-09-05,1,0,0.0005,11842.746687788396,11836.825314444503
2023-09-08,0,1,0.0005,11836.825314444503,11848.734459404015
2023-09-12,1,0,0.0005,11926.65996109673,11920.696631116181
2023-09-13,0,1,0.0005,11920.696631116181,11928.634578126736
2023-09-15,1,0,0.0005,12031.488176126517,12025.472432038454
2023-09-18,0,1,0.0005,12025.472432038454,12026.512460022994
2023-09-19,1,0,0.0005,12026.512460022994,12020.499203792982
2023-09-25,0,1,0.0005,12020.499203792982,12065.03586801523
2023-09-26,1,0,0.0005,12065.03586801523,12059.003350081222
2023-09-27,0,1,0.0005,12059.003350081222,12057.78640205904
2023-09-29,1,0,0.0005,12127.690819706902,12121.626974297049
2023-10-04,0,1,0.0005,12121.626974297049,12203.834994501944
2023-10-05,1,0,0.0005,12203.834994501944,12197.733077004694
2023-10-06,0,1,0.0005,12197.733077004694,12336.455335261464
2023-10-12,1,0,0.0005,12531.17896899588,12524.913379511383
2023-10-16,0,1,0.0005,12524.913379511383,12650.431203993703
2023-10-17,1,0,0.0005,12650.431203993703,12644.105988391708
2023-10-24,0,1,0.0005,12644.105988391708,12733.11279247391
2023-10-25,1,0,0.0005,12733.11279247391,12726.746236077674
2023-10-30,0,1,0.0005,12726.746236077674,12872.539585630322
2023-11-09,1,0,0.0005,13543.43954209488,13536.667822323834
2023-11-10,0,1,0.0005,13536.667822323834,13741.137421357964
2023-11-13,1,0,0.0005,13741.137421357964,13734.266852647286
2023-11-14,0,1,0.0005,13734.266852647286,13993.856638129526
2023-11-21,1,0,0.0005,14166.313440372061,14159.230283651876
2023-11-22,0,1,0.0005,14159.230283651876,14206.815814749069
2023-11-27,1,0,0.0005,14215.558194540921,14208.45041544365
2023-11-28,0,1,0.0005,14208.45041544365,14215.413495846755
2023-11-29,1,0,0.0005,14215.413495846755,14208.305789098833
2023-11-30,0,1,0.0005,14208.305789098833,14257.145005976856
2023-12-04,1,0,0.0005,14341.489641574168,14334.31889675338
2023-12-07,0,1,0.0005,14334.31889675338,14436.527948500594
2023-12-15,1,0,0.0005,14870.667414961852,14863.232081254371
2023-12-18,0,1,0.0005,14863.232081254371,14939.407724335342
2023-12-20,1,0,0.0005,15030.253126012907,15022.737999449902
2023-12-21,0,1,0.0005,15022.737999449902,15157.671347279176
2023-12-29,1,0,0.0005,15285.613129767456,15277.970323202573
2024-01-05,0,1,0.0005,15277.970323202573,15291.257439096938
2024-01-09,1,0,0.0005,15509.554816601862,15501.800039193562
2024-01-10,0,1,0.0005,15501.800039193562,15581.717740116255
2024-01-11,1,0,0.0005,15581.717740116255,15573.926881246198
2024-01-12,0,1,0.0005,15573.926881246198,15576.928270061258
2024-01-16,1,0,0.0005,15576.928270061258,15569.139805926228
2024-01-18,0,1,0.0005,15569.139805926228,15699.808840645366
2024-01-26,1,0,0.0005,16080.039321998796,16071.999302337797
2024-01-29,0,1,0.0005,16071.999302337797,16191.245287412394
2024-01-30,1,0,0.0005,16191.245287412394,16183.149664768689
2024-02-01,0,1,0.0005,16183.149664768689,16386.86552434837
2024-02-05,1,0,0.0005,16559.377876465474,16551.09818752724
2024-02-06,0,1,0.0005,16551.09818752724,16590.875886810405
2024-02-12,1,0,0.0005,16833.366001861086,16824.949318860155
2024-02-14,0,1,0.0005,16824.949318860155,16969.4350411577
2024-02-16,1,0,0.0005,17086.5211197736,17077.97785921371
2024-02-21,0,1,0.0005,17077.97785921371,17084.908883286444
2024-02-26,1,0,0.0005,17450.51606911092,17441.790811076364
2024-02-27,0,1,0.0005,17441.790811076364,17465.471599465385
2024-02-28,1,0,0.0005,17465.471599465385,17456.738863665654
2024-02-29,0,1,0.0005,17456.738863665654,17510.765164269134
2024-03-04,1,0,0.0005,17675.16197430262,17666.32439331547
2024-03-06,0,1,0.0005,17666.32439331547,17747.010673176217
2024-03-08,1,0,0.0005,17923.176101686226,17914.214513635383
2024-03-12,0,1,0.0005,17914.214513635383,18097.967513306707
2024-03-13,1,0,0.0005,18097.967513306707,18088.918529550054
2024-03-18,0,1,0.0005,18088.918529550054,18187.378243806797
2024-03-22,1,0,0.0005,18518.599536673,18509.340236904663
2024-03-27,0,1,0.0005,18509.340236904663,18655.634944859663
2024-03-28,1,0,0.0005,18655.634944859663,18646.307127387234
2024-04-03,0,1,0.0005,18646.307127387234,18657.465734956473
2024-04-04,1,0,0.0005,18657.465734956473,18648.137002088995
2024-04-05,0,1,0.0005,18648.137002088995,18833.627475029123
2024-04-10,1,0,0.0005,18865.958733156767,18856.52575379019
2024-04-11,0,1,0.0005,18856.52575379019,18989.406629468383
2024-04-12,1,0,0.0005,18989.406629468383,18979.91192615365
2024-04-22,0,1,0.0005,18979.91192615365,19145.210015425106
2024-04-24,1,0,0.0005,19372.399780922173,19362.713581031712
2024-04-26,0,1,0.0005,19362.713581031712,19536.473741703237
2024-04-30,1,0,0.0005,19605.660955797423,19595.858125319526
2024-05-02,0,1,0.0005,19595.858125319526,19769.346459652625
2024-05-16,1,0,0.0005,20738.185618398857,20727.816525589657
2024-05-17,0,1,0.0005,20727.816525589657,20747.24620895633
2024-05-22,1,0,0.0005,20822.094953697084,20811.683906220238
2024-05-24,0,1,0.0005,20811.683906220238,20938.978935054005
2024-05-29,1,0,0.0005,20953.61032979616,20943.133524631263
2024-05-31,0,1,0.0005,20943.133524631263,21123.413616560414
2024-06-06,1,0,0.0005,21415.81117709017,21405.103271501626
2024-06-10,0,1,0.0005,21405.103271501626,21460.539878817897
2024-06-20,1,0,0.0005,21974.560222433232,21963.57294232202
2024-06-25,0,1,0.0005,21963.57294232202,22037.167148052522
2024-06-28,1,0,0.0005,22099.459085733324,22088.40935619046
2024-07-01,0,1,0.0005,22088.40935619046,22122.82232635739
2024-07-11,1,0,0.0005,22771.084607693818,22759.699065389974
2024-07-12,0,1,0.0005,22759.699065389974,22891.8752438965
2024-07-17,1,0,0.0005,23090.954787125043,23079.409309731484
2024-07-22,0,1,0.0005,23079.409309731484,23305.816189092926
2024-07-23,1,0,0.0005,23305.816189092926,23294.163280998382
2024-07-26,0,1,0.0005,23294.163280998382,23543.401545509005
2024-07-30,1,0,0.0005,23557.2419168837,23545.46329592526
2024-07-31,0,1,0.0005,23545.46329592526,23916.415156753174
2024-08-01,1,0,0.0005,23916.415156753174,23904.456949174797
2024-08-06,0,1,0.0005,23904.456949174797,24112.89728286131
2024-08-07,1,0,0.0005,24112.89728286131,24100.84083421988
2024-08-08,0,1,0.0005,24100.84083421988,24645.93861935961
2024-08-20,1,0,0.0005,25990.980534232287,25977.98504396517
2024-08-21,0,1,0.0005,25977.98504396517,26054.26376472573
2024-08-22,1,0,0.0005,26054.26376472573,26041.236632843367
2024-08-23,0,1,0.0005,26041.236632843367,26304.91224438998
2024-08-26,1,0,0.0005,26304.91224438998,26291.759788267787
2024-08-27,0,1,0.0005,26291.759788267787,26314.71405785979
2024-08-28,1,0,0.0005,26314.71405785979,26301.55670083086
2024-08-29,0,1,0.0005,26301.55670083086,26290.755922790577
2024-09-03,1,0,0.0005,26541.730106724586,26528.459241671226
2024-09-09,0,1,0.0005,26528.459241671226,26812.210612971336
2024-09-18,1,0,0.0005,27629.715574451577,27615.900716664353
2024-09-19,0,1,0.0005,27615.900716664353,28073.34007571101
2024-09-20,1,0,0.0005,28073.34007571101,28059.303405673156
2024-09-23,0,1,0.0005,28059.303405673156,28115.388617554367
2024-09-25,1,0,0.0005,28195.83490821963,28181.73699076552
2024-09-26,0,1,0.0005,28181.73699076552,28279.376158428197
2024-09-27,1,0,0.0005,28279.376158428197,28265.236470348984
2024-09-30,0,1,0.0005,28265.236470348984,28364.369506668016
2024-10-01,1,0,0.0005,28364.369506668016,28350.187321914684
2024-10-02,0,1,0.0005,28350.187321914684,28347.98141939234
2024-10-03,1,0,0.0005,28347.98141939234,28333.807428682645
2024-10-04,0,1,0.0005,28333.807428682645,28577.117772548972
2024-10-07,1,0,0.0005,28577.117772548972,28562.8292136627
2024-10-08,0,1,0.0005,28562.8292136627,28818.6814370389
2024-10-10,1,0,0.0005,29018.29339561086,29003.784248913056
2024-10-11,0,1,0.0005,29003.784248913056,29162.964192320003
2024-10-15,1,0,0.0005,29401.46762701834,29386.766893204833
2024-10-16,0,1,0.0005,29386.766893204833,29499.803165986625
2024-10-21,1,0,0.0005,29615.81429073536,29601.006383589996
2024-10-24,0,1,0.0005,29601.006383589996,29650.219825842138
2024-10-25,1,0,0.0005,29650.219825842138,29635.39471592922
2024-10-28,0,1,0.0005,29635.39471592922,29712.195641336202
2024-10-30,1,0,0.0005,29760.27483973009,29745.394702310226
2024-11-01,0,1,0.0005,29745.394702310226,29856.06114232459
2024-11-04,1,0,0.0005,29856.06114232459,29841.13311175343
2024-11-05,0,1,0.0005,29841.13311175343,30187.04785809355
2024-11-12,1,0,0.0005,31341.764175530254,31326.09329344249
2024-11-13,0,1,0.0005,31326.09329344249,31325.645645266493
2024-11-14,1,0,0.0005,31325.645645266493,31309.98282244386
2024-11-18,0,1,0.0005,31309.98282244386,31422.613612646623
2024-11-27,1,0,0.0005,32090.440824145408,32074.395603733337
2024-11-29,0,1,0.0005,32074.395603733337,32257.610192440883
2024-12-05,1,0,0.0005,32531.17282415409,32514.907237742016
2024-12-06,0,1,0.0005,32514.907237742016,32560.284921322516
2024-12-09,1,0,0.0005,32560.284921322516,32544.004778861858
2024-12-11,0,1,0.0005,32544.004778861858,32779.315905937874
2024-12-12,1,0,0.0005,32779.315905937874,32762.926247984906
2024-12-16,0,1,0.0005,32762.926247984906,32886.440432623516
2024-12-17,1,0,0.0005,32886.440432623516,32869.99721240721
2024-12-20,0,1,0.0005,32869.99721240721,33248.36656183077
2024-12-27,1,0,0.0005,33821.488999262256,33804.57825476263
